   2.9414999999999998e+02	   8.0497530093496865e-15	   9.9999999999999995e-08	   1.0012870365381241e-07	
   1.3806487999999998e-23	   8.1329166607469845e-15	   1.0100000000000000e-07	   1.0113003199266380e-07	
   5.1000000000000000e+03	   8.2161375278688227e-15	   1.0200000000000000e-07	   1.0213136123062275e-07	
   3.4000000000000002e-01	   8.2994157510466633e-15	   1.0300000000000001e-07	   1.0313269135599473e-07	
   4.5000000000000006e-08	   8.3827514710424068e-15	   1.0400000000000000e-07	   1.0413402235809646e-07	
   1.2000000000000000e-09	   8.4661448290500386e-15	   1.0500000000000000e-07	   1.0513535422725610e-07	
   3.2432432432432434e-01	   8.5495959666971647e-15	   1.0600000000000001e-07	   1.0613668701593484e-07	
   1.5000000000000000e-09	   8.6331050260466312e-15	   1.0700000000000001e-07	   1.0713802071724183e-07	
   2.0000000000000001e-09	   8.7166721495981741e-15	   1.0800000000000001e-07	   1.0813935526367049e-07	
   2.0000000000000000e+02	   8.8002974802899548e-15	   1.0900000000000001e-07	   1.0914069077335451e-07	
   0.0000000000000000e+00	   8.8839811615002338e-15	   1.0999999999999999e-07	   1.1014202718106273e-07	
   0.0000000000000000e+00	   8.9677233370489754e-15	   1.1100000000000000e-07	   1.1114336448394985e-07	
   0.0000000000000000e+00	   9.0515241511995135e-15	   1.1200000000000000e-07	   1.1214470268018177e-07	
   0.0000000000000000e+00	   9.1353837486601236e-15	   1.1299999999999999e-07	   1.1314604176893585e-07	
   0.0000000000000000e+00	   9.2193022745857653e-15	   1.1400000000000000e-07	   1.1414738181354503e-07	
   0.0000000000000000e+00	   9.3032798745796373e-15	   1.1500000000000000e-07	   1.1514872275257062e-07	
   0.0000000000000000e+00	   9.3873166946949296e-15	   1.1600000000000001e-07	   1.1615006458822403e-07	
   0.0000000000000000e+00	   9.4714128814364330e-15	   1.1700000000000000e-07	   1.1715140738763062e-07	
   0.0000000000000000e+00	   9.5555685817622319e-15	   1.1800000000000000e-07	   1.1815275109162731e-07	
   0.0000000000000000e+00	   9.6397839430853943e-15	   1.1900000000000001e-07	   1.1915409576986789e-07	
   0.0000000000000000e+00	   9.7240591132756769e-15	   1.2000000000000002e-07	   1.2015544130004482e-07	
   0.0000000000000000e+00	   9.8083942406611870e-15	   1.2100000000000001e-07	   1.2115678775358192e-07	
   0.0000000000000000e+00	   9.8927894740301125e-15	   1.2199999999999998e-07	   1.2215813520392531e-07	
   0.0000000000000000e+00	   9.9772449626324394e-15	   1.2300000000000000e-07	   1.2315948353028469e-07	
   0.0000000000000000e+00	   1.0061760856181655e-14	   1.2400000000000000e-07	   1.2416083287354873e-07	
   0.0000000000000000e+00	   1.0146337304856503e-14	   1.2499999999999999e-07	   1.2516218304801295e-07	
   0.0000000000000000e+00	   1.0230974459302676e-14	   1.2599999999999999e-07	   1.2616353426301990e-07	
   0.0000000000000000e+00	   1.0315672470634599e-14	   1.2699999999999999e-07	   1.2716488633337067e-07	
   0.0000000000000000e+00	   1.0400431490437174e-14	   1.2800000000000001e-07	   1.2816623940526353e-07	
   0.0000000000000000e+00	   1.0485251670767514e-14	   1.2900000000000000e-07	   1.2916759342712045e-07	
   0.0000000000000000e+00	   1.0570133164156752e-14	   1.3000000000000000e-07	   1.3016894834736318e-07	
   0.0000000000000000e+00	   1.0655076123611742e-14	   1.3100000000000000e-07	   1.3117030424929860e-07	
   0.0000000000000000e+00	   1.0740080702616958e-14	   1.3199999999999999e-07	   1.3217166115056094e-07	
   0.0000000000000000e+00	   1.0825147055136151e-14	   1.3300000000000001e-07	   1.3317301893389949e-07	
   0.0000000000000000e+00	   1.0910275335614238e-14	   1.3400000000000001e-07	   1.3417437775385592e-07	
   0.0000000000000000e+00	   1.0995465698979065e-14	   1.3500000000000000e-07	   1.3517573749419078e-07	
   0.0000000000000000e+00	   1.1080718300643253e-14	   1.3600000000000000e-07	   1.3617709817506678e-07	
   0.0000000000000000e+00	   1.1166033296505994e-14	   1.3700000000000000e-07	   1.3717845988661719e-07	
   0.0000000000000000e+00	   1.1251410842954851e-14	   1.3800000000000002e-07	   1.3817982251336099e-07	
   0.0000000000000000e+00	   1.1336851096867688e-14	   1.3900000000000001e-07	   1.3918118614720148e-07	
   0.0000000000000000e+00	   1.1422354215614411e-14	   1.4000000000000001e-07	   1.4018255074262847e-07	
   0.0000000000000000e+00	   1.1507920357058893e-14	   1.4100000000000001e-07	   1.4118391625413195e-07	
   0.0000000000000000e+00	   1.1593549679560779e-14	   1.4200000000000000e-07	   1.4218528284687264e-07	
   0.0000000000000000e+00	   1.1679242341977429e-14	   1.4300000000000000e-07	   1.4318665033666304e-07	
   0.0000000000000000e+00	   1.1764998503665719e-14	   1.4400000000000002e-07	   1.4418801889093957e-07	
   0.0000000000000000e+00	   1.1850818324483998e-14	   1.4500000000000001e-07	   1.4518938839624378e-07	
   0.0000000000000000e+00	   1.1936701964793885e-14	   1.4600000000000001e-07	   1.4619075888057623e-07	
   0.0000000000000000e+00	   1.2022649585462284e-14	   1.4700000000000001e-07	   1.4719213037294853e-07	
   0.0000000000000000e+00	   1.2108661347863231e-14	   1.4800000000000000e-07	   1.4819350283164313e-07	
   0.0000000000000000e+00	   1.2194737413879819e-14	   1.4900000000000002e-07	   1.4919487628693596e-07	
   0.0000000000000000e+00	   1.2280877945906139e-14	   1.5000000000000002e-07	   1.5019625077011408e-07	
   0.0000000000000000e+00	   1.2367083106849193e-14	   1.5100000000000002e-07	   1.5119762624097711e-07	
   0.0000000000000000e+00	   1.2453353060130899e-14	   1.5200000000000001e-07	   1.5219900273207631e-07	
   0.0000000000000000e+00	   1.2539687969689975e-14	   1.5299999999999998e-07	   1.5320038020396953e-07	
   0.0000000000000000e+00	   1.2626087999983891e-14	   1.5400000000000000e-07	   1.5420175869047250e-07	
   0.0000000000000000e+00	   1.2712553315990969e-14	   1.5500000000000000e-07	   1.5520313822641200e-07	
   0.0000000000000000e+00	   1.2799084083212195e-14	   1.5599999999999999e-07	   1.5620451870009966e-07	
   0.0000000000000000e+00	   1.2885680467673322e-14	   1.5699999999999999e-07	   1.5720590029490036e-07	
   0.0000000000000000e+00	   1.2972342635926818e-14	   1.5799999999999999e-07	   1.5820728282586800e-07	
