   2.9414999999999998e+02	   8.0399842975902991e-15	   9.9999999999999995e-08	   1.0035671973228455e-07	
   1.3806487999999998e-23	   8.1230434845596008e-15	   1.0100000000000000e-07	   1.0136040121734331e-07	
   5.1060000000000000e+03	   8.2061597362778143e-15	   1.0200000000000000e-07	   1.0236408518020972e-07	
   3.4000000000000002e-01	   8.2893331925311868e-15	   1.0300000000000001e-07	   1.0336777158551132e-07	
   4.5000000000000006e-08	   8.3725639935342584e-15	   1.0400000000000000e-07	   1.0437146043492856e-07	
   1.2000000000000000e-09	   8.4558522799313801e-15	   1.0500000000000000e-07	   1.0537515183384710e-07	
   3.2432432432432434e-01	   8.5391981927983357e-15	   1.0600000000000001e-07	   1.0637884561540649e-07	
   1.5000000000000000e-09	   8.6226018736439006e-15	   1.0700000000000001e-07	   1.0738254197178349e-07	
   2.0000000000000001e-09	   8.7060634644114777e-15	   1.0800000000000001e-07	   1.0838624075766640e-07	
   5.5500000000000000e+02	   8.7895831074806376e-15	   1.0900000000000001e-07	   1.0938994206616204e-07	
   0.0000000000000000e+00	   8.8731609456687937e-15	   1.0999999999999999e-07	   1.1039364584297849e-07	
   0.0000000000000000e+00	   8.9567971222327837e-15	   1.1100000000000000e-07	   1.1139735214880459e-07	
   0.0000000000000000e+00	   9.0404917808704922e-15	   1.1200000000000000e-07	   1.1240106103023434e-07	
   0.0000000000000000e+00	   9.1242450657224877e-15	   1.1299999999999999e-07	   1.1340477238223461e-07	
   0.0000000000000000e+00	   9.2080571213736771e-15	   1.1400000000000000e-07	   1.1440848621898151e-07	
   0.0000000000000000e+00	   9.2919280928549151e-15	   1.1500000000000000e-07	   1.1541220261073214e-07	
   0.0000000000000000e+00	   9.3758581256446796e-15	   1.1600000000000001e-07	   1.1641592161646755e-07	
   0.0000000000000000e+00	   9.4598473656707177e-15	   1.1700000000000000e-07	   1.1741964306913759e-07	
   0.0000000000000000e+00	   9.5438959593117365e-15	   1.1800000000000000e-07	   1.1842336714340917e-07	
   0.0000000000000000e+00	   9.6280040533990458e-15	   1.1900000000000001e-07	   1.1942709371633229e-07	
   0.0000000000000000e+00	   9.7121717952182540e-15	   1.2000000000000002e-07	   1.2043082294284129e-07	
   0.0000000000000000e+00	   9.7963993325109456e-15	   1.2100000000000001e-07	   1.2143455467461566e-07	
   0.0000000000000000e+00	   9.8806868134763875e-15	   1.2199999999999998e-07	   1.2243828897174782e-07	
   0.0000000000000000e+00	   9.9650343867732388e-15	   1.2300000000000000e-07	   1.2344202588587363e-07	
   0.0000000000000000e+00	   1.0049442201521227e-14	   1.2400000000000000e-07	   1.2444576538365338e-07	
   0.0000000000000000e+00	   1.0133910407302914e-14	   1.2499999999999999e-07	   1.2544950749769487e-07	
   0.0000000000000000e+00	   1.0218439154165372e-14	   1.2599999999999999e-07	   1.2645325217422106e-07	
   0.0000000000000000e+00	   1.0303028592621939e-14	   1.2699999999999999e-07	   1.2745699950544438e-07	
   0.0000000000000000e+00	   1.0387678873653957e-14	   1.2800000000000001e-07	   1.2846074941926457e-07	
   0.0000000000000000e+00	   1.0472390148712526e-14	   1.2900000000000000e-07	   1.2946450199238977e-07	
   0.0000000000000000e+00	   1.0557162569720257e-14	   1.3000000000000000e-07	   1.3046825713439658e-07	
   0.0000000000000000e+00	   1.0641996289073000e-14	   1.3100000000000000e-07	   1.3147201498794034e-07	
   0.0000000000000000e+00	   1.0726891459641673e-14	   1.3199999999999999e-07	   1.3247577544638865e-07	
   0.0000000000000000e+00	   1.0811848234774007e-14	   1.3300000000000001e-07	   1.3347953855755549e-07	
   0.0000000000000000e+00	   1.0896866768296321e-14	   1.3400000000000001e-07	   1.3448330436361657e-07	
   0.0000000000000000e+00	   1.0981947214515325e-14	   1.3500000000000000e-07	   1.3548707273256891e-07	
   0.0000000000000000e+00	   1.1067089728219941e-14	   1.3600000000000000e-07	   1.3649084386103473e-07	
   0.0000000000000000e+00	   1.1152294464683100e-14	   1.3700000000000000e-07	   1.3749461760291624e-07	
   0.0000000000000000e+00	   1.1237561579663524e-14	   1.3800000000000002e-07	   1.3849839405999394e-07	
   0.0000000000000000e+00	   1.1322891229407636e-14	   1.3900000000000001e-07	   1.3950217324413996e-07	
   0.0000000000000000e+00	   1.1408283570651271e-14	   1.4000000000000001e-07	   1.4050595507379443e-07	
   0.0000000000000000e+00	   1.1493738760621645e-14	   1.4100000000000001e-07	   1.4150973963593832e-07	
   0.0000000000000000e+00	   1.1579256957039117e-14	   1.4200000000000000e-07	   1.4251352692552990e-07	
   0.0000000000000000e+00	   1.1664838318119076e-14	   1.4300000000000000e-07	   1.4351731684198157e-07	
   0.0000000000000000e+00	   1.1750483002573829e-14	   1.4400000000000002e-07	   1.4452110954808778e-07	
   0.0000000000000000e+00	   1.1836191169614403e-14	   1.4500000000000001e-07	   1.4552490502400743e-07	
   0.0000000000000000e+00	   1.1921962978952511e-14	   1.4600000000000001e-07	   1.4652870315223893e-07	
   0.0000000000000000e+00	   1.2007798590802396e-14	   1.4700000000000001e-07	   1.4753250408500582e-07	
   0.0000000000000000e+00	   1.2093698165882725e-14	   1.4800000000000000e-07	   1.4853630778766748e-07	
   0.0000000000000000e+00	   1.2179661865418544e-14	   1.4900000000000002e-07	   1.4954011421994549e-07	
   0.0000000000000000e+00	   1.2265689851143139e-14	   1.5000000000000002e-07	   1.5054392343076481e-07	
   0.0000000000000000e+00	   1.2351782285299957e-14	   1.5100000000000002e-07	   1.5154773537068538e-07	
   0.0000000000000000e+00	   1.2437939330644606e-14	   1.5200000000000001e-07	   1.5255155008088027e-07	
   0.0000000000000000e+00	   1.2524161150446723e-14	   1.5299999999999998e-07	   1.5355536759970346e-07	
   0.0000000000000000e+00	   1.2610447908491945e-14	   1.5400000000000000e-07	   1.5455918796269018e-07	
   0.0000000000000000e+00	   1.2696799769083892e-14	   1.5500000000000000e-07	   1.5556301110419108e-07	
   0.0000000000000000e+00	   1.2783216897046134e-14	   1.5599999999999999e-07	   1.5656683705198921e-07	
   0.0000000000000000e+00	   1.2869699457724097e-14	   1.5699999999999999e-07	   1.5757066573127386e-07	
   0.0000000000000000e+00	   1.2956247616987131e-14	   1.5799999999999999e-07	   1.5857449731279519e-07	
   0.0000000000000000e+00	   1.3042861541230465e-14	   1.5900000000000001e-07	   1.5957833171575214e-07	
   0.0000000000000000e+00	   1.3129541397377208e-14	   1.6000000000000000e-07	   1.6058216895559475e-07	
   0.0000000000000000e+00	   1.3216287352880368e-14	   1.6100000000000000e-07	   1.6158600904495408e-07	
   0.0000000000000000e+00	   1.3303099575724889e-14	   1.6199999999999999e-07	   1.6258985199364219e-07	
   0.0000000000000000e+00	   1.3389978234429622e-14	   1.6299999999999999e-07	   1.6359369775665079e-07	
   0.0000000000000000e+00	   1.3476923498049440e-14	   1.6400000000000001e-07	   1.6459754644180492e-07	
   0.0000000000000000e+00	   1.3563935536177205e-14	   1.6500000000000001e-07	   1.6560139794610418e-07	
   0.0000000000000000e+00	   1.3651014518945903e-14	   1.6600000000000000e-07	   1.6660525237314537e-07	
