   2.9414999999999998e+02	   8.0399842975902991e-15	   9.9999999999999995e-08	   1.0057010877132416e-07	
   1.3806487999999998e-23	   8.1230434845596008e-15	   1.0100000000000000e-07	   1.0157599258255308e-07	
   5.1060000000000000e+03	   8.2061597362778143e-15	   1.0200000000000000e-07	   1.0258188027268203e-07	
   3.4000000000000002e-01	   8.2893331925311868e-15	   1.0300000000000001e-07	   1.0358777183740629e-07	
   4.5000000000000006e-08	   8.3725639935342584e-15	   1.0400000000000000e-07	   1.0459366745670227e-07	
   1.2000000000000000e-09	   8.4558522799313801e-15	   1.0500000000000000e-07	   1.0559956690957341e-07	
   3.2432432432432434e-01	   8.5391981927983357e-15	   1.0600000000000001e-07	   1.0660547044388133e-07	
   1.5000000000000000e-09	   8.6226018736439006e-15	   1.0700000000000001e-07	   1.0761137784989974e-07	
   2.0000000000000001e-09	   8.7060634644114777e-15	   1.0800000000000001e-07	   1.0861728927917530e-07	
   8.8700000000000000e+02	   8.7895831074806376e-15	   1.0900000000000001e-07	   1.0962320468542175e-07	
   0.0000000000000000e+00	   8.8731609456687937e-15	   1.0999999999999999e-07	   1.1062912412229556e-07	
   0.0000000000000000e+00	   8.9567971222327837e-15	   1.1100000000000000e-07	   1.1163504749526495e-07	
   0.0000000000000000e+00	   9.0404917808704922e-15	   1.1200000000000000e-07	   1.1264097494057344e-07	
   0.0000000000000000e+00	   9.1242450657224877e-15	   1.1299999999999999e-07	   1.1364690642660236e-07	
   0.0000000000000000e+00	   9.2080571213736771e-15	   1.1400000000000000e-07	   1.1465284198880405e-07	
   0.0000000000000000e+00	   9.2919280928549151e-15	   1.1500000000000000e-07	   1.1565878152930326e-07	
   0.0000000000000000e+00	   9.3758581256446796e-15	   1.1600000000000001e-07	   1.1666472513517806e-07	
   0.0000000000000000e+00	   9.4598473656707177e-15	   1.1700000000000000e-07	   1.1767067279903081e-07	
   0.0000000000000000e+00	   9.5438959593117365e-15	   1.1800000000000000e-07	   1.1867662458784168e-07	
   0.0000000000000000e+00	   9.6280040533990458e-15	   1.1900000000000001e-07	   1.1968258042422341e-07	
   0.0000000000000000e+00	   9.7121717952182540e-15	   1.2000000000000002e-07	   1.2068854041657337e-07	
