   2.9414999999999998e+02	   8.0399842975902991e-15	   9.9999999999999995e-08	   1.0009769618511201e-07	
   1.3806487999999998e-23	   8.1230434845596008e-15	   1.0100000000000000e-07	   1.0109870449252812e-07	
   5.1060000000000000e+03	   8.2061597362778143e-15	   1.0200000000000000e-07	   1.0209971340658312e-07	
   3.4000000000000002e-01	   8.2893331925311868e-15	   1.0300000000000001e-07	   1.0310072301232860e-07	
   4.5000000000000006e-08	   8.3725639935342584e-15	   1.0400000000000000e-07	   1.0410173333595808e-07	
   1.2000000000000000e-09	   8.4558522799313801e-15	   1.0500000000000000e-07	   1.0510274428333600e-07	
   3.2432432432432434e-01	   8.5391981927983357e-15	   1.0600000000000001e-07	   1.0610375594175378e-07	
   1.5000000000000000e-09	   8.6226018736439006e-15	   1.0700000000000001e-07	   1.0710476821726239e-07	
   2.0000000000000001e-09	   8.7060634644114777e-15	   1.0800000000000001e-07	   1.0810578125955778e-07	
   1.5200000000000000e+02	   8.7895831074806376e-15	   1.0900000000000001e-07	   1.0910679491415302e-07	
   0.0000000000000000e+00	   8.8731609456687937e-15	   1.0999999999999999e-07	   1.1010780933242388e-07	
   0.0000000000000000e+00	   8.9567971222327837e-15	   1.1100000000000000e-07	   1.1110882435969692e-07	
   0.0000000000000000e+00	   9.0404917808704922e-15	   1.1200000000000000e-07	   1.1210984014902770e-07	
   0.0000000000000000e+00	   9.1242450657224877e-15	   1.1299999999999999e-07	   1.1311085654555602e-07	
   0.0000000000000000e+00	   9.2080571213736771e-15	   1.1400000000000000e-07	   1.1411187370401751e-07	
   0.0000000000000000e+00	   9.2919280928549151e-15	   1.1500000000000000e-07	   1.1511289153176973e-07	
   0.0000000000000000e+00	   9.3758581256446796e-15	   1.1600000000000001e-07	   1.1611391006060582e-07	
   0.0000000000000000e+00	   9.4598473656707177e-15	   1.1700000000000000e-07	   1.1711492926028790e-07	
   0.0000000000000000e+00	   9.5438959593117365e-15	   1.1800000000000000e-07	   1.1811594922650684e-07	
   0.0000000000000000e+00	   9.6280040533990458e-15	   1.1900000000000001e-07	   1.1911696980384243e-07	
   0.0000000000000000e+00	   9.7121717952182540e-15	   1.2000000000000002e-07	   1.2011799115206993e-07	
   0.0000000000000000e+00	   9.7963993325109456e-15	   1.2100000000000001e-07	   1.2111901317910685e-07	
   0.0000000000000000e+00	   9.8806868134763875e-15	   1.2199999999999998e-07	   1.2212003591954617e-07	
   0.0000000000000000e+00	   9.9650343867732388e-15	   1.2300000000000000e-07	   1.2312105934482998e-07	
   0.0000000000000000e+00	   1.0049442201521227e-14	   1.2400000000000000e-07	   1.2412208349048440e-07	
   0.0000000000000000e+00	   1.0133910407302914e-14	   1.2499999999999999e-07	   1.2512310832851135e-07	
   0.0000000000000000e+00	   1.0218439154165372e-14	   1.2599999999999999e-07	   1.2612413395982809e-07	
   0.0000000000000000e+00	   1.0303028592621939e-14	   1.2699999999999999e-07	   1.2712516022826775e-07	
   0.0000000000000000e+00	   1.0387678873653957e-14	   1.2800000000000001e-07	   1.2812618723549423e-07	
   0.0000000000000000e+00	   1.0472390148712526e-14	   1.2900000000000000e-07	   1.2912721495462926e-07	
   0.0000000000000000e+00	   1.0557162569720257e-14	   1.3000000000000000e-07	   1.3012824342399891e-07	
   0.0000000000000000e+00	   1.0641996289073000e-14	   1.3100000000000000e-07	   1.3112927255189418e-07	
   0.0000000000000000e+00	   1.0726891459641673e-14	   1.3199999999999999e-07	   1.3213030244259191e-07	
   0.0000000000000000e+00	   1.0811848234774007e-14	   1.3300000000000001e-07	   1.3313133307033393e-07	
   0.0000000000000000e+00	   1.0896866768296321e-14	   1.3400000000000001e-07	   1.3413236440936189e-07	
   0.0000000000000000e+00	   1.0981947214515325e-14	   1.3500000000000000e-07	   1.3513339650005512e-07	
   0.0000000000000000e+00	   1.1067089728219941e-14	   1.3600000000000000e-07	   1.3613442931721531e-07	
   0.0000000000000000e+00	   1.1152294464683100e-14	   1.3700000000000000e-07	   1.3713546283564416e-07	
   0.0000000000000000e+00	   1.1237561579663524e-14	   1.3800000000000002e-07	   1.3813649709684095e-07	
   0.0000000000000000e+00	   1.1322891229407636e-14	   1.3900000000000001e-07	   1.3913753214305143e-07	
   0.0000000000000000e+00	   1.1408283570651271e-14	   1.4000000000000001e-07	   1.4013856788312640e-07	
   0.0000000000000000e+00	   1.1493738760621645e-14	   1.4100000000000001e-07	   1.4113960435968502e-07	
   0.0000000000000000e+00	   1.1579256957039117e-14	   1.4200000000000000e-07	   1.4214064161609298e-07	
   0.0000000000000000e+00	   1.1664838318119076e-14	   1.4300000000000000e-07	   1.4314167956120125e-07	
   0.0000000000000000e+00	   1.1750483002573829e-14	   1.4400000000000002e-07	   1.4414271830656622e-07	
   0.0000000000000000e+00	   1.1836191169614403e-14	   1.4500000000000001e-07	   1.4514375776122532e-07	
   0.0000000000000000e+00	   1.1921962978952511e-14	   1.4600000000000001e-07	   1.4614479796985089e-07	
   0.0000000000000000e+00	   1.2007798590802396e-14	   1.4700000000000001e-07	   1.4714583897786191e-07	
   0.0000000000000000e+00	   1.2093698165882725e-14	   1.4800000000000000e-07	   1.4814688069429583e-07	
   0.0000000000000000e+00	   1.2179661865418544e-14	   1.4900000000000002e-07	   1.4914792316494491e-07	
   0.0000000000000000e+00	   1.2265689851143139e-14	   1.5000000000000002e-07	   1.5014896643634795e-07	
   0.0000000000000000e+00	   1.2351782285299957e-14	   1.5100000000000002e-07	   1.5115001041754257e-07	
   0.0000000000000000e+00	   1.2437939330644606e-14	   1.5200000000000001e-07	   1.5215105515544083e-07	
   0.0000000000000000e+00	   1.2524161150446723e-14	   1.5299999999999998e-07	   1.5315210069770145e-07	
   0.0000000000000000e+00	   1.2610447908491945e-14	   1.5400000000000000e-07	   1.5415314695336207e-07	
