   2.9414999999999998e+02	   1.5896720307664428e-14	   9.9999999999999995e-08	   1.0050276029109955e-07	
   1.3806487999999998e-23	   1.6067082685573131e-14	   1.0100000000000000e-07	   1.0150813759848205e-07	
   2.6660000000000000e+03	   1.6237709233363778e-14	   1.0200000000000000e-07	   1.0251352301650805e-07	
   3.4000000000000002e-01	   1.6408601266699230e-14	   1.0300000000000001e-07	   1.0351891659103599e-07	
   4.5000000000000006e-08	   1.6579760109442440e-14	   1.0400000000000000e-07	   1.0452431836208373e-07	
   1.2000000000000000e-09	   1.6751187093717956e-14	   1.0500000000000000e-07	   1.0552972831853590e-07	
   3.2432432432432434e-01	   1.6922883559973785e-14	   1.0600000000000001e-07	   1.0653514660844458e-07	
   1.5000000000000000e-09	   1.7094850857043943e-14	   1.0700000000000001e-07	   1.0754057316995145e-07	
   2.0000000000000001e-09	   1.7267090342211425e-14	   1.0800000000000001e-07	   1.0854600813471448e-07	
   3.9600000000000000e+02	   1.7439603381271734e-14	   1.0900000000000001e-07	   1.0955145144738071e-07	
   0.0000000000000000e+00	   1.7612391348597229e-14	   1.0999999999999999e-07	   1.1055690328046234e-07	
   0.0000000000000000e+00	   1.7785455627201593e-14	   1.1100000000000000e-07	   1.1156236350215967e-07	
   0.0000000000000000e+00	   1.7958797608805264e-14	   1.1200000000000000e-07	   1.1256783230630828e-07	
   0.0000000000000000e+00	   1.8132418693901191e-14	   1.1299999999999999e-07	   1.1357330966970650e-07	
   0.0000000000000000e+00	   1.8306320291821361e-14	   1.1400000000000000e-07	   1.1457879563919489e-07	
   0.0000000000000000e+00	   1.8480503820803728e-14	   1.1500000000000000e-07	   1.1558429027205156e-07	
   0.0000000000000000e+00	   1.8654970708059905e-14	   1.1600000000000001e-07	   1.1658979364553362e-07	
   0.0000000000000000e+00	   1.8829722389843296e-14	   1.1700000000000000e-07	   1.1759530571476883e-07	
   0.0000000000000000e+00	   1.9004760311517987e-14	   1.1800000000000000e-07	   1.1860082661987158e-07	
   0.0000000000000000e+00	   1.9180085927628191e-14	   1.1900000000000001e-07	   1.1960635631635970e-07	
   0.0000000000000000e+00	   1.9355700701968202e-14	   1.2000000000000002e-07	   1.2061189488513329e-07	
   0.0000000000000000e+00	   1.9531606107653148e-14	   1.2100000000000001e-07	   1.2161744238750358e-07	
   0.0000000000000000e+00	   1.9707803627190268e-14	   1.2199999999999998e-07	   1.2262299886996376e-07	
   0.0000000000000000e+00	   1.9884294752550890e-14	   1.2300000000000000e-07	   1.2362856436895983e-07	
   0.0000000000000000e+00	   2.0061080985242952e-14	   1.2400000000000000e-07	   1.2463413891566091e-07	
   0.0000000000000000e+00	   2.0238163836384259e-14	   1.2499999999999999e-07	   1.2563972254073001e-07	
   0.0000000000000000e+00	   2.0415544826776451e-14	   1.2599999999999999e-07	   1.2664531536350722e-07	
   0.0000000000000000e+00	   2.0593225486979447e-14	   1.2699999999999999e-07	   1.2765091743081816e-07	
   0.0000000000000000e+00	   2.0771207357386725e-14	   1.2800000000000001e-07	   1.2865652863065353e-07	
   0.0000000000000000e+00	   2.0949491988301235e-14	   1.2900000000000000e-07	   1.2966214921104604e-07	
   0.0000000000000000e+00	   2.1128080940011971e-14	   1.3000000000000000e-07	   1.3066777909809397e-07	
   0.0000000000000000e+00	   2.1306975782871278e-14	   1.3100000000000000e-07	   1.3167341841674638e-07	
   0.0000000000000000e+00	   2.1486178097372780e-14	   1.3199999999999999e-07	   1.3267906714456716e-07	
   0.0000000000000000e+00	   2.1665689474230083e-14	   1.3300000000000001e-07	   1.3368472538023751e-07	
   0.0000000000000000e+00	   2.1845511514456229e-14	   1.3400000000000001e-07	   1.3469039316900723e-07	
   0.0000000000000000e+00	   2.2025645829443675e-14	   1.3500000000000000e-07	   1.3569607050269419e-07	
   0.0000000000000000e+00	   2.2206094041045329e-14	   1.3600000000000000e-07	   1.3670175750759195e-07	
   0.0000000000000000e+00	   2.2386857781656003e-14	   1.3700000000000000e-07	   1.3770745426419528e-07	
   0.0000000000000000e+00	   2.2567938694294738e-14	   1.3800000000000002e-07	   1.3871316061547675e-07	
   0.0000000000000000e+00	   2.2749338432687916e-14	   1.3900000000000001e-07	   1.3971887683505726e-07	
   0.0000000000000000e+00	   2.2931058661353110e-14	   1.4000000000000001e-07	   1.4072460296666835e-07	
   0.0000000000000000e+00	   2.3113101055683614e-14	   1.4100000000000001e-07	   1.4173033891333543e-07	
   0.0000000000000000e+00	   2.3295467302033924e-14	   1.4200000000000000e-07	   1.4273608473164197e-07	
   0.0000000000000000e+00	   2.3478159097805769e-14	   1.4300000000000000e-07	   1.4374184064127103e-07	
   0.0000000000000000e+00	   2.3661178151535235e-14	   1.4400000000000002e-07	   1.4474760657740684e-07	
   0.0000000000000000e+00	   2.3844526182980233e-14	   1.4500000000000001e-07	   1.4575338264024105e-07	
   0.0000000000000000e+00	   2.4028204923209418e-14	   1.4600000000000001e-07	   1.4675916884577770e-07	
   0.0000000000000000e+00	   2.4212216114691266e-14	   1.4700000000000001e-07	   1.4776496522789589e-07	
   0.0000000000000000e+00	   2.4396561511384354e-14	   1.4800000000000000e-07	   1.4877077189343777e-07	
   0.0000000000000000e+00	   2.4581242878828527e-14	   1.4900000000000002e-07	   1.4977658886744241e-07	
   0.0000000000000000e+00	   2.4766261994236550e-14	   1.5000000000000002e-07	   1.5078241619807215e-07	
   0.0000000000000000e+00	   2.4951620646586991e-14	   1.5100000000000002e-07	   1.5178825401313119e-07	
   0.0000000000000000e+00	   2.5137320636717768e-14	   1.5200000000000001e-07	   1.5279410225178609e-07	
   0.0000000000000000e+00	   2.5323363777420586e-14	   1.5299999999999998e-07	   1.5379996104301919e-07	
   0.0000000000000000e+00	   2.5509751893536238e-14	   1.5400000000000000e-07	   1.5480583043734930e-07	
   0.0000000000000000e+00	   2.5696486822050917e-14	   1.5500000000000000e-07	   1.5581171046048782e-07	
   0.0000000000000000e+00	   2.5883570412193313e-14	   1.5599999999999999e-07	   1.5681760116985655e-07	
   0.0000000000000000e+00	   2.6071004525532473e-14	   1.5699999999999999e-07	   1.5782350265697330e-07	
   0.0000000000000000e+00	   2.6258791036077036e-14	   1.5799999999999999e-07	   1.5882941499236508e-07	
   0.0000000000000000e+00	   2.6446931830374910e-14	   1.5900000000000001e-07	   1.5983533816761817e-07	
   0.0000000000000000e+00	   2.6635428807614032e-14	   1.6000000000000000e-07	   1.6084127232669906e-07	
   0.0000000000000000e+00	   2.6824283879724285e-14	   1.6100000000000000e-07	   1.6184721741968926e-07	
   0.0000000000000000e+00	   2.7013498971480149e-14	   1.6199999999999999e-07	   1.6285317361129309e-07	
   0.0000000000000000e+00	   2.7203076020604288e-14	   1.6299999999999999e-07	   1.6385914093123368e-07	
   0.0000000000000000e+00	   2.7393016977872316e-14	   1.6400000000000001e-07	   1.6486511939015115e-07	
   0.0000000000000000e+00	   2.7583323807218363e-14	   1.6500000000000001e-07	   1.6587110904041484e-07	
   0.0000000000000000e+00	   2.7773998485841781e-14	   1.6600000000000000e-07	   1.6687711003979707e-07	
   0.0000000000000000e+00	   2.7965043004314772e-14	   1.6700000000000000e-07	   1.6788312240918088e-07	
   0.0000000000000000e+00	   2.8156459366691002e-14	   1.6800000000000000e-07	   1.6888914615227445e-07	
   0.0000000000000000e+00	   2.8348249590615386e-14	   1.6899999999999999e-07	   1.6989518138105148e-07	
   0.0000000000000000e+00	   2.8540415707434814e-14	   1.7000000000000001e-07	   1.7090122813093108e-07	
   0.0000000000000000e+00	   2.8732959762309846e-14	   1.7100000000000001e-07	   1.7190728654941411e-07	
   0.0000000000000000e+00	   2.8925883814327783e-14	   1.7200000000000000e-07	   1.7291335658009838e-07	
   0.0000000000000000e+00	   2.9119189936616428e-14	   1.7299999999999997e-07	   1.7391943834329180e-07	
   0.0000000000000000e+00	   2.9312880216459156e-14	   1.7399999999999997e-07	   1.7492553188274762e-07	
   0.0000000000000000e+00	   2.9506956755411162e-14	   1.7499999999999999e-07	   1.7593163729444350e-07	
   0.0000000000000000e+00	   2.9701421669416496e-14	   1.7599999999999999e-07	   1.7693775466290723e-07	
   0.0000000000000000e+00	   2.9896277088926623e-14	   1.7699999999999998e-07	   1.7794388399468076e-07	
   0.0000000000000000e+00	   3.0091525159019829e-14	   1.7799999999999998e-07	   1.7895002534996133e-07	
   0.0000000000000000e+00	   3.0287168039521952e-14	   1.7899999999999997e-07	   1.7995617884498790e-07	
   0.0000000000000000e+00	   3.0483207905128050e-14	   1.8000000000000000e-07	   1.8096234451848955e-07	
   0.0000000000000000e+00	   3.0679646945525610e-14	   1.8099999999999999e-07	   1.8196852246619102e-07	
   0.0000000000000000e+00	   3.0876487365518598e-14	   1.8199999999999999e-07	   1.8297471270535363e-07	
   0.0000000000000000e+00	   3.1073731385152815e-14	   1.8299999999999998e-07	   1.8398091538058709e-07	
   0.0000000000000000e+00	   3.1271381239842612e-14	   1.8399999999999998e-07	   1.8498713041923960e-07	
   0.0000000000000000e+00	   3.1469439180498599e-14	   1.8500000000000000e-07	   1.8599335808706754e-07	
   0.0000000000000000e+00	   3.1667907473656823e-14	   1.8600000000000000e-07	   1.8699959829185933e-07	
   0.0000000000000000e+00	   3.1866788401609035e-14	   1.8699999999999999e-07	   1.8800585114196734e-07	
   0.0000000000000000e+00	   3.2066084262534286e-14	   1.8799999999999999e-07	   1.8901211673811118e-07	
   0.0000000000000000e+00	   3.2265797370631804e-14	   1.8899999999999999e-07	   1.9001839517337703e-07	
   0.0000000000000000e+00	   3.2465930056255173e-14	   1.8999999999999998e-07	   1.9102468646047957e-07	
   0.0000000000000000e+00	   3.2666484666047912e-14	   1.9100000000000000e-07	   1.9203099074902329e-07	
   0.0000000000000000e+00	   3.2867463563080097e-14	   1.9200000000000000e-07	   1.9303730796180984e-07	
   0.0000000000000000e+00	   3.3068869126986714e-14	   1.9299999999999999e-07	   1.9404363838103981e-07	
   0.0000000000000000e+00	   3.3270703754107082e-14	   1.9399999999999999e-07	   1.9504998183912497e-07	
   0.0000000000000000e+00	   3.3472969857625775e-14	   1.9499999999999999e-07	   1.9605633860586192e-07	
   0.0000000000000000e+00	   3.3675669867714866e-14	   1.9600000000000001e-07	   1.9706270872233670e-07	
   0.0000000000000000e+00	   3.3878806231677666e-14	   1.9700000000000000e-07	   1.9806909214592383e-07	
   0.0000000000000000e+00	   3.4082381414093731e-14	   1.9800000000000000e-07	   1.9907548913067688e-07	
   0.0000000000000000e+00	   3.4286397896965511e-14	   1.9900000000000000e-07	   2.0008189954358076e-07	
   0.0000000000000000e+00	   3.4490858179866291e-14	   1.9999999999999999e-07	   2.0108832362771612e-07	
   0.0000000000000000e+00	   3.4695764780089629e-14	   2.0100000000000001e-07	   2.0209476146828340e-07	
   0.0000000000000000e+00	   3.4901120232800258e-14	   2.0200000000000001e-07	   2.0310121298783109e-07	
   0.0000000000000000e+00	   3.5106927091186728e-14	   2.0300000000000000e-07	   2.0410767841512819e-07	
   0.0000000000000000e+00	   3.5313187926615075e-14	   2.0400000000000000e-07	   2.0511415773878304e-07	
   0.0000000000000000e+00	   3.5519905328784586e-14	   2.0500000000000000e-07	   2.0612065109955970e-07	
   0.0000000000000000e+00	   3.5727081905884702e-14	   2.0600000000000002e-07	   2.0712715847366272e-07	
   0.0000000000000000e+00	   3.5934720284753695e-14	   2.0700000000000001e-07	   2.0813368007220927e-07	
   0.0000000000000000e+00	   3.6142823111038825e-14	   2.0800000000000001e-07	   2.0914021594175729e-07	
   0.0000000000000000e+00	   3.6351393049358288e-14	   2.0900000000000001e-07	   2.1014676612313920e-07	
   0.0000000000000000e+00	   3.6560432783464537e-14	   2.1000000000000000e-07	   2.1115333065146330e-07	
   0.0000000000000000e+00	   3.6769945016409431e-14	   2.1100000000000002e-07	   2.1215990972162647e-07	
   0.0000000000000000e+00	   3.6979932470711027e-14	   2.1200000000000002e-07	   2.1316650344338344e-07	
   0.0000000000000000e+00	   3.7190397888521971e-14	   2.1300000000000001e-07	   2.1417311175525039e-07	
   0.0000000000000000e+00	   3.7401344031799603e-14	   2.1400000000000001e-07	   2.1517973475648633e-07	
   0.0000000000000000e+00	   3.7612773682477960e-14	   2.1500000000000001e-07	   2.1618637262719931e-07	
   0.0000000000000000e+00	   3.7824689642641212e-14	   2.1600000000000003e-07	   2.1719302546044662e-07	
   0.0000000000000000e+00	   3.8037094734699218e-14	   2.1700000000000002e-07	   2.1819969325984957e-07	
   0.0000000000000000e+00	   3.8249991801564535e-14	   2.1800000000000002e-07	   2.1920637610940148e-07	
   0.0000000000000000e+00	   3.8463383706831454e-14	   2.1900000000000002e-07	   2.2021307417585210e-07	
   0.0000000000000000e+00	   3.8677273334956674e-14	   2.1999999999999998e-07	   2.2121978753699264e-07	
   0.0000000000000000e+00	   3.8891663591442124e-14	   2.2099999999999998e-07	   2.2222651626679779e-07	
   0.0000000000000000e+00	   3.9106557403019316e-14	   2.2200000000000000e-07	   2.2323326034742066e-07	
   0.0000000000000000e+00	   3.9321957717835685e-14	   2.2300000000000000e-07	   2.2424002002073533e-07	
   0.0000000000000000e+00	   3.9537867505643079e-14	   2.2399999999999999e-07	   2.2524679526173917e-07	
   0.0000000000000000e+00	   3.9754289757987804e-14	   2.2499999999999999e-07	   2.2625358630801182e-07	
   0.0000000000000000e+00	   3.9971227488402870e-14	   2.2599999999999999e-07	   2.2726039303748227e-07	
   0.0000000000000000e+00	   4.0188683732602274e-14	   2.2700000000000001e-07	   2.2826721577239566e-07	
   0.0000000000000000e+00	   4.0406661548676921e-14	   2.2800000000000000e-07	   2.2927405447343721e-07	
   0.0000000000000000e+00	   4.0625164017293105e-14	   2.2900000000000000e-07	   2.3028090918691146e-07	
   0.0000000000000000e+00	   4.0844194241892592e-14	   2.2999999999999999e-07	   2.3128778013894919e-07	
   0.0000000000000000e+00	   4.1063755348894886e-14	   2.3099999999999999e-07	   2.3229466737108414e-07	
   0.0000000000000000e+00	   4.1283850487901814e-14	   2.3200000000000001e-07	   2.3330157101380927e-07	
   0.0000000000000000e+00	   4.1504482831903984e-14	   2.3300000000000001e-07	   2.3430849110245641e-07	
   0.0000000000000000e+00	   4.1725655577489560e-14	   2.3400000000000000e-07	   2.3531542766854100e-07	
   0.0000000000000000e+00	   4.1947371945054948e-14	   2.3500000000000000e-07	   2.3632238102238207e-07	
   0.0000000000000000e+00	   4.2169635179018131e-14	   2.3600000000000000e-07	   2.3732935100278801e-07	
   0.0000000000000000e+00	   4.2392448548033684e-14	   2.3700000000000002e-07	   2.3833633801189891e-07	
   0.0000000000000000e+00	   4.2615815345210601e-14	   2.3800000000000001e-07	   2.3934334188184438e-07	
   0.0000000000000000e+00	   4.2839738888331987e-14	   2.3900000000000001e-07	   2.4035036282158045e-07	
   0.0000000000000000e+00	   4.3064222520077206e-14	   2.4000000000000003e-07	   2.4135740094347160e-07	
   0.0000000000000000e+00	   4.3289269608246351e-14	   2.4100000000000000e-07	   2.4236445626090438e-07	
   0.0000000000000000e+00	   4.3514883545987256e-14	   2.4200000000000002e-07	   2.4337152897854140e-07	
   0.0000000000000000e+00	   4.3741067752024492e-14	   2.4299999999999999e-07	   2.4437861920302187e-07	
   0.0000000000000000e+00	   4.3967825670891106e-14	   2.4400000000000001e-07	   2.4538572703907687e-07	
   0.0000000000000000e+00	   4.4195160773162874e-14	   2.4499999999999998e-07	   2.4639285249055198e-07	
   0.0000000000000000e+00	   4.4423076555694823e-14	   2.4600000000000001e-07	   2.4739999585583927e-07	
   0.0000000000000000e+00	   4.4651576541860129e-14	   2.4699999999999998e-07	   2.4840715703551318e-07	
   0.0000000000000000e+00	   4.4880664281792116e-14	   2.4800000000000000e-07	   2.4941433617544468e-07	
   0.0000000000000000e+00	   4.5110343352628206e-14	   2.4899999999999997e-07	   2.5042153347099356e-07	
   0.0000000000000000e+00	   4.5340617358756896e-14	   2.4999999999999999e-07	   2.5142874901615677e-07	
   0.0000000000000000e+00	   4.5571489932067046e-14	   2.5100000000000001e-07	   2.5243598290302298e-07	
   0.0000000000000000e+00	   4.5802964732200227e-14	   2.5199999999999998e-07	   2.5344323522177266e-07	
   0.0000000000000000e+00	   4.6035045446805422e-14	   2.5300000000000000e-07	   2.5445050611207483e-07	
   0.0000000000000000e+00	   4.6267735791796483e-14	   2.5399999999999997e-07	   2.5545779566100925e-07	
   0.0000000000000000e+00	   4.6501039511612704e-14	   2.5499999999999999e-07	   2.5646510395374702e-07	
   0.0000000000000000e+00	   4.6734960379481800e-14	   2.5600000000000002e-07	   2.5747243122988868e-07	
   0.0000000000000000e+00	   4.6969502197685762e-14	   2.5699999999999999e-07	   2.5847977746823347e-07	
   0.0000000000000000e+00	   4.7204668797830029e-14	   2.5800000000000001e-07	   2.5948714285412268e-07	
   0.0000000000000000e+00	   4.7440464041114714e-14	   2.5899999999999998e-07	   2.6049452752006937e-07	
   0.0000000000000000e+00	   4.7676891818609894e-14	   2.6000000000000000e-07	   2.6150193154456597e-07	
   0.0000000000000000e+00	   4.7913956051532833e-14	   2.6100000000000002e-07	   2.6250935500419639e-07	
   0.0000000000000000e+00	   4.8151660691528659e-14	   2.6199999999999999e-07	   2.6351679813426732e-07	
   0.0000000000000000e+00	   4.8390009720954434e-14	   2.6300000000000001e-07	   2.6452426095591092e-07	
   0.0000000000000000e+00	   4.8629007153165586e-14	   2.6399999999999998e-07	   2.6553174370347997e-07	
   0.0000000000000000e+00	   4.8868657032806144e-14	   2.6500000000000000e-07	   2.6653924634098478e-07	
   0.0000000000000000e+00	   4.9108963436101628e-14	   2.6600000000000003e-07	   2.6754676910110827e-07	
