   2.9414999999999998e+02	   8.0399842975902991e-15	   9.9999999999999995e-08	   1.0019282144308091e-07	
   1.3806487999999998e-23	   8.1230434845596008e-15	   1.0100000000000000e-07	   1.0119481147771326e-07	
   5.1060000000000000e+03	   8.2061597362778143e-15	   1.0200000000000000e-07	   1.0219680278304311e-07	
   3.4000000000000002e-01	   8.2893331925311868e-15	   1.0300000000000001e-07	   1.0319879544353159e-07	
   4.5000000000000006e-08	   8.3725639935342584e-15	   1.0400000000000000e-07	   1.0420078942751795e-07	
   1.2000000000000000e-09	   8.4558522799313801e-15	   1.0500000000000000e-07	   1.0520278476796172e-07	
   3.2432432432432434e-01	   8.5391981927983357e-15	   1.0600000000000001e-07	   1.0620478144053326e-07	
   1.5000000000000000e-09	   8.6226018736439006e-15	   1.0700000000000001e-07	   1.0720677942398969e-07	
   2.0000000000000001e-09	   8.7060634644114777e-15	   1.0800000000000001e-07	   1.0820877876286647e-07	
   3.0000000000000000e+02	   8.7895831074806376e-15	   1.0900000000000001e-07	   1.0921077950632941e-07	
   0.0000000000000000e+00	   8.8731609456687937e-15	   1.0999999999999999e-07	   1.1021278151778487e-07	
   0.0000000000000000e+00	   8.9567971222327837e-15	   1.1100000000000000e-07	   1.1121478497988468e-07	
   0.0000000000000000e+00	   9.0404917808704922e-15	   1.1200000000000000e-07	   1.1221678976182311e-07	
   0.0000000000000000e+00	   9.1242450657224877e-15	   1.1299999999999999e-07	   1.1321879586203599e-07	
   0.0000000000000000e+00	   9.2080571213736771e-15	   1.1400000000000000e-07	   1.1422080334705273e-07	
   0.0000000000000000e+00	   9.2919280928549151e-15	   1.1500000000000000e-07	   1.1522281222264047e-07	
   0.0000000000000000e+00	   9.3758581256446796e-15	   1.1600000000000001e-07	   1.1622482249765320e-07	
   0.0000000000000000e+00	   9.4598473656707177e-15	   1.1700000000000000e-07	   1.1722683411786767e-07	
   0.0000000000000000e+00	   9.5438959593117365e-15	   1.1800000000000000e-07	   1.1822884709715376e-07	
   0.0000000000000000e+00	   9.6280040533990458e-15	   1.1900000000000001e-07	   1.1923086145246892e-07	
   0.0000000000000000e+00	   9.7121717952182540e-15	   1.2000000000000002e-07	   1.2023287727117846e-07	
   0.0000000000000000e+00	   9.7963993325109456e-15	   1.2100000000000001e-07	   1.2123489444215557e-07	
