t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.963572E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.066932E+2	2.407174E+2	3.076518E+2	2.396535E+2	-1.470947E-1	5.096436E-2	-4.116516E+0
1.963574E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.066932E+2	2.407174E+2	3.076518E+2	2.396535E+2	-1.608276E-1	5.157471E-2	-4.115295E+0
1.963576E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.068114E+2	2.406936E+2	3.078258E+2	2.396657E+2	-1.638794E-1	5.004883E-2	-4.115601E+0
1.963578E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.068114E+2	2.406936E+2	3.078258E+2	2.396657E+2	-1.586914E-1	5.218506E-2	-4.114685E+0
1.963580E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.068750E+2	2.407457E+2	3.078324E+2	2.396315E+2	-1.455688E-1	5.371094E-2	-4.115906E+0
1.963582E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.068750E+2	2.407457E+2	3.078324E+2	2.396315E+2	-1.321411E-1	5.310059E-2	-4.114380E+0
1.963584E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.067791E+2	2.407003E+2	3.078277E+2	2.396135E+2	-1.330566E-1	5.310059E-2	-4.115295E+0
1.963586E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.067791E+2	2.407003E+2	3.078277E+2	2.396135E+2	-1.309204E-1	5.310059E-2	-4.115601E+0
1.963588E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.067938E+2	2.406568E+2	3.077325E+2	2.395989E+2	-1.364136E-1	5.340576E-2	-4.114380E+0
1.963590E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.067938E+2	2.406568E+2	3.077325E+2	2.395989E+2	-1.470947E-1	5.340576E-2	-4.114685E+0
1.963592E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.067401E+2	2.407344E+2	3.077214E+2	2.396666E+2	-1.538086E-1	5.401611E-2	-4.114990E+0
1.963594E+4	2.174351E+1	2.610677E+1	7.213542E+0	3.067401E+2	2.407344E+2	3.077214E+2	2.396666E+2	-1.522827E-1	5.462646E-2	-4.114380E+0
1.963596E+4	2.173851E+1	2.610677E+1	7.213542E+0	3.068275E+2	2.406952E+2	3.078551E+2	2.396317E+2	-1.428223E-1	5.371094E-2	-4.114380E+0
1.963598E+4	2.173851E+1	2.610677E+1	7.213542E+0	3.068275E+2	2.406952E+2	3.078551E+2	2.396317E+2	-1.296997E-1	5.584717E-2	-4.113770E+0
1.963600E+4	2.173351E+1	2.610677E+1	7.213542E+0	3.067629E+2	2.406808E+2	3.077846E+2	2.395998E+2	-1.229858E-1	5.584717E-2	-4.112549E+0
1.963602E+4	2.173351E+1	2.610677E+1	7.213542E+0	3.067629E+2	2.406808E+2	3.077846E+2	2.395998E+2	-1.113892E-1	5.371094E-2	-4.113159E+0
1.963604E+4	2.172852E+1	2.610677E+1	7.213542E+0	3.067087E+2	2.406535E+2	3.076370E+2	2.395353E+2	-1.153564E-1	5.096436E-2	-4.113770E+0
1.963606E+4	2.172352E+1	2.610677E+1	7.213542E+0	3.067087E+2	2.406535E+2	3.076370E+2	2.395353E+2	-1.190186E-1	4.974365E-2	-4.114380E+0
1.963608E+4	2.172352E+1	2.610677E+1	7.213542E+0	3.066956E+2	2.407431E+2	3.076760E+2	2.396332E+2	-1.242065E-1	4.913330E-2	-4.114075E+0
1.963610E+4	2.171852E+1	2.610677E+1	7.213542E+0	3.066956E+2	2.407431E+2	3.076760E+2	2.396332E+2	-1.199341E-1	4.882812E-2	-4.114075E+0
1.963612E+4	2.171852E+1	2.610677E+1	7.213542E+0	3.067057E+2	2.406710E+2	3.076654E+2	2.396207E+2	-8.209229E-2	4.730225E-2	-4.113159E+0
1.963614E+4	2.171352E+1	2.610677E+1	7.213542E+0	3.067057E+2	2.406710E+2	3.076654E+2	2.396207E+2	-6.774902E-2	4.547119E-2	-4.113464E+0
1.963616E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.067169E+2	2.406336E+2	3.077573E+2	2.395965E+2	-4.699707E-2	4.455566E-2	-4.113464E+0
1.963618E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.067169E+2	2.406336E+2	3.077573E+2	2.395965E+2	-3.479004E-2	4.547119E-2	-4.112549E+0
1.963620E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.063256E+2	2.406596E+2	3.073319E+2	2.395685E+2	-3.234863E-2	4.241943E-2	-4.114075E+0
1.963622E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.063256E+2	2.406596E+2	3.073319E+2	2.395685E+2	-3.173828E-2	3.875732E-2	-4.113464E+0
1.963624E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.062845E+2	2.406730E+2	3.073098E+2	2.395873E+2	-2.960205E-2	3.936768E-2	-4.114075E+0
1.963626E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.062845E+2	2.406730E+2	3.073098E+2	2.395873E+2	-1.251221E-2	3.814697E-2	-4.114075E+0
1.963628E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.062771E+2	2.406420E+2	3.072517E+2	2.395801E+2	-3.356934E-3	3.601074E-2	-4.112549E+0
1.963630E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.062771E+2	2.406420E+2	3.072517E+2	2.395801E+2	1.525879E-2	3.479004E-2	-4.111633E+0
1.963632E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.062693E+2	2.406286E+2	3.072447E+2	2.395880E+2	3.601074E-2	3.509521E-2	-4.110413E+0
1.963634E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.062693E+2	2.406286E+2	3.072447E+2	2.395880E+2	4.577637E-2	3.356934E-2	-4.110413E+0
1.963636E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.061833E+2	2.406785E+2	3.071492E+2	2.395898E+2	5.065918E-2	3.143311E-2	-4.109802E+0
1.963638E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.061833E+2	2.406785E+2	3.071492E+2	2.395898E+2	5.554199E-2	3.082275E-2	-4.111023E+0
1.963640E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.060489E+2	2.406762E+2	3.070003E+2	2.396286E+2	6.591797E-2	2.777100E-2	-4.112549E+0
1.963642E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.060489E+2	2.406762E+2	3.070003E+2	2.396286E+2	7.232666E-2	2.868652E-2	-4.111633E+0
1.963644E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059749E+2	2.406965E+2	3.068977E+2	2.396308E+2	7.598877E-2	2.899170E-2	-4.111938E+0
1.963646E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059749E+2	2.406965E+2	3.068977E+2	2.396308E+2	8.575439E-2	2.990723E-2	-4.110718E+0
1.963648E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059042E+2	2.406791E+2	3.068445E+2	2.396383E+2	9.460449E-2	2.929687E-2	-4.111938E+0
1.963650E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059042E+2	2.406791E+2	3.068445E+2	2.396383E+2	1.043701E-1	2.990723E-2	-4.110718E+0
1.963652E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059119E+2	2.406828E+2	3.068098E+2	2.396477E+2	1.055908E-1	3.112793E-2	-4.111633E+0
1.963654E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059119E+2	2.406828E+2	3.068098E+2	2.396477E+2	9.124756E-2	3.112793E-2	-4.111633E+0
1.963656E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.058560E+2	2.406418E+2	3.068615E+2	2.395897E+2	8.483887E-2	3.051758E-2	-4.111633E+0
1.963658E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.058560E+2	2.406418E+2	3.068615E+2	2.395897E+2	7.080078E-2	3.112793E-2	-4.111633E+0
1.963660E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059431E+2	2.406815E+2	3.069193E+2	2.396072E+2	7.141113E-2	3.082275E-2	-4.111328E+0
1.963662E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059431E+2	2.406815E+2	3.069193E+2	2.396072E+2	7.446289E-2	3.295898E-2	-4.111938E+0
1.963664E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059572E+2	2.407111E+2	3.069247E+2	2.396213E+2	7.995605E-2	3.204346E-2	-4.111938E+0
1.963666E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059572E+2	2.407111E+2	3.069247E+2	2.396213E+2	9.124756E-2	3.204346E-2	-4.112549E+0
1.963668E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059491E+2	2.406705E+2	3.069035E+2	2.395946E+2	9.857178E-2	3.265381E-2	-4.111938E+0
1.963670E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.059491E+2	2.406705E+2	3.069035E+2	2.395946E+2	9.613037E-2	3.326416E-2	-4.112244E+0
1.963672E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.058921E+2	2.406916E+2	3.068398E+2	2.396008E+2	8.483887E-2	3.204346E-2	-4.111633E+0
1.963674E+4	2.168352E+1	2.610677E+1	7.213542E+0	3.058921E+2	2.406916E+2	3.068398E+2	2.396008E+2	7.965088E-2	3.295898E-2	-4.111023E+0
1.963676E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.058446E+2	2.406276E+2	3.068326E+2	2.395670E+2	7.080078E-2	3.234863E-2	-4.110413E+0
1.963678E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.058446E+2	2.406276E+2	3.068326E+2	2.395670E+2	7.019043E-2	2.990723E-2	-4.110107E+0
1.963680E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.060501E+2	2.406554E+2	3.070089E+2	2.395924E+2	7.659912E-2	3.204346E-2	-4.110718E+0
1.963682E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.060501E+2	2.406554E+2	3.070089E+2	2.395924E+2	8.270264E-2	3.173828E-2	-4.112854E+0
1.963684E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.059846E+2	2.406304E+2	3.069694E+2	2.395620E+2	7.354736E-2	3.082275E-2	-4.112549E+0
1.963686E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.059846E+2	2.406304E+2	3.069694E+2	2.395620E+2	7.019043E-2	3.082275E-2	-4.111633E+0
1.963688E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.059500E+2	2.406884E+2	3.068998E+2	2.396081E+2	6.835937E-2	3.082275E-2	-4.111328E+0
1.963690E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.059500E+2	2.406884E+2	3.068998E+2	2.396081E+2	5.828857E-2	2.929687E-2	-4.111023E+0
1.963692E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.059663E+2	2.406628E+2	3.069489E+2	2.395832E+2	5.401611E-2	3.082275E-2	-4.111023E+0
1.963694E+4	2.168852E+1	2.610677E+1	7.213542E+0	3.059663E+2	2.406628E+2	3.069489E+2	2.395832E+2	4.699707E-2	3.051758E-2	-4.110413E+0
1.963696E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.059557E+2	2.406516E+2	3.069440E+2	2.395964E+2	5.371094E-2	3.143311E-2	-4.110413E+0
1.963698E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.059557E+2	2.406516E+2	3.069440E+2	2.395964E+2	6.256104E-2	3.234863E-2	-4.111328E+0
1.963700E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.059572E+2	2.406466E+2	3.069735E+2	2.395734E+2	6.408691E-2	3.265381E-2	-4.109802E+0
1.963702E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.059572E+2	2.406466E+2	3.069735E+2	2.395734E+2	5.279541E-2	3.051758E-2	-4.111328E+0
1.963704E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.059345E+2	2.405966E+2	3.069214E+2	2.395830E+2	4.760742E-2	3.051758E-2	-4.110718E+0
1.963706E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.059345E+2	2.405966E+2	3.069214E+2	2.395830E+2	4.302979E-2	2.990723E-2	-4.110107E+0
1.963708E+4	2.169352E+1	2.610677E+1	7.213542E+0	3.060700E+2	2.406370E+2	3.070010E+2	2.395740E+2	3.265381E-2	2.838135E-2	-4.109802E+0
1.963710E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.060700E+2	2.406370E+2	3.070010E+2	2.395740E+2	2.960205E-2	2.899170E-2	-4.110107E+0
1.963712E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.060759E+2	2.406114E+2	3.070298E+2	2.395730E+2	3.662109E-2	2.868652E-2	-4.110413E+0
1.963714E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.060759E+2	2.406114E+2	3.070298E+2	2.395730E+2	4.486084E-2	2.807617E-2	-4.109802E+0
1.963716E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.059794E+2	2.406618E+2	3.069526E+2	2.395673E+2	4.425049E-2	2.868652E-2	-4.109802E+0
1.963718E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.059794E+2	2.406618E+2	3.069526E+2	2.395673E+2	3.509521E-2	2.868652E-2	-4.108582E+0
1.963720E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.060162E+2	2.406687E+2	3.070099E+2	2.395835E+2	2.990723E-2	2.716064E-2	-4.108582E+0
1.963722E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.060162E+2	2.406687E+2	3.070099E+2	2.395835E+2	2.685547E-2	2.838135E-2	-4.109192E+0
1.963724E+4	2.169852E+1	2.610677E+1	7.213542E+0	3.062075E+2	2.406244E+2	3.071656E+2	2.396195E+2	1.647949E-2	2.624512E-2	-4.110107E+0
1.963726E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.062075E+2	2.406244E+2	3.071656E+2	2.396195E+2	1.220703E-2	2.441406E-2	-4.110107E+0
1.963728E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.060831E+2	2.406959E+2	3.070839E+2	2.396156E+2	1.342773E-2	2.471924E-2	-4.109497E+0
1.963730E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.060831E+2	2.406959E+2	3.070839E+2	2.396156E+2	1.342773E-2	2.532959E-2	-4.109497E+0
1.963732E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.061154E+2	2.406655E+2	3.071031E+2	2.395987E+2	1.312256E-2	2.502441E-2	-4.108887E+0
1.963734E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.061154E+2	2.406655E+2	3.071031E+2	2.395987E+2	9.460449E-3	2.319336E-2	-4.108887E+0
1.963736E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.061610E+2	2.406810E+2	3.071551E+2	2.396407E+2	9.460449E-3	2.380371E-2	-4.108887E+0
1.963738E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.061610E+2	2.406810E+2	3.071551E+2	2.396407E+2	8.239746E-3	2.563477E-2	-4.110413E+0
1.963740E+4	2.170352E+1	2.610677E+1	7.213542E+0	3.062380E+2	2.406885E+2	3.071772E+2	2.395753E+2	5.187988E-3	2.532959E-2	-4.109802E+0
1.963742E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062380E+2	2.406885E+2	3.071772E+2	2.395753E+2	-4.882812E-3	2.410889E-2	-4.109497E+0
1.963744E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062167E+2	2.406476E+2	3.071727E+2	2.396089E+2	-1.525879E-3	2.563477E-2	-4.110107E+0
1.963746E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062167E+2	2.406476E+2	3.071727E+2	2.396089E+2	8.850098E-3	2.746582E-2	-4.109802E+0
1.963748E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061768E+2	2.406466E+2	3.071645E+2	2.395727E+2	-6.408691E-3	2.807617E-2	-4.110413E+0
1.963750E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061768E+2	2.406466E+2	3.071645E+2	2.395727E+2	-1.098633E-2	2.777100E-2	-4.110107E+0
1.963752E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061738E+2	2.406547E+2	3.070671E+2	2.395888E+2	-6.408691E-3	2.899170E-2	-4.110718E+0
1.963754E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061738E+2	2.406547E+2	3.070671E+2	2.395888E+2	-1.556396E-2	2.807617E-2	-4.110718E+0
1.963756E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062825E+2	2.406712E+2	3.071920E+2	2.396261E+2	-1.739502E-2	2.838135E-2	-4.110413E+0
1.963758E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062825E+2	2.406712E+2	3.071920E+2	2.396261E+2	-1.251221E-2	2.838135E-2	-4.110718E+0
1.963760E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.063164E+2	2.407147E+2	3.073229E+2	2.396013E+2	-8.850098E-3	2.746582E-2	-4.111023E+0
1.963762E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.063164E+2	2.407147E+2	3.073229E+2	2.396013E+2	-5.493164E-3	2.746582E-2	-4.111023E+0
1.963764E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062831E+2	2.406684E+2	3.072391E+2	2.395952E+2	-6.713867E-3	2.807617E-2	-4.111023E+0
1.963766E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062831E+2	2.406684E+2	3.072391E+2	2.395952E+2	2.136230E-3	2.624512E-2	-4.111023E+0
1.963768E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061991E+2	2.406881E+2	3.071526E+2	2.396383E+2	-5.493164E-3	2.746582E-2	-4.111023E+0
1.963770E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061991E+2	2.406881E+2	3.071526E+2	2.396383E+2	-1.251221E-2	2.746582E-2	-4.110413E+0
1.963772E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061790E+2	2.406881E+2	3.071791E+2	2.396196E+2	-9.765625E-3	2.593994E-2	-4.111023E+0
1.963774E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.061790E+2	2.406881E+2	3.071791E+2	2.396196E+2	-1.068115E-2	2.655029E-2	-4.111633E+0
1.963776E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062719E+2	2.406597E+2	3.072164E+2	2.396026E+2	-4.272461E-3	2.685547E-2	-4.110718E+0
1.963778E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062719E+2	2.406597E+2	3.072164E+2	2.396026E+2	-2.746582E-3	2.624512E-2	-4.111938E+0
1.963780E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062304E+2	2.406575E+2	3.071935E+2	2.396037E+2	1.525879E-3	2.593994E-2	-4.112549E+0
1.963782E+4	2.170852E+1	2.610677E+1	7.213542E+0	3.062304E+2	2.406575E+2	3.071935E+2	2.396037E+2	5.187988E-3	2.685547E-2	-4.112854E+0
1.963784E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.061859E+2	2.406324E+2	3.071486E+2	2.396027E+2	-2.746582E-3	2.593994E-2	-4.112854E+0
1.963786E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.061859E+2	2.406324E+2	3.071486E+2	2.396027E+2	-4.882812E-3	2.502441E-2	-4.114380E+0
1.963788E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.061947E+2	2.406906E+2	3.072034E+2	2.396067E+2	-1.556396E-2	2.593994E-2	-4.114380E+0
1.963790E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.061947E+2	2.406906E+2	3.072034E+2	2.396067E+2	-1.190186E-2	3.021240E-2	-4.113159E+0
1.963792E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.062876E+2	2.406908E+2	3.071740E+2	2.396185E+2	-4.577637E-3	4.547119E-2	-4.114380E+0
1.963794E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.062876E+2	2.406908E+2	3.071740E+2	2.396185E+2	-6.103516E-3	5.310059E-2	-4.114990E+0
1.963796E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.062688E+2	2.406678E+2	3.072184E+2	2.396116E+2	4.882812E-3	5.065918E-2	-4.115295E+0
1.963798E+4	2.170852E+1	2.610177E+1	7.213542E+0	3.062688E+2	2.406678E+2	3.072184E+2	2.396116E+2	8.544922E-3	5.310059E-2	-4.114990E+0
1.963800E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.061754E+2	2.406027E+2	3.071584E+2	2.395474E+2	9.155273E-4	5.249023E-2	-4.115295E+0
1.963802E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.061754E+2	2.406027E+2	3.071584E+2	2.395474E+2	-1.525879E-3	5.279541E-2	-4.115295E+0
1.963804E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062483E+2	2.406003E+2	3.071353E+2	2.395524E+2	3.662109E-3	5.706787E-2	-4.115295E+0
1.963806E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062483E+2	2.406003E+2	3.071353E+2	2.395524E+2	-8.850098E-3	5.584717E-2	-4.115906E+0
1.963808E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062812E+2	2.405957E+2	3.072344E+2	2.395387E+2	-1.129150E-2	6.774902E-2	-4.116821E+0
1.963810E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062812E+2	2.405957E+2	3.072344E+2	2.395387E+2	8.850098E-3	8.117676E-2	-4.116516E+0
1.963812E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062694E+2	2.405503E+2	3.072266E+2	2.394992E+2	1.159668E-2	8.056641E-2	-4.115601E+0
1.963814E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062694E+2	2.405503E+2	3.072266E+2	2.394992E+2	4.272461E-3	7.843018E-2	-4.117126E+0
1.963816E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.061548E+2	2.405199E+2	3.070923E+2	2.394579E+2	1.220703E-3	7.873535E-2	-4.117126E+0
1.963818E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.061548E+2	2.405199E+2	3.070923E+2	2.394579E+2	7.629395E-3	7.873535E-2	-4.118042E+0
1.963820E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062902E+2	2.405257E+2	3.072014E+2	2.394665E+2	9.155273E-4	7.904053E-2	-4.117126E+0
1.963822E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062902E+2	2.405257E+2	3.072014E+2	2.394665E+2	-9.155273E-3	7.873535E-2	-4.117737E+0
1.963824E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062596E+2	2.405599E+2	3.072636E+2	2.394643E+2	5.493164E-3	8.056641E-2	-4.117126E+0
1.963826E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062596E+2	2.405599E+2	3.072636E+2	2.394643E+2	9.460449E-3	7.934570E-2	-4.118042E+0
1.963828E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062054E+2	2.404982E+2	3.072177E+2	2.394860E+2	7.629395E-3	7.751465E-2	-4.116821E+0
1.963830E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062054E+2	2.404982E+2	3.072177E+2	2.394860E+2	2.227783E-2	7.690430E-2	-4.116821E+0
1.963832E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062976E+2	2.404731E+2	3.072542E+2	2.393967E+2	1.922607E-2	7.659912E-2	-4.116516E+0
1.963834E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062976E+2	2.404731E+2	3.072542E+2	2.393967E+2	3.356934E-3	7.720947E-2	-4.116211E+0
1.963836E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.061756E+2	2.405654E+2	3.070850E+2	2.394462E+2	3.051758E-4	7.751465E-2	-4.115601E+0
1.963838E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.061756E+2	2.405654E+2	3.070850E+2	2.394462E+2	3.662109E-3	7.751465E-2	-4.116211E+0
1.963840E+4	2.170852E+1	2.609677E+1	7.213542E+0	3.062101E+2	2.405112E+2	3.072122E+2	2.394891E+2	1.831055E-3	7.781982E-2	-4.116516E+0
1.963842E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.062101E+2	2.405112E+2	3.072122E+2	2.394891E+2	4.272461E-3	7.843018E-2	-4.115295E+0
1.963844E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.062104E+2	2.404927E+2	3.072034E+2	2.394552E+2	2.471924E-2	7.904053E-2	-4.117126E+0
1.963846E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.062104E+2	2.404927E+2	3.072034E+2	2.394552E+2	3.845215E-2	7.629395E-2	-4.116516E+0
1.963848E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.062670E+2	2.404673E+2	3.071248E+2	2.393758E+2	4.028320E-2	7.507324E-2	-4.116516E+0
1.963850E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.062670E+2	2.404673E+2	3.071248E+2	2.393758E+2	3.723145E-2	7.476807E-2	-4.116211E+0
1.963852E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060735E+2	2.404598E+2	3.070498E+2	2.394498E+2	3.204346E-2	7.568359E-2	-4.115906E+0
1.963854E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060735E+2	2.404598E+2	3.070498E+2	2.394498E+2	1.800537E-2	7.507324E-2	-4.115906E+0
1.963856E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060958E+2	2.405106E+2	3.070640E+2	2.394298E+2	1.586914E-2	7.446289E-2	-4.116211E+0
1.963858E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060958E+2	2.405106E+2	3.070640E+2	2.394298E+2	3.906250E-2	7.568359E-2	-4.115601E+0
1.963860E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.061532E+2	2.405024E+2	3.071503E+2	2.394720E+2	5.279541E-2	7.934570E-2	-4.115906E+0
1.963862E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.061532E+2	2.405024E+2	3.071503E+2	2.394720E+2	5.462646E-2	7.843018E-2	-4.116211E+0
1.963864E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060161E+2	2.404969E+2	3.069554E+2	2.394626E+2	3.967285E-2	7.690430E-2	-4.116821E+0
1.963866E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060161E+2	2.404969E+2	3.069554E+2	2.394626E+2	5.065918E-2	7.843018E-2	-4.116821E+0
1.963868E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060905E+2	2.405273E+2	3.070623E+2	2.394472E+2	4.669189E-2	8.087158E-2	-4.116516E+0
1.963870E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060905E+2	2.405273E+2	3.070623E+2	2.394472E+2	2.166748E-2	7.812500E-2	-4.117432E+0
1.963872E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.061062E+2	2.404224E+2	3.070553E+2	2.393794E+2	2.319336E-2	7.965088E-2	-4.116821E+0
1.963874E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.061062E+2	2.404224E+2	3.070553E+2	2.393794E+2	3.326416E-2	8.148193E-2	-4.117432E+0
1.963876E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.061110E+2	2.404979E+2	3.071064E+2	2.394118E+2	3.936768E-2	8.056641E-2	-4.117737E+0
1.963878E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.061110E+2	2.404979E+2	3.071064E+2	2.394118E+2	5.249023E-2	8.087158E-2	-4.117432E+0
1.963880E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060310E+2	2.405004E+2	3.070460E+2	2.394535E+2	5.615234E-2	8.270264E-2	-4.117432E+0
1.963882E+4	2.170352E+1	2.609677E+1	7.213542E+0	3.060310E+2	2.405004E+2	3.070460E+2	2.394535E+2	4.547119E-2	8.148193E-2	-4.117737E+0
