t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.735980E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.032599E+2	2.388279E+2	3.032281E+2	2.403472E+2	7.650757E-1	1.678467E-2	-4.092712E+0
1.735982E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.032599E+2	2.388279E+2	3.032281E+2	2.403472E+2	7.696533E-1	1.495361E-2	-4.091187E+0
1.735984E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033899E+2	2.388419E+2	3.033948E+2	2.403345E+2	7.714844E-1	1.739502E-2	-4.091797E+0
1.735986E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033899E+2	2.388419E+2	3.033948E+2	2.403345E+2	7.611084E-1	1.617432E-2	-4.092712E+0
1.735988E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033979E+2	2.388296E+2	3.033873E+2	2.403660E+2	7.580566E-1	1.678467E-2	-4.092102E+0
1.735990E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033979E+2	2.388296E+2	3.033873E+2	2.403660E+2	7.690430E-1	1.739502E-2	-4.092407E+0
1.735992E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034749E+2	2.388152E+2	3.034944E+2	2.403356E+2	7.675171E-1	1.892090E-2	-4.093018E+0
1.735994E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034749E+2	2.388152E+2	3.034944E+2	2.403356E+2	7.577515E-1	1.800537E-2	-4.093628E+0
1.735996E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033960E+2	2.387449E+2	3.034186E+2	2.403389E+2	7.623291E-1	1.892090E-2	-4.094238E+0
1.735998E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033960E+2	2.387449E+2	3.034186E+2	2.403389E+2	7.730103E-1	1.892090E-2	-4.094238E+0
1.736000E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034332E+2	2.387980E+2	3.034362E+2	2.403265E+2	7.696533E-1	1.831055E-2	-4.095764E+0
1.736002E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034332E+2	2.387980E+2	3.034362E+2	2.403265E+2	7.614136E-1	1.983643E-2	-4.095459E+0
1.736004E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033777E+2	2.388119E+2	3.034010E+2	2.403239E+2	7.696533E-1	1.922607E-2	-4.095459E+0
1.736006E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033777E+2	2.388119E+2	3.034010E+2	2.403239E+2	7.656860E-1	1.708984E-2	-4.095459E+0
1.736008E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033428E+2	2.388093E+2	3.033604E+2	2.403598E+2	7.644653E-1	1.647949E-2	-4.095459E+0
1.736010E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.033428E+2	2.388093E+2	3.033604E+2	2.403598E+2	7.681274E-1	1.617432E-2	-4.094849E+0
1.736012E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034248E+2	2.387894E+2	3.033921E+2	2.403082E+2	7.608032E-1	1.617432E-2	-4.094849E+0
1.736014E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034248E+2	2.387894E+2	3.033921E+2	2.403082E+2	7.592773E-1	1.647949E-2	-4.095459E+0
1.736016E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034106E+2	2.387966E+2	3.033854E+2	2.403672E+2	7.608032E-1	1.556396E-2	-4.096069E+0
1.736018E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034106E+2	2.387966E+2	3.033854E+2	2.403672E+2	7.528687E-1	1.525879E-2	-4.096375E+0
1.736020E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034666E+2	2.387845E+2	3.034845E+2	2.403402E+2	7.531738E-1	1.525879E-2	-4.096680E+0
1.736022E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034666E+2	2.387845E+2	3.034845E+2	2.403402E+2	7.498169E-1	1.556396E-2	-4.097290E+0
1.736024E+4	2.225946E+1	2.637207E+1	7.682292E+0	3.034639E+2	2.388558E+2	3.034430E+2	2.403726E+2	7.470703E-1	1.464844E-2	-4.097595E+0
1.736026E+4	2.226446E+1	2.637207E+1	7.682292E+0	3.034639E+2	2.388558E+2	3.034430E+2	2.403726E+2	7.534790E-1	1.586914E-2	-4.098511E+0
1.736028E+4	2.226946E+1	2.637207E+1	7.682292E+0	3.034108E+2	2.388264E+2	3.034397E+2	2.403408E+2	7.531738E-1	1.586914E-2	-4.097290E+0
1.736030E+4	2.226946E+1	2.637207E+1	7.682292E+0	3.034108E+2	2.388264E+2	3.034397E+2	2.403408E+2	7.409668E-1	1.434326E-2	-4.097290E+0
1.736032E+4	2.227446E+1	2.637207E+1	7.682292E+0	3.033925E+2	2.388296E+2	3.034232E+2	2.403228E+2	7.290649E-1	1.495361E-2	-4.098206E+0
1.736034E+4	2.227446E+1	2.637207E+1	7.682292E+0	3.033925E+2	2.388296E+2	3.034232E+2	2.403228E+2	7.266235E-1	1.708984E-2	-4.098511E+0
1.736036E+4	2.227946E+1	2.637207E+1	7.682292E+0	3.035107E+2	2.388131E+2	3.034718E+2	2.403262E+2	7.125854E-1	1.739502E-2	-4.098816E+0
1.736038E+4	2.227946E+1	2.637207E+1	7.682292E+0	3.035107E+2	2.388131E+2	3.034718E+2	2.403262E+2	7.043457E-1	1.770020E-2	-4.099121E+0
1.736040E+4	2.228446E+1	2.637207E+1	7.682292E+0	3.035012E+2	2.388265E+2	3.034984E+2	2.403459E+2	6.808472E-1	2.014160E-2	-4.099731E+0
1.736042E+4	2.228446E+1	2.637207E+1	7.682292E+0	3.035012E+2	2.388265E+2	3.034984E+2	2.403459E+2	6.661987E-1	1.892090E-2	-4.100647E+0
1.736044E+4	2.228946E+1	2.637207E+1	7.682292E+0	3.037067E+2	2.388113E+2	3.036551E+2	2.403472E+2	6.546021E-1	1.953125E-2	-4.099426E+0
1.736046E+4	2.229446E+1	2.637207E+1	7.682292E+0	3.037067E+2	2.388113E+2	3.036551E+2	2.403472E+2	6.445312E-1	2.136230E-2	-4.099731E+0
1.736048E+4	2.229446E+1	2.637207E+1	7.682292E+0	3.038029E+2	2.388125E+2	3.037667E+2	2.403536E+2	6.384277E-1	2.136230E-2	-4.100342E+0
1.736050E+4	2.229446E+1	2.637207E+1	7.682292E+0	3.038029E+2	2.388125E+2	3.037667E+2	2.403536E+2	6.228638E-1	2.075195E-2	-4.100342E+0
1.736052E+4	2.229446E+1	2.637207E+1	7.682292E+0	3.038216E+2	2.387921E+2	3.038250E+2	2.403448E+2	6.216431E-1	1.983643E-2	-4.100952E+0
1.736054E+4	2.229946E+1	2.637207E+1	7.682292E+0	3.038216E+2	2.387921E+2	3.038250E+2	2.403448E+2	6.091309E-1	1.983643E-2	-4.099731E+0
1.736056E+4	2.229946E+1	2.637207E+1	7.682292E+0	3.039286E+2	2.388145E+2	3.039567E+2	2.403703E+2	6.008911E-1	2.044678E-2	-4.100342E+0
1.736058E+4	2.230445E+1	2.637207E+1	7.682292E+0	3.039286E+2	2.388145E+2	3.039567E+2	2.403703E+2	5.957031E-1	1.953125E-2	-4.100952E+0
1.736060E+4	2.230445E+1	2.637207E+1	7.682292E+0	3.040050E+2	2.388271E+2	3.039773E+2	2.403806E+2	5.902100E-1	2.014160E-2	-4.100952E+0
1.736062E+4	2.230945E+1	2.637207E+1	7.682292E+0	3.040050E+2	2.388271E+2	3.039773E+2	2.403806E+2	5.862427E-1	2.075195E-2	-4.101257E+0
1.736064E+4	2.231445E+1	2.637207E+1	7.682292E+0	3.040978E+2	2.388035E+2	3.040882E+2	2.403510E+2	5.758667E-1	1.953125E-2	-4.100952E+0
1.736066E+4	2.231445E+1	2.637207E+1	7.682292E+0	3.040978E+2	2.388035E+2	3.040882E+2	2.403510E+2	5.667114E-1	1.770020E-2	-4.101868E+0
1.736068E+4	2.231945E+1	2.637207E+1	7.682292E+0	3.041463E+2	2.387825E+2	3.041810E+2	2.403317E+2	5.584717E-1	1.922607E-2	-4.101868E+0
1.736070E+4	2.231945E+1	2.637207E+1	7.682292E+0	3.041463E+2	2.387825E+2	3.041810E+2	2.403317E+2	5.538940E-1	1.861572E-2	-4.102173E+0
1.736072E+4	2.232445E+1	2.637207E+1	7.682292E+0	3.041401E+2	2.388063E+2	3.041400E+2	2.403551E+2	5.313110E-1	1.861572E-2	-4.102478E+0
1.736074E+4	2.232445E+1	2.637207E+1	7.682292E+0	3.041401E+2	2.388063E+2	3.041400E+2	2.403551E+2	5.142212E-1	2.044678E-2	-4.103088E+0
1.736076E+4	2.232945E+1	2.637207E+1	7.682292E+0	3.041907E+2	2.387720E+2	3.041962E+2	2.403109E+2	5.020142E-1	1.953125E-2	-4.104004E+0
1.736078E+4	2.233445E+1	2.637207E+1	7.682292E+0	3.041907E+2	2.387720E+2	3.041962E+2	2.403109E+2	4.840088E-1	1.861572E-2	-4.105530E+0
1.736080E+4	2.233445E+1	2.637207E+1	7.682292E+0	3.044745E+2	2.387709E+2	3.044216E+2	2.403107E+2	4.852295E-1	1.861572E-2	-4.104919E+0
1.736082E+4	2.233945E+1	2.637207E+1	7.682292E+0	3.044745E+2	2.387709E+2	3.044216E+2	2.403107E+2	4.718018E-1	1.983643E-2	-4.104004E+0
1.736084E+4	2.233945E+1	2.637207E+1	7.682292E+0	3.044742E+2	2.387841E+2	3.045503E+2	2.403812E+2	4.632568E-1	2.014160E-2	-4.104004E+0
1.736086E+4	2.234445E+1	2.637207E+1	7.682292E+0	3.044742E+2	2.387841E+2	3.045503E+2	2.403812E+2	4.547119E-1	2.197266E-2	-4.105530E+0
1.736088E+4	2.234445E+1	2.637207E+1	7.682292E+0	3.045876E+2	2.388222E+2	3.045636E+2	2.403258E+2	4.507446E-1	2.258301E-2	-4.104919E+0
1.736090E+4	2.234945E+1	2.637207E+1	7.682292E+0	3.045876E+2	2.388222E+2	3.045636E+2	2.403258E+2	4.342651E-1	2.410889E-2	-4.105225E+0
1.736092E+4	2.234945E+1	2.637207E+1	7.682292E+0	3.046538E+2	2.387475E+2	3.046589E+2	2.403007E+2	4.110718E-1	2.471924E-2	-4.105835E+0
1.736094E+4	2.235445E+1	2.637207E+1	7.682292E+0	3.046538E+2	2.387475E+2	3.046589E+2	2.403007E+2	4.129028E-1	2.471924E-2	-4.105225E+0
1.736096E+4	2.235445E+1	2.637207E+1	7.682292E+0	3.046520E+2	2.387324E+2	3.046925E+2	2.402526E+2	3.994751E-1	2.532959E-2	-4.105530E+0
1.736098E+4	2.235945E+1	2.637207E+1	7.682292E+0	3.046520E+2	2.387324E+2	3.046925E+2	2.402526E+2	3.958130E-1	2.563477E-2	-4.105225E+0
1.736100E+4	2.236444E+1	2.637207E+1	7.682292E+0	3.048251E+2	2.387282E+2	3.047320E+2	2.402643E+2	3.866577E-1	2.624512E-2	-4.105835E+0
1.736102E+4	2.236444E+1	2.637207E+1	7.682292E+0	3.048251E+2	2.387282E+2	3.047320E+2	2.402643E+2	3.756714E-1	2.593994E-2	-4.107666E+0
1.736104E+4	2.236944E+1	2.637207E+1	7.682292E+0	3.049491E+2	2.387711E+2	3.049100E+2	2.403033E+2	3.628540E-1	2.777100E-2	-4.107361E+0
1.736106E+4	2.236944E+1	2.637207E+1	7.682292E+0	3.049491E+2	2.387711E+2	3.049100E+2	2.403033E+2	3.375244E-1	2.868652E-2	-4.107361E+0
1.736108E+4	2.237444E+1	2.637207E+1	7.682292E+0	3.049458E+2	2.387537E+2	3.049150E+2	2.402897E+2	3.286743E-1	2.777100E-2	-4.107666E+0
1.736110E+4	2.237444E+1	2.637207E+1	7.682292E+0	3.049458E+2	2.387537E+2	3.049150E+2	2.402897E+2	3.094482E-1	2.746582E-2	-4.107971E+0
1.736112E+4	2.237944E+1	2.637207E+1	7.682292E+0	3.050940E+2	2.387492E+2	3.050674E+2	2.402638E+2	3.057861E-1	2.838135E-2	-4.106750E+0
1.736114E+4	2.238444E+1	2.637207E+1	7.682292E+0	3.050940E+2	2.387492E+2	3.050674E+2	2.402638E+2	2.938843E-1	2.716064E-2	-4.107361E+0
1.736116E+4	2.237944E+1	2.637207E+1	7.682292E+0	3.051735E+2	2.387657E+2	3.051482E+2	2.402955E+2	2.795410E-1	2.746582E-2	-4.107971E+0
1.736118E+4	2.238444E+1	2.637207E+1	7.682292E+0	3.051735E+2	2.387657E+2	3.051482E+2	2.402955E+2	2.767944E-1	2.868652E-2	-4.108276E+0
1.736120E+4	2.238444E+1	2.637207E+1	7.682292E+0	3.052844E+2	2.387586E+2	3.052722E+2	2.402910E+2	2.664185E-1	2.838135E-2	-4.109192E+0
1.736122E+4	2.238944E+1	2.637207E+1	7.682292E+0	3.052844E+2	2.387586E+2	3.052722E+2	2.402910E+2	2.624512E-1	2.777100E-2	-4.108887E+0
1.736124E+4	2.238944E+1	2.637207E+1	7.682292E+0	3.052294E+2	2.387312E+2	3.052798E+2	2.402869E+2	2.487183E-1	2.899170E-2	-4.108887E+0
1.736126E+4	2.239444E+1	2.637207E+1	7.682292E+0	3.052294E+2	2.387312E+2	3.052798E+2	2.402869E+2	2.407837E-1	2.868652E-2	-4.109802E+0
1.736128E+4	2.239444E+1	2.637207E+1	7.682292E+0	3.052556E+2	2.386652E+2	3.052970E+2	2.402443E+2	2.273560E-1	2.929687E-2	-4.109192E+0
1.736130E+4	2.239944E+1	2.637207E+1	7.682292E+0	3.052556E+2	2.386652E+2	3.052970E+2	2.402443E+2	2.224731E-1	2.990723E-2	-4.108582E+0
1.736132E+4	2.240444E+1	2.637207E+1	7.682292E+0	3.054640E+2	2.386743E+2	3.054536E+2	2.402594E+2	2.111816E-1	3.051758E-2	-4.108582E+0
1.736134E+4	2.239944E+1	2.637207E+1	7.682292E+0	3.054640E+2	2.386743E+2	3.054536E+2	2.402594E+2	2.050781E-1	3.204346E-2	-4.108887E+0
1.736136E+4	2.240444E+1	2.637207E+1	7.682292E+0	3.055856E+2	2.386670E+2	3.055011E+2	2.402738E+2	2.044678E-1	3.265381E-2	-4.108276E+0
1.736138E+4	2.240444E+1	2.637207E+1	7.682292E+0	3.055856E+2	2.386670E+2	3.055011E+2	2.402738E+2	1.956177E-1	3.356934E-2	-4.108582E+0
1.736140E+4	2.240944E+1	2.637207E+1	7.682292E+0	3.055490E+2	2.387102E+2	3.056243E+2	2.402350E+2	1.907349E-1	3.173828E-2	-4.108887E+0
1.736142E+4	2.240944E+1	2.637207E+1	7.682292E+0	3.055490E+2	2.387102E+2	3.056243E+2	2.402350E+2	1.794434E-1	3.387451E-2	-4.108276E+0
1.736144E+4	2.241444E+1	2.637207E+1	7.682292E+0	3.056119E+2	2.387083E+2	3.056039E+2	2.402310E+2	1.770020E-1	3.540039E-2	-4.109497E+0
1.736146E+4	2.241444E+1	2.637207E+1	7.682292E+0	3.056119E+2	2.387083E+2	3.056039E+2	2.402310E+2	1.672363E-1	3.601074E-2	-4.109802E+0
1.736148E+4	2.241444E+1	2.637207E+1	7.682292E+0	3.056779E+2	2.386025E+2	3.056174E+2	2.401633E+2	1.544189E-1	3.753662E-2	-4.109802E+0
1.736150E+4	2.241944E+1	2.637207E+1	7.682292E+0	3.056779E+2	2.386025E+2	3.056174E+2	2.401633E+2	1.458740E-1	3.784180E-2	-4.111328E+0
1.736152E+4	2.241944E+1	2.637207E+1	7.682292E+0	3.057137E+2	2.385955E+2	3.057149E+2	2.401280E+2	1.321411E-1	3.845215E-2	-4.110413E+0
1.736154E+4	2.242443E+1	2.637207E+1	7.682292E+0	3.057137E+2	2.385955E+2	3.057149E+2	2.401280E+2	1.300049E-1	4.241943E-2	-4.111328E+0
1.736156E+4	2.242443E+1	2.637207E+1	7.682292E+0	3.057975E+2	2.385876E+2	3.058700E+2	2.401027E+2	1.196289E-1	4.180908E-2	-4.111328E+0
1.736158E+4	2.242943E+1	2.637207E+1	7.682292E+0	3.057975E+2	2.385876E+2	3.058700E+2	2.401027E+2	1.095581E-1	4.241943E-2	-4.112854E+0
1.736160E+4	2.242943E+1	2.637207E+1	7.682292E+0	3.059038E+2	2.385672E+2	3.058704E+2	2.401116E+2	9.918213E-2	4.150391E-2	-4.112854E+0
1.736162E+4	2.243443E+1	2.637207E+1	7.682292E+0	3.059038E+2	2.385672E+2	3.058704E+2	2.401116E+2	8.789062E-2	4.089355E-2	-4.112549E+0
1.736164E+4	2.243443E+1	2.637207E+1	7.682292E+0	3.060300E+2	2.385186E+2	3.059971E+2	2.400618E+2	8.300781E-2	4.119873E-2	-4.113159E+0
1.736166E+4	2.243443E+1	2.637207E+1	7.682292E+0	3.060300E+2	2.385186E+2	3.059971E+2	2.400618E+2	7.354736E-2	4.058838E-2	-4.114380E+0
1.736168E+4	2.243943E+1	2.637207E+1	7.682292E+0	3.060084E+2	2.385505E+2	3.060572E+2	2.400397E+2	5.981445E-2	3.875732E-2	-4.113159E+0
1.736170E+4	2.243943E+1	2.637207E+1	7.682292E+0	3.060084E+2	2.385505E+2	3.060572E+2	2.400397E+2	4.760742E-2	3.997803E-2	-4.114990E+0
1.736172E+4	2.244443E+1	2.637207E+1	7.682292E+0	3.060756E+2	2.385351E+2	3.060912E+2	2.401180E+2	4.577637E-2	3.814697E-2	-4.114685E+0
1.736174E+4	2.244443E+1	2.637207E+1	7.682292E+0	3.060756E+2	2.385351E+2	3.060912E+2	2.401180E+2	2.990723E-2	3.845215E-2	-4.114990E+0
1.736176E+4	2.244943E+1	2.637207E+1	7.682292E+0	3.061636E+2	2.386165E+2	3.062039E+2	2.401311E+2	1.892090E-2	3.723145E-2	-4.114990E+0
1.736178E+4	2.244943E+1	2.637207E+1	7.682292E+0	3.061636E+2	2.386165E+2	3.062039E+2	2.401311E+2	1.098633E-2	3.753662E-2	-4.114990E+0
1.736180E+4	2.245443E+1	2.637207E+1	7.682292E+0	3.063148E+2	2.387014E+2	3.063274E+2	2.402330E+2	6.408691E-3	3.906250E-2	-4.113770E+0
1.736182E+4	2.245443E+1	2.637207E+1	7.682292E+0	3.063148E+2	2.387014E+2	3.063274E+2	2.402330E+2	-6.408691E-3	3.845215E-2	-4.113770E+0
1.736184E+4	2.245443E+1	2.637207E+1	7.682292E+0	3.064194E+2	2.387188E+2	3.064393E+2	2.402279E+2	-2.166748E-2	3.753662E-2	-4.114685E+0
1.736186E+4	2.245943E+1	2.637207E+1	7.682292E+0	3.064194E+2	2.387188E+2	3.064393E+2	2.402279E+2	-2.990723E-2	3.723145E-2	-4.114685E+0
1.736188E+4	2.245943E+1	2.637207E+1	7.682292E+0	3.065299E+2	2.388065E+2	3.065694E+2	2.403071E+2	-4.119873E-2	3.906250E-2	-4.115601E+0
1.736190E+4	2.246443E+1	2.637207E+1	7.682292E+0	3.065299E+2	2.388065E+2	3.065694E+2	2.403071E+2	-4.821777E-2	3.997803E-2	-4.115601E+0
1.736192E+4	2.246443E+1	2.637207E+1	7.682292E+0	3.065540E+2	2.387435E+2	3.066056E+2	2.402581E+2	-6.256104E-2	3.936768E-2	-4.115906E+0
1.736194E+4	2.246943E+1	2.637207E+1	7.682292E+0	3.065540E+2	2.387435E+2	3.066056E+2	2.402581E+2	-6.988525E-2	3.936768E-2	-4.116211E+0
1.736196E+4	2.246943E+1	2.637207E+1	7.682292E+0	3.066176E+2	2.387030E+2	3.066890E+2	2.402943E+2	-8.209229E-2	4.119873E-2	-4.116821E+0
1.736198E+4	2.246943E+1	2.637207E+1	7.682292E+0	3.066176E+2	2.387030E+2	3.066890E+2	2.402943E+2	-9.490967E-2	4.333496E-2	-4.116821E+0
1.736200E+4	2.246943E+1	2.637207E+1	7.682292E+0	3.066938E+2	2.387733E+2	3.067049E+2	2.403140E+2	-9.948730E-2	4.333496E-2	-4.117737E+0
1.736202E+4	2.247443E+1	2.637207E+1	7.682292E+0	3.066938E+2	2.387733E+2	3.067049E+2	2.403140E+2	-1.129150E-1	4.241943E-2	-4.119873E+0
1.736204E+4	2.247943E+1	2.637207E+1	7.682292E+0	3.068856E+2	2.387642E+2	3.068769E+2	2.403181E+2	-1.196289E-1	4.486084E-2	-4.118958E+0
1.736206E+4	2.247943E+1	2.637207E+1	7.682292E+0	3.068856E+2	2.387642E+2	3.068769E+2	2.403181E+2	-1.321411E-1	4.638672E-2	-4.119873E+0
1.736208E+4	2.248442E+1	2.637207E+1	7.682292E+0	3.068966E+2	2.388014E+2	3.069002E+2	2.403362E+2	-1.376343E-1	4.608154E-2	-4.119568E+0
1.736210E+4	2.248442E+1	2.637207E+1	7.682292E+0	3.068966E+2	2.388014E+2	3.069002E+2	2.403362E+2	-1.409912E-1	4.882812E-2	-4.119568E+0
1.736212E+4	2.248942E+1	2.637207E+1	7.682292E+0	3.069506E+2	2.387757E+2	3.069375E+2	2.403233E+2	-1.550293E-1	4.730225E-2	-4.119873E+0
1.736214E+4	2.248942E+1	2.637207E+1	7.682292E+0	3.069506E+2	2.387757E+2	3.069375E+2	2.403233E+2	-1.632690E-1	4.821777E-2	-4.119568E+0
1.736216E+4	2.249442E+1	2.637207E+1	7.682292E+0	3.069495E+2	2.388015E+2	3.069708E+2	2.403115E+2	-1.727295E-1	5.004883E-2	-4.118347E+0
1.736218E+4	2.249442E+1	2.637207E+1	7.682292E+0	3.069495E+2	2.388015E+2	3.069708E+2	2.403115E+2	-1.831055E-1	4.974365E-2	-4.119873E+0
1.736220E+4	2.249942E+1	2.637207E+1	7.682292E+0	3.070135E+2	2.387767E+2	3.070306E+2	2.402914E+2	-2.194214E-1	5.096436E-2	-4.120483E+0
1.736222E+4	2.250442E+1	2.637207E+1	7.682292E+0	3.070135E+2	2.387767E+2	3.070306E+2	2.402914E+2	-2.291870E-1	5.065918E-2	-4.120178E+0
1.736224E+4	2.250442E+1	2.637207E+1	7.682292E+0	3.072046E+2	2.387635E+2	3.072051E+2	2.402858E+2	-2.404785E-1	5.065918E-2	-4.120178E+0
1.736226E+4	2.250942E+1	2.637207E+1	7.682292E+0	3.072046E+2	2.387635E+2	3.072051E+2	2.402858E+2	-2.581787E-1	5.126953E-2	-4.121704E+0
1.736228E+4	2.250942E+1	2.637207E+1	7.682292E+0	3.073065E+2	2.387735E+2	3.073384E+2	2.402696E+2	-2.627563E-1	5.157471E-2	-4.123230E+0
1.736230E+4	2.250942E+1	2.637207E+1	7.682292E+0	3.073065E+2	2.387735E+2	3.073384E+2	2.402696E+2	-2.770996E-1	5.096436E-2	-4.123535E+0
1.736232E+4	2.251442E+1	2.637207E+1	7.682292E+0	3.074246E+2	2.387256E+2	3.074307E+2	2.402853E+2	-2.838135E-1	4.943848E-2	-4.124756E+0
1.736234E+4	2.251442E+1	2.637207E+1	7.682292E+0	3.074246E+2	2.387256E+2	3.074307E+2	2.402853E+2	-3.015137E-1	5.126953E-2	-4.123840E+0
1.736236E+4	2.251442E+1	2.637207E+1	7.682292E+0	3.074678E+2	2.387350E+2	3.074930E+2	2.402777E+2	-3.067017E-1	4.943848E-2	-4.123840E+0
1.736238E+4	2.251942E+1	2.637207E+1	7.682292E+0	3.074678E+2	2.387350E+2	3.074930E+2	2.402777E+2	-3.015137E-1	5.004883E-2	-4.122009E+0
1.736240E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.075487E+2	2.387711E+2	3.075735E+2	2.403065E+2	-3.033447E-1	4.974365E-2	-4.122620E+0
1.736242E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.075487E+2	2.387711E+2	3.075735E+2	2.403065E+2	-3.244019E-1	5.004883E-2	-4.122620E+0
1.736244E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.075063E+2	2.388055E+2	3.075444E+2	2.403062E+2	-3.396606E-1	5.157471E-2	-4.122314E+0
1.736246E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.075063E+2	2.388055E+2	3.075444E+2	2.403062E+2	-3.448486E-1	5.035400E-2	-4.122925E+0
1.736248E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.076562E+2	2.387789E+2	3.076924E+2	2.403075E+2	-3.594971E-1	5.035400E-2	-4.122314E+0
1.736250E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.076562E+2	2.387789E+2	3.076924E+2	2.403075E+2	-3.594971E-1	4.913330E-2	-4.122620E+0
1.736252E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.076527E+2	2.387825E+2	3.076876E+2	2.403137E+2	-3.744507E-1	4.943848E-2	-4.122925E+0
1.736254E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.076527E+2	2.387825E+2	3.076876E+2	2.403137E+2	-3.878784E-1	5.065918E-2	-4.122925E+0
1.736256E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.076797E+2	2.387838E+2	3.077573E+2	2.403309E+2	-3.906250E-1	5.065918E-2	-4.124451E+0
1.736258E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.076797E+2	2.387838E+2	3.077573E+2	2.403309E+2	-3.970337E-1	5.218506E-2	-4.123230E+0
1.736260E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.077763E+2	2.388151E+2	3.077760E+2	2.403579E+2	-4.031372E-1	5.187988E-2	-4.124146E+0
1.736262E+4	2.252942E+1	2.637207E+1	7.682292E+0	3.077763E+2	2.388151E+2	3.077760E+2	2.403579E+2	-4.031372E-1	5.340576E-2	-4.123535E+0
1.736264E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.079498E+2	2.388160E+2	3.079365E+2	2.403531E+2	-4.034424E-1	5.432129E-2	-4.123840E+0
1.736266E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.079498E+2	2.388160E+2	3.079365E+2	2.403531E+2	-3.976440E-1	5.432129E-2	-4.125977E+0
1.736268E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.079448E+2	2.388577E+2	3.079409E+2	2.403815E+2	-3.921509E-1	5.432129E-2	-4.125671E+0
1.736270E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.079448E+2	2.388577E+2	3.079409E+2	2.403815E+2	-3.802490E-1	5.187988E-2	-4.126587E+0
1.736272E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.078250E+2	2.388392E+2	3.078583E+2	2.403708E+2	-3.750610E-1	5.310059E-2	-4.127197E+0
1.736274E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.078250E+2	2.388392E+2	3.078583E+2	2.403708E+2	-3.848267E-1	5.401611E-2	-4.128418E+0
1.736276E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.078193E+2	2.388259E+2	3.077854E+2	2.403567E+2	-3.845215E-1	5.584717E-2	-4.125671E+0
1.736278E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.078193E+2	2.388259E+2	3.077854E+2	2.403567E+2	-3.790283E-1	5.645752E-2	-4.124756E+0
1.736280E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.077727E+2	2.387871E+2	3.077490E+2	2.403264E+2	-3.753662E-1	5.737305E-2	-4.124451E+0
1.736282E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.077727E+2	2.387871E+2	3.077490E+2	2.403264E+2	-3.640747E-1	5.920410E-2	-4.125061E+0
1.736284E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.077760E+2	2.388035E+2	3.077455E+2	2.403526E+2	-3.683472E-1	5.889893E-2	-4.124451E+0
1.736286E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.077760E+2	2.388035E+2	3.077455E+2	2.403526E+2	-3.689575E-1	5.737305E-2	-4.125366E+0
1.736288E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.077226E+2	2.387903E+2	3.077458E+2	2.403561E+2	-3.741455E-1	5.706787E-2	-4.125366E+0
1.736290E+4	2.252442E+1	2.637207E+1	7.682292E+0	3.077226E+2	2.387903E+2	3.077458E+2	2.403561E+2	-3.802490E-1	5.554199E-2	-4.125061E+0
