t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.812736E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069979E+2	2.382070E+2	3.074280E+2	2.401534E+2	-1.190186E-2	7.263184E-2	-4.113159E+0
1.812738E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070290E+2	2.382328E+2	3.074769E+2	2.401743E+2	1.831055E-3	7.324219E-2	-4.113464E+0
1.812740E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070290E+2	2.382328E+2	3.074769E+2	2.401743E+2	9.155273E-3	7.446289E-2	-4.113770E+0
1.812742E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069904E+2	2.382026E+2	3.074778E+2	2.401695E+2	1.190186E-2	7.507324E-2	-4.113159E+0
1.812744E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069904E+2	2.382026E+2	3.074778E+2	2.401695E+2	1.434326E-2	7.537842E-2	-4.113464E+0
1.812746E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069316E+2	2.382227E+2	3.073545E+2	2.401741E+2	1.647949E-2	7.659912E-2	-4.113770E+0
1.812748E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069316E+2	2.382227E+2	3.073545E+2	2.401741E+2	-2.136230E-3	7.629395E-2	-4.114685E+0
1.812750E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069264E+2	2.382275E+2	3.073804E+2	2.401715E+2	-2.349854E-2	7.537842E-2	-4.114990E+0
1.812752E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069264E+2	2.382275E+2	3.073804E+2	2.401715E+2	-2.868652E-2	7.629395E-2	-4.114075E+0
1.812754E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069884E+2	2.382241E+2	3.074961E+2	2.401383E+2	-2.655029E-2	7.781982E-2	-4.114990E+0
1.812756E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069884E+2	2.382241E+2	3.074961E+2	2.401383E+2	-1.159668E-2	7.598877E-2	-4.114380E+0
1.812758E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070884E+2	2.382250E+2	3.075661E+2	2.401514E+2	3.051758E-3	7.629395E-2	-4.115295E+0
1.812760E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070884E+2	2.382250E+2	3.075661E+2	2.401514E+2	1.556396E-2	7.720947E-2	-4.115295E+0
1.812762E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069480E+2	2.382447E+2	3.074156E+2	2.401859E+2	8.850098E-3	7.598877E-2	-4.115601E+0
1.812764E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069480E+2	2.382447E+2	3.074156E+2	2.401859E+2	4.577637E-3	7.659912E-2	-4.115601E+0
1.812766E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068232E+2	2.382304E+2	3.072663E+2	2.401619E+2	4.272461E-3	7.843018E-2	-4.114685E+0
1.812768E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068232E+2	2.382304E+2	3.072663E+2	2.401619E+2	-7.019043E-3	7.781982E-2	-4.115601E+0
1.812770E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068290E+2	2.381992E+2	3.073228E+2	2.401587E+2	-6.103516E-3	7.720947E-2	-4.116211E+0
1.812772E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068290E+2	2.381992E+2	3.073228E+2	2.401587E+2	-3.662109E-3	7.598877E-2	-4.115295E+0
1.812774E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069266E+2	2.382373E+2	3.073835E+2	2.401951E+2	-5.493164E-3	7.537842E-2	-4.115601E+0
1.812776E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069266E+2	2.382373E+2	3.073835E+2	2.401951E+2	-8.239746E-3	7.537842E-2	-4.116516E+0
1.812778E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068840E+2	2.382371E+2	3.073554E+2	2.401983E+2	-1.373291E-2	7.598877E-2	-4.115295E+0
1.812780E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068840E+2	2.382371E+2	3.073554E+2	2.401983E+2	-4.272461E-3	7.507324E-2	-4.115906E+0
1.812782E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069182E+2	2.381993E+2	3.074194E+2	2.401758E+2	-1.068115E-2	7.476807E-2	-4.115601E+0
1.812784E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069182E+2	2.381993E+2	3.074194E+2	2.401758E+2	-1.708984E-2	7.415771E-2	-4.115601E+0
1.812786E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068888E+2	2.382635E+2	3.073227E+2	2.402106E+2	-7.934570E-3	7.385254E-2	-4.115601E+0
1.812788E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068888E+2	2.382635E+2	3.073227E+2	2.402106E+2	-6.103516E-4	7.293701E-2	-4.115601E+0
1.812790E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069704E+2	2.382471E+2	3.074506E+2	2.402156E+2	9.155273E-4	7.263184E-2	-4.115295E+0
1.812792E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069704E+2	2.382471E+2	3.074506E+2	2.402156E+2	-6.103516E-4	7.202148E-2	-4.115295E+0
1.812794E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067964E+2	2.383023E+2	3.073092E+2	2.402372E+2	-2.746582E-3	7.049561E-2	-4.115295E+0
1.812796E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067964E+2	2.383023E+2	3.073092E+2	2.402372E+2	-3.967285E-3	7.141113E-2	-4.113770E+0
1.812798E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068713E+2	2.382692E+2	3.073729E+2	2.402301E+2	-5.493164E-3	7.110596E-2	-4.114075E+0
1.812800E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068713E+2	2.382692E+2	3.073729E+2	2.402301E+2	-9.765625E-3	7.232666E-2	-4.114075E+0
1.812802E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068834E+2	2.382475E+2	3.073568E+2	2.402027E+2	2.441406E-3	7.324219E-2	-4.114075E+0
1.812804E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068834E+2	2.382475E+2	3.073568E+2	2.402027E+2	3.967285E-3	7.293701E-2	-4.114075E+0
1.812806E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068999E+2	2.382887E+2	3.073600E+2	2.402255E+2	4.272461E-3	7.293701E-2	-4.113464E+0
1.812808E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068999E+2	2.382887E+2	3.073600E+2	2.402255E+2	7.019043E-3	7.141113E-2	-4.113770E+0
1.812810E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068951E+2	2.382874E+2	3.073445E+2	2.402601E+2	-9.155273E-4	7.171631E-2	-4.114380E+0
1.812812E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068951E+2	2.382874E+2	3.073445E+2	2.402601E+2	-3.662109E-3	7.385254E-2	-4.114380E+0
1.812814E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069012E+2	2.382659E+2	3.074182E+2	2.402174E+2	-1.251221E-2	7.446289E-2	-4.114990E+0
1.812816E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069012E+2	2.382659E+2	3.074182E+2	2.402174E+2	-1.495361E-2	7.629395E-2	-4.114990E+0
1.812818E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069232E+2	2.382991E+2	3.073928E+2	2.402246E+2	-6.408691E-3	7.690430E-2	-4.115295E+0
1.812820E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069232E+2	2.382991E+2	3.073928E+2	2.402246E+2	1.831055E-3	7.751465E-2	-4.115601E+0
1.812822E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069464E+2	2.382721E+2	3.074037E+2	2.402311E+2	8.850098E-3	7.751465E-2	-4.115906E+0
1.812824E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069464E+2	2.382721E+2	3.074037E+2	2.402311E+2	1.586914E-2	7.659912E-2	-4.115601E+0
1.812826E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069272E+2	2.383169E+2	3.073994E+2	2.402438E+2	1.037598E-2	7.598877E-2	-4.114685E+0
1.812828E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069272E+2	2.383169E+2	3.073994E+2	2.402438E+2	2.746582E-3	7.629395E-2	-4.115295E+0
1.812830E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068949E+2	2.382960E+2	3.073742E+2	2.402206E+2	-7.324219E-3	7.537842E-2	-4.114990E+0
1.812832E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068949E+2	2.382960E+2	3.073742E+2	2.402206E+2	-1.342773E-2	7.507324E-2	-4.116821E+0
1.812834E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069713E+2	2.383459E+2	3.074131E+2	2.402893E+2	-2.441406E-3	7.537842E-2	-4.117432E+0
1.812836E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069713E+2	2.383459E+2	3.074131E+2	2.402893E+2	7.019043E-3	7.507324E-2	-4.116516E+0
1.812838E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070223E+2	2.383432E+2	3.074401E+2	2.402748E+2	1.007080E-2	7.476807E-2	-4.116821E+0
1.812840E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070223E+2	2.383432E+2	3.074401E+2	2.402748E+2	1.770020E-2	7.354736E-2	-4.116211E+0
1.812842E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069089E+2	2.383055E+2	3.073597E+2	2.402705E+2	9.155273E-3	7.293701E-2	-4.117126E+0
1.812844E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069089E+2	2.383055E+2	3.073597E+2	2.402705E+2	-3.356934E-3	7.202148E-2	-4.116821E+0
1.812846E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069023E+2	2.383246E+2	3.074004E+2	2.402640E+2	-1.068115E-2	6.988525E-2	-4.116211E+0
1.812848E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069023E+2	2.383246E+2	3.074004E+2	2.402640E+2	-1.434326E-2	6.988525E-2	-4.116821E+0
1.812850E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069368E+2	2.383251E+2	3.073790E+2	2.402515E+2	-1.129150E-2	7.049561E-2	-4.117126E+0
1.812852E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069368E+2	2.383251E+2	3.073790E+2	2.402515E+2	-3.967285E-3	6.805420E-2	-4.116211E+0
1.812854E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069322E+2	2.383619E+2	3.074124E+2	2.403175E+2	7.934570E-3	6.927490E-2	-4.117126E+0
1.812856E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069322E+2	2.383619E+2	3.074124E+2	2.403175E+2	2.014160E-2	7.019043E-2	-4.116516E+0
1.812858E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069068E+2	2.383534E+2	3.073705E+2	2.402839E+2	1.892090E-2	6.805420E-2	-4.116516E+0
1.812860E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069068E+2	2.383534E+2	3.073705E+2	2.402839E+2	2.441406E-3	6.713867E-2	-4.117126E+0
1.812862E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068912E+2	2.383559E+2	3.073499E+2	2.402802E+2	-4.882812E-3	6.622314E-2	-4.117432E+0
1.812864E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068912E+2	2.383559E+2	3.073499E+2	2.402802E+2	-1.831055E-3	6.744385E-2	-4.118042E+0
1.812866E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069110E+2	2.383515E+2	3.073763E+2	2.403296E+2	9.460449E-3	7.141113E-2	-4.117432E+0
1.812868E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069110E+2	2.383515E+2	3.073763E+2	2.403296E+2	1.739502E-2	7.049561E-2	-4.117432E+0
1.812870E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070253E+2	2.383332E+2	3.074758E+2	2.402878E+2	2.655029E-2	7.232666E-2	-4.118042E+0
1.812872E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070253E+2	2.383332E+2	3.074758E+2	2.402878E+2	3.570557E-2	7.507324E-2	-4.118347E+0
1.812874E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068369E+2	2.383004E+2	3.072834E+2	2.402429E+2	2.532959E-2	7.415771E-2	-4.118652E+0
1.812876E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068369E+2	2.383004E+2	3.072834E+2	2.402429E+2	-4.577637E-3	7.415771E-2	-4.119568E+0
1.812878E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068144E+2	2.383063E+2	3.072977E+2	2.402206E+2	-1.770020E-2	7.507324E-2	-4.119568E+0
1.812880E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068144E+2	2.383063E+2	3.072977E+2	2.402206E+2	-1.525879E-2	7.659912E-2	-4.119263E+0
1.812882E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069885E+2	2.382574E+2	3.074270E+2	2.402054E+2	-2.105713E-2	7.568359E-2	-4.119263E+0
1.812884E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069885E+2	2.382574E+2	3.074270E+2	2.402054E+2	-7.324219E-3	7.507324E-2	-4.118347E+0
1.812886E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070561E+2	2.383132E+2	3.074590E+2	2.402287E+2	1.617432E-2	7.507324E-2	-4.118347E+0
1.812888E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.070561E+2	2.383132E+2	3.074590E+2	2.402287E+2	2.380371E-2	7.324219E-2	-4.117432E+0
1.812890E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069411E+2	2.382666E+2	3.074069E+2	2.401828E+2	2.807617E-2	7.476807E-2	-4.118042E+0
1.812892E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069411E+2	2.382666E+2	3.074069E+2	2.401828E+2	2.349854E-2	7.476807E-2	-4.118958E+0
1.812894E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067975E+2	2.382582E+2	3.072463E+2	2.402062E+2	1.220703E-2	7.263184E-2	-4.119568E+0
1.812896E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067975E+2	2.382582E+2	3.072463E+2	2.402062E+2	-3.967285E-3	7.110596E-2	-4.119263E+0
1.812898E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068316E+2	2.382662E+2	3.072558E+2	2.402289E+2	-3.356934E-3	6.896973E-2	-4.119568E+0
1.812900E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068316E+2	2.382662E+2	3.072558E+2	2.402289E+2	3.967285E-3	6.866455E-2	-4.119568E+0
1.812902E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069432E+2	2.382902E+2	3.073850E+2	2.402184E+2	6.103516E-3	6.774902E-2	-4.118958E+0
1.812904E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069432E+2	2.382902E+2	3.073850E+2	2.402184E+2	1.831055E-2	6.713867E-2	-4.119263E+0
1.812906E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069064E+2	2.382635E+2	3.073618E+2	2.402279E+2	2.502441E-2	6.805420E-2	-4.119263E+0
1.812908E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069064E+2	2.382635E+2	3.073618E+2	2.402279E+2	1.159668E-2	6.683350E-2	-4.118958E+0
1.812910E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069034E+2	2.382412E+2	3.073576E+2	2.402014E+2	-3.051758E-4	6.622314E-2	-4.119263E+0
1.812912E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069034E+2	2.382412E+2	3.073576E+2	2.402014E+2	-6.103516E-4	6.652832E-2	-4.120178E+0
1.812914E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068153E+2	2.382363E+2	3.072885E+2	2.402105E+2	-8.850098E-3	6.561279E-2	-4.119568E+0
1.812916E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068153E+2	2.382363E+2	3.072885E+2	2.402105E+2	-8.544922E-3	6.469727E-2	-4.119873E+0
1.812918E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068957E+2	2.382365E+2	3.073455E+2	2.401971E+2	7.629395E-3	6.530762E-2	-4.120178E+0
1.812920E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068957E+2	2.382365E+2	3.073455E+2	2.401971E+2	1.647949E-2	6.591797E-2	-4.120178E+0
1.812922E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069063E+2	2.382066E+2	3.073220E+2	2.401738E+2	2.075195E-2	6.805420E-2	-4.120789E+0
1.812924E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069063E+2	2.382066E+2	3.073220E+2	2.401738E+2	2.197266E-2	6.805420E-2	-4.121399E+0
1.812926E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068625E+2	2.382451E+2	3.073422E+2	2.401972E+2	1.403809E-2	6.988525E-2	-4.120789E+0
1.812928E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068625E+2	2.382451E+2	3.073422E+2	2.401972E+2	2.441406E-3	7.019043E-2	-4.121704E+0
1.812930E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067608E+2	2.382449E+2	3.072768E+2	2.401777E+2	-1.831055E-3	7.049561E-2	-4.123230E+0
1.812932E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067608E+2	2.382449E+2	3.072768E+2	2.401777E+2	3.967285E-3	7.080078E-2	-4.123230E+0
1.812934E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068162E+2	2.382709E+2	3.072743E+2	2.402059E+2	1.251221E-2	6.988525E-2	-4.123535E+0
1.812936E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068162E+2	2.382709E+2	3.072743E+2	2.402059E+2	1.434326E-2	7.080078E-2	-4.123230E+0
1.812938E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068085E+2	2.382480E+2	3.072827E+2	2.402063E+2	2.960205E-2	6.988525E-2	-4.123535E+0
1.812940E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068085E+2	2.382480E+2	3.072827E+2	2.402063E+2	3.295898E-2	7.263184E-2	-4.123230E+0
1.812942E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068123E+2	2.382233E+2	3.072823E+2	2.401509E+2	2.563477E-2	7.324219E-2	-4.123840E+0
1.812944E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068123E+2	2.382233E+2	3.072823E+2	2.401509E+2	1.373291E-2	7.263184E-2	-4.124756E+0
1.812946E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067822E+2	2.382508E+2	3.071839E+2	2.401859E+2	-3.051758E-4	7.171631E-2	-4.124146E+0
1.812948E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067822E+2	2.382508E+2	3.071839E+2	2.401859E+2	4.272461E-3	7.293701E-2	-4.124146E+0
1.812950E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069183E+2	2.382132E+2	3.073642E+2	2.402090E+2	7.629395E-3	7.171631E-2	-4.125366E+0
1.812952E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069183E+2	2.382132E+2	3.073642E+2	2.402090E+2	5.493164E-3	7.141113E-2	-4.124451E+0
1.812954E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069532E+2	2.382202E+2	3.074136E+2	2.401767E+2	9.155273E-3	6.927490E-2	-4.124146E+0
1.812956E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069532E+2	2.382202E+2	3.074136E+2	2.401767E+2	1.464844E-2	6.988525E-2	-4.124451E+0
1.812958E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069042E+2	2.382546E+2	3.073951E+2	2.402336E+2	1.251221E-2	6.866455E-2	-4.124451E+0
1.812960E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069042E+2	2.382546E+2	3.073951E+2	2.402336E+2	3.356934E-3	6.805420E-2	-4.123535E+0
1.812962E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068236E+2	2.382545E+2	3.072925E+2	2.401904E+2	-4.272461E-3	6.774902E-2	-4.124146E+0
1.812964E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068236E+2	2.382545E+2	3.072925E+2	2.401904E+2	-3.662109E-3	6.835937E-2	-4.124451E+0
1.812966E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068873E+2	2.382402E+2	3.073753E+2	2.401970E+2	6.408691E-3	6.683350E-2	-4.124451E+0
1.812968E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068873E+2	2.382402E+2	3.073753E+2	2.401970E+2	1.251221E-2	6.744385E-2	-4.124451E+0
1.812970E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069349E+2	2.382834E+2	3.074236E+2	2.402126E+2	1.922607E-2	6.622314E-2	-4.125061E+0
1.812972E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069349E+2	2.382834E+2	3.074236E+2	2.402126E+2	9.765625E-3	6.500244E-2	-4.124146E+0
1.812974E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069206E+2	2.382343E+2	3.073696E+2	2.402353E+2	6.103516E-3	6.652832E-2	-4.125061E+0
1.812976E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069206E+2	2.382343E+2	3.073696E+2	2.402353E+2	1.922607E-2	6.774902E-2	-4.125366E+0
1.812978E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068720E+2	2.382816E+2	3.073747E+2	2.402166E+2	1.098633E-2	6.805420E-2	-4.125366E+0
1.812980E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068720E+2	2.382816E+2	3.073747E+2	2.402166E+2	1.220703E-3	6.835937E-2	-4.125366E+0
1.812982E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067628E+2	2.382214E+2	3.072980E+2	2.401681E+2	1.373291E-2	6.927490E-2	-4.125366E+0
1.812984E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.067628E+2	2.382214E+2	3.072980E+2	2.401681E+2	1.861572E-2	7.019043E-2	-4.125061E+0
1.812986E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068617E+2	2.382561E+2	3.073448E+2	2.402078E+2	2.563477E-2	7.080078E-2	-4.125366E+0
1.812988E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068617E+2	2.382561E+2	3.073448E+2	2.402078E+2	2.380371E-2	7.202148E-2	-4.125061E+0
1.812990E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068641E+2	2.382295E+2	3.073617E+2	2.401702E+2	1.251221E-2	7.110596E-2	-4.125061E+0
1.812992E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068641E+2	2.382295E+2	3.073617E+2	2.401702E+2	9.155273E-3	7.049561E-2	-4.124756E+0
1.812994E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068436E+2	2.382903E+2	3.073239E+2	2.402340E+2	9.155273E-4	7.080078E-2	-4.125671E+0
1.812996E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.068436E+2	2.382903E+2	3.073239E+2	2.402340E+2	1.190186E-2	7.354736E-2	-4.125671E+0
1.812998E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069161E+2	2.382763E+2	3.073924E+2	2.402165E+2	1.007080E-2	7.385254E-2	-4.125366E+0
1.813000E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069161E+2	2.382763E+2	3.073924E+2	2.402165E+2	8.239746E-3	7.415771E-2	-4.125366E+0
1.813002E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069227E+2	2.382668E+2	3.074054E+2	2.402115E+2	1.647949E-2	7.385254E-2	-4.124451E+0
1.813004E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069227E+2	2.382668E+2	3.074054E+2	2.402115E+2	1.922607E-2	7.171631E-2	-4.125671E+0
1.813006E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069259E+2	2.382994E+2	3.074160E+2	2.402135E+2	1.495361E-2	7.202148E-2	-4.125671E+0
1.813008E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069259E+2	2.382994E+2	3.074160E+2	2.402135E+2	4.272461E-3	7.171631E-2	-4.125977E+0
1.813010E+4	2.199149E+1	2.618699E+1	7.343750E+0	3.069127E+2	2.382518E+2	3.073476E+2	2.402035E+2	6.103516E-3	7.171631E-2	-4.127197E+0
