t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.842906E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066281E+2	2.386549E+2	3.075882E+2	2.391918E+2	-3.509521E-2	5.401611E-2	-4.097900E+0
1.842908E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066281E+2	2.386549E+2	3.075882E+2	2.391918E+2	-2.105713E-2	5.218506E-2	-4.096985E+0
1.842910E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065390E+2	2.386866E+2	3.075493E+2	2.392596E+2	-1.251221E-2	5.096436E-2	-4.099731E+0
1.842912E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065390E+2	2.386866E+2	3.075493E+2	2.392596E+2	-6.408691E-3	5.065918E-2	-4.099731E+0
1.842914E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064305E+2	2.387054E+2	3.073795E+2	2.393031E+2	-7.934570E-3	4.913330E-2	-4.100952E+0
1.842916E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064305E+2	2.387054E+2	3.073795E+2	2.393031E+2	-2.105713E-2	4.791260E-2	-4.102783E+0
1.842918E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064653E+2	2.387119E+2	3.073938E+2	2.392594E+2	-3.143311E-2	4.821777E-2	-4.104309E+0
1.842920E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064653E+2	2.387119E+2	3.073938E+2	2.392594E+2	-3.967285E-2	4.882812E-2	-4.105530E+0
1.842922E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065240E+2	2.387329E+2	3.074289E+2	2.392764E+2	-5.340576E-2	4.760742E-2	-4.107056E+0
1.842924E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065240E+2	2.387329E+2	3.074289E+2	2.392764E+2	-5.462646E-2	4.760742E-2	-4.106750E+0
1.842926E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065986E+2	2.387193E+2	3.074899E+2	2.392863E+2	-4.547119E-2	5.004883E-2	-4.107361E+0
1.842928E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065986E+2	2.387193E+2	3.074899E+2	2.392863E+2	-4.455566E-2	4.943848E-2	-4.107971E+0
1.842930E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066875E+2	2.387653E+2	3.075659E+2	2.393492E+2	-3.448486E-2	4.760742E-2	-4.110107E+0
1.842932E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066875E+2	2.387653E+2	3.075659E+2	2.393492E+2	-2.136230E-2	4.913330E-2	-4.110718E+0
1.842934E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066365E+2	2.387345E+2	3.075663E+2	2.392660E+2	-1.770020E-2	4.791260E-2	-4.110107E+0
1.842936E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066365E+2	2.387345E+2	3.075663E+2	2.392660E+2	-2.563477E-2	4.638672E-2	-4.111633E+0
1.842938E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064220E+2	2.387230E+2	3.073268E+2	2.392586E+2	-3.265381E-2	4.760742E-2	-4.112549E+0
1.842940E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064220E+2	2.387230E+2	3.073268E+2	2.392586E+2	-2.655029E-2	5.035400E-2	-4.113464E+0
1.842942E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064148E+2	2.387231E+2	3.073156E+2	2.393079E+2	-2.716064E-2	5.035400E-2	-4.113770E+0
1.842944E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064148E+2	2.387231E+2	3.073156E+2	2.393079E+2	-3.051758E-2	4.974365E-2	-4.115295E+0
1.842946E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064299E+2	2.387431E+2	3.073455E+2	2.393200E+2	-2.136230E-2	5.126953E-2	-4.116211E+0
1.842948E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064299E+2	2.387431E+2	3.073455E+2	2.393200E+2	-2.197266E-2	5.340576E-2	-4.117737E+0
1.842950E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064847E+2	2.387567E+2	3.074473E+2	2.392867E+2	-2.502441E-2	5.310059E-2	-4.119263E+0
1.842952E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064847E+2	2.387567E+2	3.074473E+2	2.392867E+2	-2.868652E-2	5.279541E-2	-4.121094E+0
1.842954E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065147E+2	2.387589E+2	3.074332E+2	2.392588E+2	-3.356934E-2	5.523682E-2	-4.121704E+0
1.842956E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065147E+2	2.387589E+2	3.074332E+2	2.392588E+2	-4.241943E-2	5.493164E-2	-4.121704E+0
1.842958E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065746E+2	2.387649E+2	3.074796E+2	2.392751E+2	-4.394531E-2	5.401611E-2	-4.122925E+0
1.842960E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065746E+2	2.387649E+2	3.074796E+2	2.392751E+2	-3.936768E-2	5.249023E-2	-4.124451E+0
1.842962E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065154E+2	2.387721E+2	3.075042E+2	2.393253E+2	-3.814697E-2	5.218506E-2	-4.124146E+0
1.842964E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065154E+2	2.387721E+2	3.075042E+2	2.393253E+2	-3.540039E-2	5.035400E-2	-4.124146E+0
1.842966E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064872E+2	2.387311E+2	3.074250E+2	2.392909E+2	-4.302979E-2	4.943848E-2	-4.124451E+0
1.842968E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064872E+2	2.387311E+2	3.074250E+2	2.392909E+2	-4.821777E-2	4.821777E-2	-4.126282E+0
1.842970E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064967E+2	2.387919E+2	3.074320E+2	2.393201E+2	-4.882812E-2	4.669189E-2	-4.125671E+0
1.842972E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064967E+2	2.387919E+2	3.074320E+2	2.393201E+2	-4.180908E-2	4.699707E-2	-4.125671E+0
1.842974E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065681E+2	2.387496E+2	3.075172E+2	2.392871E+2	-3.356934E-2	4.760742E-2	-4.125061E+0
1.842976E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065681E+2	2.387496E+2	3.075172E+2	2.392871E+2	-2.227783E-2	4.882812E-2	-4.124756E+0
1.842978E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065141E+2	2.387538E+2	3.074540E+2	2.393182E+2	-1.403809E-2	4.943848E-2	-4.124451E+0
1.842980E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065141E+2	2.387538E+2	3.074540E+2	2.393182E+2	-1.983643E-2	4.943848E-2	-4.124451E+0
1.842982E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.063763E+2	2.387168E+2	3.073284E+2	2.393026E+2	-2.899170E-2	4.852295E-2	-4.124451E+0
1.842984E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.063763E+2	2.387168E+2	3.073284E+2	2.393026E+2	-4.180908E-2	5.035400E-2	-4.124146E+0
1.842986E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064113E+2	2.387230E+2	3.073466E+2	2.392822E+2	-6.835937E-2	5.096436E-2	-4.124756E+0
1.842988E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064113E+2	2.387230E+2	3.073466E+2	2.392822E+2	-8.117676E-2	5.126953E-2	-4.124451E+0
1.842990E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064789E+2	2.387502E+2	3.074563E+2	2.392908E+2	-8.056641E-2	5.157471E-2	-4.121704E+0
1.842992E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064789E+2	2.387502E+2	3.074563E+2	2.392908E+2	-6.744385E-2	5.279541E-2	-4.121704E+0
1.842994E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066638E+2	2.387185E+2	3.076008E+2	2.392741E+2	-4.913330E-2	5.065918E-2	-4.120789E+0
1.842996E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066638E+2	2.387185E+2	3.076008E+2	2.392741E+2	-3.814697E-2	4.974365E-2	-4.120789E+0
1.842998E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065223E+2	2.387147E+2	3.075454E+2	2.392377E+2	-2.441406E-2	4.913330E-2	-4.120789E+0
1.843000E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065223E+2	2.387147E+2	3.075454E+2	2.392377E+2	-2.838135E-2	4.913330E-2	-4.119568E+0
1.843002E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064184E+2	2.387290E+2	3.073677E+2	2.392694E+2	-3.753662E-2	4.882812E-2	-4.119568E+0
1.843004E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064184E+2	2.387290E+2	3.073677E+2	2.392694E+2	-4.486084E-2	4.852295E-2	-4.119263E+0
1.843006E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064905E+2	2.387778E+2	3.074252E+2	2.393166E+2	-4.608154E-2	4.821777E-2	-4.118347E+0
1.843008E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064905E+2	2.387778E+2	3.074252E+2	2.393166E+2	-4.241943E-2	4.974365E-2	-4.118347E+0
1.843010E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065744E+2	2.387432E+2	3.075917E+2	2.392790E+2	-3.753662E-2	4.913330E-2	-4.118958E+0
1.843012E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065744E+2	2.387432E+2	3.075917E+2	2.392790E+2	-4.638672E-2	4.882812E-2	-4.118958E+0
1.843014E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064855E+2	2.387374E+2	3.073743E+2	2.393049E+2	-4.028320E-2	4.913330E-2	-4.118958E+0
1.843016E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.064855E+2	2.387374E+2	3.073743E+2	2.393049E+2	-3.997803E-2	5.004883E-2	-4.118347E+0
1.843018E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065134E+2	2.387393E+2	3.074514E+2	2.393092E+2	-5.279541E-2	5.096436E-2	-4.118958E+0
1.843020E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065134E+2	2.387393E+2	3.074514E+2	2.393092E+2	-6.469727E-2	4.943848E-2	-4.118042E+0
1.843022E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065641E+2	2.387431E+2	3.074665E+2	2.392822E+2	-6.439209E-2	5.035400E-2	-4.118347E+0
1.843024E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065641E+2	2.387431E+2	3.074665E+2	2.392822E+2	-4.974365E-2	5.096436E-2	-4.118347E+0
1.843026E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066625E+2	2.387199E+2	3.076091E+2	2.393042E+2	-5.310059E-2	5.065918E-2	-4.117432E+0
1.843028E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066625E+2	2.387199E+2	3.076091E+2	2.393042E+2	-4.730225E-2	5.065918E-2	-4.116211E+0
1.843030E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065565E+2	2.387643E+2	3.074745E+2	2.392921E+2	-3.143311E-2	5.126953E-2	-4.114075E+0
1.843032E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065565E+2	2.387643E+2	3.074745E+2	2.392921E+2	-3.021240E-2	5.249023E-2	-4.112854E+0
1.843034E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065380E+2	2.386847E+2	3.074946E+2	2.392197E+2	-4.119873E-2	4.974365E-2	-4.111023E+0
1.843036E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065380E+2	2.386847E+2	3.074946E+2	2.392197E+2	-4.882812E-2	4.943848E-2	-4.109497E+0
1.843038E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065948E+2	2.387202E+2	3.075400E+2	2.392454E+2	-5.310059E-2	4.943848E-2	-4.107971E+0
1.843040E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065948E+2	2.387202E+2	3.075400E+2	2.392454E+2	-5.187988E-2	5.035400E-2	-4.105225E+0
1.843042E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066527E+2	2.387533E+2	3.075168E+2	2.392760E+2	-4.791260E-2	5.065918E-2	-4.103394E+0
1.843044E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066527E+2	2.387533E+2	3.075168E+2	2.392760E+2	-4.486084E-2	5.035400E-2	-4.103088E+0
1.843046E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065288E+2	2.387487E+2	3.075209E+2	2.392760E+2	-3.265381E-2	5.096436E-2	-4.103394E+0
1.843048E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065288E+2	2.387487E+2	3.075209E+2	2.392760E+2	-3.112793E-2	5.218506E-2	-4.103699E+0
1.843050E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066057E+2	2.387113E+2	3.075261E+2	2.392337E+2	-3.662109E-2	5.096436E-2	-4.103088E+0
1.843052E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066057E+2	2.387113E+2	3.075261E+2	2.392337E+2	-3.479004E-2	4.882812E-2	-4.102783E+0
1.843054E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066345E+2	2.386860E+2	3.076120E+2	2.392550E+2	-3.662109E-2	4.913330E-2	-4.103394E+0
1.843056E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066345E+2	2.386860E+2	3.076120E+2	2.392550E+2	-4.547119E-2	4.760742E-2	-4.102783E+0
1.843058E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065734E+2	2.387153E+2	3.074891E+2	2.392408E+2	-5.584717E-2	4.699707E-2	-4.103088E+0
1.843060E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065734E+2	2.387153E+2	3.074891E+2	2.392408E+2	-4.821777E-2	4.638672E-2	-4.103394E+0
1.843062E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065404E+2	2.386661E+2	3.075001E+2	2.392605E+2	-3.997803E-2	4.638672E-2	-4.102478E+0
1.843064E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065404E+2	2.386661E+2	3.075001E+2	2.392605E+2	-3.356934E-2	4.760742E-2	-4.105225E+0
1.843066E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065564E+2	2.387329E+2	3.075015E+2	2.392733E+2	-3.875732E-2	4.852295E-2	-4.106750E+0
1.843068E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065564E+2	2.387329E+2	3.075015E+2	2.392733E+2	-4.547119E-2	5.004883E-2	-4.107971E+0
1.843070E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065257E+2	2.387164E+2	3.075366E+2	2.392594E+2	-4.577637E-2	4.974365E-2	-4.108582E+0
1.843072E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065257E+2	2.387164E+2	3.075366E+2	2.392594E+2	-4.455566E-2	5.065918E-2	-4.106750E+0
1.843074E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066071E+2	2.386822E+2	3.075405E+2	2.392376E+2	-4.089355E-2	5.035400E-2	-4.108887E+0
1.843076E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066071E+2	2.386822E+2	3.075405E+2	2.392376E+2	-4.974365E-2	5.096436E-2	-4.110107E+0
1.843078E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066013E+2	2.387095E+2	3.075390E+2	2.392556E+2	-4.180908E-2	5.035400E-2	-4.111633E+0
1.843080E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066013E+2	2.387095E+2	3.075390E+2	2.392556E+2	-3.387451E-2	5.065918E-2	-4.114075E+0
1.843082E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066083E+2	2.387025E+2	3.075251E+2	2.392358E+2	-3.082275E-2	5.310059E-2	-4.114990E+0
1.843084E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.066083E+2	2.387025E+2	3.075251E+2	2.392358E+2	-4.364014E-2	4.974365E-2	-4.117737E+0
1.843086E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065058E+2	2.387186E+2	3.075012E+2	2.393040E+2	-4.943848E-2	5.279541E-2	-4.118958E+0
1.843088E+4	2.163702E+1	2.618187E+1	7.343750E+0	3.065058E+2	2.387186E+2	3.075012E+2	2.393040E+2	-3.723145E-2	5.462646E-2	-4.122314E+0
1.843090E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065487E+2	2.387558E+2	3.074807E+2	2.393106E+2	-4.760742E-2	5.157471E-2	-4.125671E+0
1.843092E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065487E+2	2.387558E+2	3.074807E+2	2.393106E+2	-4.608154E-2	5.157471E-2	-4.127502E+0
1.843094E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065887E+2	2.386638E+2	3.075283E+2	2.392283E+2	-3.051758E-2	5.065918E-2	-4.127502E+0
1.843096E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065887E+2	2.386638E+2	3.075283E+2	2.392283E+2	-2.593994E-2	4.608154E-2	-4.125061E+0
1.843098E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065146E+2	2.387157E+2	3.074963E+2	2.392684E+2	-3.173828E-2	4.211426E-2	-4.123535E+0
1.843100E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065146E+2	2.387157E+2	3.074963E+2	2.392684E+2	-3.143311E-2	4.028320E-2	-4.125061E+0
1.843102E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065300E+2	2.387381E+2	3.074617E+2	2.392855E+2	-3.143311E-2	4.241943E-2	-4.126587E+0
1.843104E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065300E+2	2.387381E+2	3.074617E+2	2.392855E+2	-4.974365E-2	4.150391E-2	-4.126892E+0
1.843106E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064848E+2	2.387470E+2	3.074760E+2	2.393008E+2	-4.180908E-2	3.875732E-2	-4.126282E+0
1.843108E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064848E+2	2.387470E+2	3.074760E+2	2.393008E+2	-2.136230E-3	4.180908E-2	-4.126282E+0
1.843110E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065641E+2	2.387395E+2	3.075419E+2	2.392961E+2	1.831055E-3	4.241943E-2	-4.125061E+0
1.843112E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065641E+2	2.387395E+2	3.075419E+2	2.392961E+2	-1.220703E-2	3.906250E-2	-4.125671E+0
1.843114E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064234E+2	2.387669E+2	3.073452E+2	2.392657E+2	-2.044678E-2	3.875732E-2	-4.126282E+0
1.843116E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064234E+2	2.387669E+2	3.073452E+2	2.392657E+2	-1.068115E-2	3.875732E-2	-4.128418E+0
1.843118E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064052E+2	2.387909E+2	3.073632E+2	2.393328E+2	-2.349854E-2	3.906250E-2	-4.127197E+0
1.843120E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064052E+2	2.387909E+2	3.073632E+2	2.393328E+2	-4.638672E-2	3.845215E-2	-4.128113E+0
1.843122E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064334E+2	2.387588E+2	3.073192E+2	2.392975E+2	-3.845215E-2	3.906250E-2	-4.128418E+0
1.843124E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064334E+2	2.387588E+2	3.073192E+2	2.392975E+2	-3.234863E-2	4.150391E-2	-4.126587E+0
1.843126E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065761E+2	2.388159E+2	3.075283E+2	2.393775E+2	-2.136230E-2	4.119873E-2	-4.126282E+0
1.843128E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065761E+2	2.388159E+2	3.075283E+2	2.393775E+2	-1.251221E-2	4.272461E-2	-4.125977E+0
1.843130E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065582E+2	2.387808E+2	3.075179E+2	2.393130E+2	-2.380371E-2	4.364014E-2	-4.125366E+0
1.843132E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.065582E+2	2.387808E+2	3.075179E+2	2.393130E+2	-3.448486E-2	4.241943E-2	-4.124146E+0
1.843134E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064688E+2	2.387254E+2	3.074165E+2	2.392948E+2	-2.227783E-2	4.394531E-2	-4.123230E+0
1.843136E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064688E+2	2.387254E+2	3.074165E+2	2.392948E+2	-2.166748E-2	4.638672E-2	-4.121704E+0
1.843138E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064645E+2	2.387107E+2	3.073716E+2	2.392627E+2	-2.838135E-2	4.669189E-2	-4.120483E+0
1.843140E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064645E+2	2.387107E+2	3.073716E+2	2.392627E+2	-2.197266E-2	4.669189E-2	-4.117432E+0
1.843142E+4	2.163202E+1	2.618187E+1	7.343750E+0	3.064742E+2	2.387359E+2	3.074503E+2	2.392861E+2	-4.577637E-3	4.669189E-2	-4.116821E+0
1.843144E+4	2.162702E+1	2.618187E+1	7.343750E+0	3.064742E+2	2.387359E+2	3.074503E+2	2.392861E+2	1.831055E-3	4.547119E-2	-4.113464E+0
1.843146E+4	2.162702E+1	2.618187E+1	7.343750E+0	3.064861E+2	2.387142E+2	3.074017E+2	2.392699E+2	-6.103516E-3	4.486084E-2	-4.110413E+0
1.843148E+4	2.162702E+1	2.618187E+1	7.343750E+0	3.064861E+2	2.387142E+2	3.074017E+2	2.392699E+2	-1.495361E-2	4.272461E-2	-4.109497E+0
1.843150E+4	2.162202E+1	2.618187E+1	7.343750E+0	3.063402E+2	2.387155E+2	3.073335E+2	2.392180E+2	-2.319336E-2	4.058838E-2	-4.109802E+0
1.843152E+4	2.162202E+1	2.618187E+1	7.343750E+0	3.063402E+2	2.387155E+2	3.073335E+2	2.392180E+2	-2.258301E-2	3.875732E-2	-4.108276E+0
1.843154E+4	2.161703E+1	2.618187E+1	7.343750E+0	3.064310E+2	2.387413E+2	3.074461E+2	2.392753E+2	-1.617432E-2	3.906250E-2	-4.107971E+0
1.843156E+4	2.161703E+1	2.618187E+1	7.343750E+0	3.064310E+2	2.387413E+2	3.074461E+2	2.392753E+2	1.525879E-3	3.936768E-2	-4.106140E+0
1.843158E+4	2.161203E+1	2.618187E+1	7.343750E+0	3.064436E+2	2.386956E+2	3.074725E+2	2.392510E+2	1.647949E-2	3.723145E-2	-4.106140E+0
1.843160E+4	2.161203E+1	2.618187E+1	7.343750E+0	3.064436E+2	2.386956E+2	3.074725E+2	2.392510E+2	3.814697E-2	3.540039E-2	-4.105530E+0
1.843162E+4	2.161203E+1	2.618187E+1	7.343750E+0	3.063796E+2	2.386718E+2	3.073184E+2	2.392204E+2	5.157471E-2	3.356934E-2	-4.104919E+0
1.843164E+4	2.161203E+1	2.618187E+1	7.343750E+0	3.063796E+2	2.386718E+2	3.073184E+2	2.392204E+2	5.310059E-2	3.173828E-2	-4.104004E+0
1.843166E+4	2.160703E+1	2.618187E+1	7.343750E+0	3.061924E+2	2.387221E+2	3.071490E+2	2.392304E+2	5.035400E-2	3.112793E-2	-4.102783E+0
1.843168E+4	2.160203E+1	2.618187E+1	7.343750E+0	3.061924E+2	2.387221E+2	3.071490E+2	2.392304E+2	4.730225E-2	2.990723E-2	-4.100647E+0
1.843170E+4	2.160203E+1	2.618187E+1	7.343750E+0	3.061680E+2	2.387131E+2	3.070903E+2	2.392523E+2	6.011963E-2	2.899170E-2	-4.100342E+0
1.843172E+4	2.159703E+1	2.618187E+1	7.343750E+0	3.061680E+2	2.387131E+2	3.070903E+2	2.392523E+2	7.476807E-2	3.021240E-2	-4.099121E+0
1.843174E+4	2.159703E+1	2.618187E+1	7.343750E+0	3.061567E+2	2.387556E+2	3.071321E+2	2.392661E+2	9.124756E-2	3.173828E-2	-4.098816E+0
1.843176E+4	2.159203E+1	2.618187E+1	7.343750E+0	3.061567E+2	2.387556E+2	3.071321E+2	2.392661E+2	1.037598E-1	3.082275E-2	-4.101257E+0
1.843178E+4	2.159203E+1	2.618187E+1	7.343750E+0	3.059651E+2	2.387129E+2	3.069783E+2	2.392679E+2	1.208496E-1	3.112793E-2	-4.099731E+0
1.843180E+4	2.158703E+1	2.618187E+1	7.343750E+0	3.059651E+2	2.387129E+2	3.069783E+2	2.392679E+2	1.296997E-1	3.021240E-2	-4.101257E+0
1.843182E+4	2.158703E+1	2.618187E+1	7.343750E+0	3.059930E+2	2.387286E+2	3.069854E+2	2.392417E+2	1.196289E-1	2.929687E-2	-4.103088E+0
1.843184E+4	2.158203E+1	2.618187E+1	7.343750E+0	3.059930E+2	2.387286E+2	3.069854E+2	2.392417E+2	1.312256E-1	2.929687E-2	-4.104004E+0
