t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.545806E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060213E+2	2.396709E+2	3.075088E+2	2.406352E+2	1.016235E-1	4.730225E-2	-4.120178E+0
1.545808E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059319E+2	2.396510E+2	3.074763E+2	2.406091E+2	1.007080E-1	4.699707E-2	-4.122009E+0
1.545810E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059319E+2	2.396510E+2	3.074763E+2	2.406091E+2	9.246826E-2	4.608154E-2	-4.122314E+0
1.545812E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059333E+2	2.396243E+2	3.073739E+2	2.405923E+2	8.972168E-2	4.669189E-2	-4.121094E+0
1.545814E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059333E+2	2.396243E+2	3.073739E+2	2.405923E+2	8.880615E-2	4.699707E-2	-4.120483E+0
1.545816E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059506E+2	2.396065E+2	3.074146E+2	2.406270E+2	8.697510E-2	4.669189E-2	-4.121094E+0
1.545818E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059506E+2	2.396065E+2	3.074146E+2	2.406270E+2	8.605957E-2	4.669189E-2	-4.121704E+0
1.545820E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060482E+2	2.396825E+2	3.074738E+2	2.406210E+2	9.277344E-2	4.638672E-2	-4.121704E+0
1.545822E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060482E+2	2.396825E+2	3.074738E+2	2.406210E+2	9.552002E-2	4.516602E-2	-4.122925E+0
1.545824E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059579E+2	2.396232E+2	3.074715E+2	2.405662E+2	9.490967E-2	4.730225E-2	-4.123230E+0
1.545826E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059579E+2	2.396232E+2	3.074715E+2	2.405662E+2	9.277344E-2	4.730225E-2	-4.123230E+0
1.545828E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059263E+2	2.396349E+2	3.074049E+2	2.406071E+2	8.697510E-2	4.638672E-2	-4.123535E+0
1.545830E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059263E+2	2.396349E+2	3.074049E+2	2.406071E+2	8.697510E-2	4.577637E-2	-4.124146E+0
1.545832E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059407E+2	2.396203E+2	3.074824E+2	2.405926E+2	8.514404E-2	4.516602E-2	-4.124146E+0
1.545834E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059407E+2	2.396203E+2	3.074824E+2	2.405926E+2	8.361816E-2	4.608154E-2	-4.123535E+0
1.545836E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059716E+2	2.396388E+2	3.074694E+2	2.406106E+2	8.941650E-2	4.699707E-2	-4.123840E+0
1.545838E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059716E+2	2.396388E+2	3.074694E+2	2.406106E+2	9.368896E-2	4.699707E-2	-4.123230E+0
1.545840E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059786E+2	2.395633E+2	3.074384E+2	2.405654E+2	9.185791E-2	4.547119E-2	-4.123230E+0
1.545842E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059786E+2	2.395633E+2	3.074384E+2	2.405654E+2	9.338379E-2	4.608154E-2	-4.122314E+0
1.545844E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059429E+2	2.396682E+2	3.074214E+2	2.405990E+2	9.399414E-2	4.608154E-2	-4.124146E+0
1.545846E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059429E+2	2.396682E+2	3.074214E+2	2.405990E+2	8.819580E-2	4.577637E-2	-4.124146E+0
1.545848E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059176E+2	2.396914E+2	3.074612E+2	2.405854E+2	8.666992E-2	4.577637E-2	-4.122925E+0
1.545850E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059176E+2	2.396914E+2	3.074612E+2	2.405854E+2	9.002686E-2	4.364014E-2	-4.122620E+0
1.545852E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060617E+2	2.396419E+2	3.075063E+2	2.406053E+2	9.582520E-2	4.394531E-2	-4.123230E+0
1.545854E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060617E+2	2.396419E+2	3.075063E+2	2.406053E+2	9.918213E-2	4.364014E-2	-4.123535E+0
1.545856E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059736E+2	2.396291E+2	3.074491E+2	2.406129E+2	9.857178E-2	4.241943E-2	-4.123230E+0
1.545858E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059736E+2	2.396291E+2	3.074491E+2	2.406129E+2	1.010132E-1	4.333496E-2	-4.125061E+0
1.545860E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059471E+2	2.396822E+2	3.074428E+2	2.406038E+2	1.010132E-1	4.547119E-2	-4.124146E+0
1.545862E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059471E+2	2.396822E+2	3.074428E+2	2.406038E+2	9.582520E-2	4.852295E-2	-4.123840E+0
1.545864E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059358E+2	2.396141E+2	3.074484E+2	2.406459E+2	9.155273E-2	4.882812E-2	-4.125061E+0
1.545866E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059358E+2	2.396141E+2	3.074484E+2	2.406459E+2	9.033203E-2	4.913330E-2	-4.125061E+0
1.545868E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059285E+2	2.396070E+2	3.074996E+2	2.406003E+2	9.368896E-2	5.126953E-2	-4.125977E+0
1.545870E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059285E+2	2.396070E+2	3.074996E+2	2.406003E+2	9.429932E-2	5.157471E-2	-4.126587E+0
1.545872E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059877E+2	2.396239E+2	3.074795E+2	2.405903E+2	9.429932E-2	4.852295E-2	-4.126892E+0
1.545874E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059877E+2	2.396239E+2	3.074795E+2	2.405903E+2	9.124756E-2	4.882812E-2	-4.128113E+0
1.545876E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059550E+2	2.395882E+2	3.075012E+2	2.406417E+2	8.789062E-2	4.913330E-2	-4.127808E+0
1.545878E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059550E+2	2.395882E+2	3.075012E+2	2.406417E+2	8.789062E-2	4.852295E-2	-4.127197E+0
1.545880E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059550E+2	2.395882E+2	3.075012E+2	2.406417E+2	8.728027E-2	4.852295E-2	-4.126587E+0
1.545882E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060418E+2	2.396024E+2	3.074703E+2	2.405670E+2	8.972168E-2	4.913330E-2	-4.127502E+0
1.545884E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060418E+2	2.396024E+2	3.074703E+2	2.405670E+2	9.338379E-2	4.730225E-2	-4.126892E+0
1.545886E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059471E+2	2.395952E+2	3.075190E+2	2.405598E+2	9.460449E-2	4.791260E-2	-4.126892E+0
1.545888E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059471E+2	2.395952E+2	3.075190E+2	2.405598E+2	9.552002E-2	4.821777E-2	-4.125671E+0
1.545890E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059397E+2	2.396063E+2	3.074278E+2	2.405362E+2	9.918213E-2	4.730225E-2	-4.125061E+0
1.545892E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059397E+2	2.396063E+2	3.074278E+2	2.405362E+2	9.613037E-2	4.730225E-2	-4.125671E+0
1.545894E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059723E+2	2.396027E+2	3.074410E+2	2.405432E+2	8.972168E-2	4.608154E-2	-4.126282E+0
1.545896E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059723E+2	2.396027E+2	3.074410E+2	2.405432E+2	8.422852E-2	4.547119E-2	-4.125366E+0
1.545898E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059334E+2	2.395852E+2	3.074096E+2	2.406046E+2	8.575439E-2	4.455566E-2	-4.125671E+0
1.545900E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059460E+2	2.396013E+2	3.074612E+2	2.405985E+2	8.850098E-2	4.486084E-2	-4.126282E+0
1.545902E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059460E+2	2.396013E+2	3.074612E+2	2.405985E+2	9.063721E-2	4.425049E-2	-4.126587E+0
1.545904E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059338E+2	2.396098E+2	3.075637E+2	2.406011E+2	9.399414E-2	4.394531E-2	-4.126587E+0
1.545906E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059338E+2	2.396098E+2	3.075637E+2	2.406011E+2	9.338379E-2	4.364014E-2	-4.126282E+0
1.545908E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059850E+2	2.395742E+2	3.074599E+2	2.405761E+2	9.429932E-2	4.364014E-2	-4.126282E+0
1.545910E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059850E+2	2.395742E+2	3.074599E+2	2.405761E+2	9.338379E-2	4.394531E-2	-4.125977E+0
1.545912E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.058762E+2	2.395821E+2	3.073770E+2	2.405482E+2	9.399414E-2	4.394531E-2	-4.126282E+0
1.545914E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.058762E+2	2.395821E+2	3.073770E+2	2.405482E+2	9.399414E-2	4.211426E-2	-4.125977E+0
1.545916E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059485E+2	2.396181E+2	3.074035E+2	2.405825E+2	8.972168E-2	4.241943E-2	-4.126282E+0
1.545918E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.059485E+2	2.396181E+2	3.074035E+2	2.405825E+2	9.063721E-2	4.425049E-2	-4.126587E+0
1.545920E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060331E+2	2.395827E+2	3.074998E+2	2.405480E+2	9.552002E-2	4.577637E-2	-4.125977E+0
1.545922E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060331E+2	2.395827E+2	3.074998E+2	2.405480E+2	9.521484E-2	4.547119E-2	-4.125671E+0
1.545924E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060197E+2	2.396264E+2	3.075560E+2	2.405900E+2	9.643555E-2	4.730225E-2	-4.126282E+0
1.545926E+4	1.408985E+1	2.710844E+1	8.645833E+0	3.060197E+2	2.396264E+2	3.075560E+2	2.405900E+2	9.033203E-2	4.821777E-2	-4.125366E+0
1.545928E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059471E+2	2.396032E+2	3.074677E+2	2.405840E+2	8.666992E-2	4.852295E-2	-4.124451E+0
1.545930E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059471E+2	2.396032E+2	3.074677E+2	2.405840E+2	9.094238E-2	5.035400E-2	-4.125061E+0
1.545932E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059402E+2	2.395537E+2	3.074997E+2	2.405444E+2	8.728027E-2	4.974365E-2	-4.125671E+0
1.545934E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059402E+2	2.395537E+2	3.074997E+2	2.405444E+2	9.674072E-2	4.974365E-2	-4.124451E+0
1.545936E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059271E+2	2.395898E+2	3.074686E+2	2.405286E+2	1.156616E-1	4.638672E-2	-4.124146E+0
1.545938E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059271E+2	2.395898E+2	3.074686E+2	2.405286E+2	1.165771E-1	4.364014E-2	-4.122925E+0
1.545940E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059015E+2	2.395723E+2	3.074473E+2	2.405706E+2	1.242065E-1	4.150391E-2	-4.122925E+0
1.545942E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.059015E+2	2.395723E+2	3.074473E+2	2.405706E+2	1.235962E-1	3.997803E-2	-4.123230E+0
1.545944E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058152E+2	2.396988E+2	3.073203E+2	2.406001E+2	1.242065E-1	3.753662E-2	-4.124756E+0
1.545946E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058152E+2	2.396988E+2	3.073203E+2	2.406001E+2	1.242065E-1	3.784180E-2	-4.123230E+0
1.545948E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058381E+2	2.396888E+2	3.073630E+2	2.406610E+2	1.275635E-1	3.814697E-2	-4.123535E+0
1.545950E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058381E+2	2.396888E+2	3.073630E+2	2.406610E+2	1.345825E-1	3.875732E-2	-4.123535E+0
1.545952E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058792E+2	2.396790E+2	3.073215E+2	2.406755E+2	1.330566E-1	3.814697E-2	-4.122925E+0
1.545954E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058792E+2	2.396790E+2	3.073215E+2	2.406755E+2	1.327515E-1	3.875732E-2	-4.122925E+0
1.545956E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057651E+2	2.396995E+2	3.072939E+2	2.406486E+2	1.318359E-1	4.028320E-2	-4.122925E+0
1.545958E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057651E+2	2.396995E+2	3.072939E+2	2.406486E+2	1.342773E-1	4.028320E-2	-4.121704E+0
1.545960E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057961E+2	2.396807E+2	3.073269E+2	2.406156E+2	1.239014E-1	3.997803E-2	-4.122620E+0
1.545962E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057961E+2	2.396807E+2	3.073269E+2	2.406156E+2	1.257324E-1	3.967285E-2	-4.122925E+0
1.545964E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058390E+2	2.396676E+2	3.073143E+2	2.405834E+2	1.223755E-1	3.601074E-2	-4.124146E+0
1.545966E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058390E+2	2.396676E+2	3.073143E+2	2.405834E+2	1.226807E-1	3.631592E-2	-4.123230E+0
1.545968E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058490E+2	2.396603E+2	3.072937E+2	2.405942E+2	1.242065E-1	3.601074E-2	-4.123230E+0
1.545970E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058490E+2	2.396603E+2	3.072937E+2	2.405942E+2	1.248169E-1	3.570557E-2	-4.121704E+0
1.545972E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057958E+2	2.396903E+2	3.073028E+2	2.406372E+2	1.220703E-1	3.387451E-2	-4.121704E+0
1.545974E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057958E+2	2.396903E+2	3.073028E+2	2.406372E+2	1.223755E-1	3.234863E-2	-4.122009E+0
1.545976E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.057958E+2	2.396903E+2	3.073028E+2	2.406372E+2	1.239014E-1	3.143311E-2	-4.121399E+0
1.545978E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058186E+2	2.396386E+2	3.073046E+2	2.406410E+2	1.211548E-1	3.112793E-2	-4.120483E+0
1.545980E+4	1.408485E+1	2.710844E+1	8.645833E+0	3.058186E+2	2.396386E+2	3.073046E+2	2.406410E+2	1.235962E-1	3.204346E-2	-4.121399E+0
1.545982E+4	1.407985E+1	2.710844E+1	8.645833E+0	3.058580E+2	2.396700E+2	3.073975E+2	2.406606E+2	1.278687E-1	3.143311E-2	-4.121094E+0
1.545984E+4	1.407985E+1	2.710844E+1	8.645833E+0	3.058580E+2	2.396700E+2	3.073975E+2	2.406606E+2	1.269531E-1	3.112793E-2	-4.120178E+0
1.545986E+4	1.407485E+1	2.710844E+1	8.645833E+0	3.058006E+2	2.397141E+2	3.073386E+2	2.406425E+2	1.324463E-1	3.234863E-2	-4.120483E+0
1.545988E+4	1.407485E+1	2.710844E+1	8.645833E+0	3.058006E+2	2.397141E+2	3.073386E+2	2.406425E+2	1.495361E-1	3.356934E-2	-4.119873E+0
1.545990E+4	1.407485E+1	2.710844E+1	8.645833E+0	3.058950E+2	2.397266E+2	3.074652E+2	2.407222E+2	1.504517E-1	3.326416E-2	-4.120178E+0
1.545992E+4	1.406985E+1	2.710844E+1	8.645833E+0	3.058950E+2	2.397266E+2	3.074652E+2	2.407222E+2	1.525879E-1	3.082275E-2	-4.119568E+0
1.545994E+4	1.406985E+1	2.710844E+1	8.645833E+0	3.058901E+2	2.397096E+2	3.073051E+2	2.407137E+2	1.635742E-1	3.051758E-2	-4.117737E+0
1.545996E+4	1.406485E+1	2.710844E+1	8.645833E+0	3.058901E+2	2.397096E+2	3.073051E+2	2.407137E+2	1.763916E-1	3.173828E-2	-4.118042E+0
1.545998E+4	1.406485E+1	2.710844E+1	8.645833E+0	3.057749E+2	2.396700E+2	3.072557E+2	2.406612E+2	1.843262E-1	3.143311E-2	-4.117126E+0
1.546000E+4	1.405985E+1	2.710844E+1	8.645833E+0	3.056848E+2	2.396716E+2	3.071516E+2	2.406455E+2	1.922607E-1	3.204346E-2	-4.116211E+0
1.546002E+4	1.405985E+1	2.710844E+1	8.645833E+0	3.056848E+2	2.396716E+2	3.071516E+2	2.406455E+2	2.096558E-1	3.051758E-2	-4.116821E+0
1.546004E+4	1.405485E+1	2.710844E+1	8.645833E+0	3.054929E+2	2.396924E+2	3.069459E+2	2.406610E+2	2.175903E-1	3.112793E-2	-4.116211E+0
1.546006E+4	1.404985E+1	2.710844E+1	8.645833E+0	3.054929E+2	2.396924E+2	3.069459E+2	2.406610E+2	2.249146E-1	3.173828E-2	-4.116821E+0
1.546008E+4	1.405485E+1	2.710844E+1	8.645833E+0	3.055174E+2	2.396547E+2	3.070208E+2	2.406367E+2	2.343750E-1	3.326416E-2	-4.117126E+0
1.546010E+4	1.404985E+1	2.710844E+1	8.645833E+0	3.055174E+2	2.396547E+2	3.070208E+2	2.406367E+2	2.416992E-1	3.265381E-2	-4.117126E+0
1.546012E+4	1.404985E+1	2.710844E+1	8.645833E+0	3.054612E+2	2.397346E+2	3.069557E+2	2.406847E+2	2.465820E-1	3.173828E-2	-4.116821E+0
1.546014E+4	1.404485E+1	2.710844E+1	8.645833E+0	3.054612E+2	2.397346E+2	3.069557E+2	2.406847E+2	2.587891E-1	3.265381E-2	-4.117126E+0
1.546016E+4	1.404485E+1	2.710844E+1	8.645833E+0	3.054115E+2	2.397277E+2	3.068984E+2	2.407300E+2	2.755737E-1	3.326416E-2	-4.116211E+0
1.546018E+4	1.403985E+1	2.710844E+1	8.645833E+0	3.054115E+2	2.397277E+2	3.068984E+2	2.407300E+2	2.822876E-1	3.295898E-2	-4.114990E+0
1.546020E+4	1.403485E+1	2.710844E+1	8.645833E+0	3.054196E+2	2.397122E+2	3.069348E+2	2.406974E+2	2.960205E-1	3.265381E-2	-4.115295E+0
1.546022E+4	1.403485E+1	2.710844E+1	8.645833E+0	3.054196E+2	2.397122E+2	3.069348E+2	2.406974E+2	3.018188E-1	3.295898E-2	-4.115295E+0
1.546024E+4	1.402985E+1	2.710844E+1	8.645833E+0	3.054196E+2	2.397122E+2	3.069348E+2	2.406974E+2	3.094482E-1	3.234863E-2	-4.113464E+0
