t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.888326E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065042E+2	2.404788E+2	3.070807E+2	2.399244E+2	-1.007080E-2	3.784180E-2	-4.117737E+0
1.888328E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065001E+2	2.404860E+2	3.071698E+2	2.399338E+2	-8.239746E-3	3.814697E-2	-4.118042E+0
1.888330E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065001E+2	2.404860E+2	3.071698E+2	2.399338E+2	-2.746582E-3	3.662109E-2	-4.117432E+0
1.888332E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065418E+2	2.405344E+2	3.072162E+2	2.400085E+2	-6.713867E-3	3.753662E-2	-4.117432E+0
1.888334E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065418E+2	2.405344E+2	3.072162E+2	2.400085E+2	-9.155273E-3	3.814697E-2	-4.118042E+0
1.888336E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065255E+2	2.405072E+2	3.071396E+2	2.400099E+2	-3.967285E-3	3.753662E-2	-4.117737E+0
1.888338E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065255E+2	2.405072E+2	3.071396E+2	2.400099E+2	-1.007080E-2	3.631592E-2	-4.117432E+0
1.888340E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064411E+2	2.405778E+2	3.070032E+2	2.400018E+2	-1.342773E-2	3.723145E-2	-4.117737E+0
1.888342E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064411E+2	2.405778E+2	3.070032E+2	2.400018E+2	-8.850098E-3	3.906250E-2	-4.117737E+0
1.888344E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064336E+2	2.406347E+2	3.070704E+2	2.400793E+2	-1.098633E-2	3.997803E-2	-4.118042E+0
1.888346E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064336E+2	2.406347E+2	3.070704E+2	2.400793E+2	-1.922607E-2	3.936768E-2	-4.118042E+0
1.888348E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064580E+2	2.405678E+2	3.071161E+2	2.400442E+2	-1.068115E-2	3.967285E-2	-4.117126E+0
1.888350E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064580E+2	2.405678E+2	3.071161E+2	2.400442E+2	-7.324219E-3	3.936768E-2	-4.118042E+0
1.888352E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065129E+2	2.406114E+2	3.071801E+2	2.400566E+2	-1.037598E-2	3.814697E-2	-4.117126E+0
1.888354E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065129E+2	2.406114E+2	3.071801E+2	2.400566E+2	-5.493164E-3	3.814697E-2	-4.116821E+0
1.888356E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064868E+2	2.406198E+2	3.071205E+2	2.400999E+2	-1.190186E-2	3.723145E-2	-4.117432E+0
1.888358E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064868E+2	2.406198E+2	3.071205E+2	2.400999E+2	-8.544922E-3	3.723145E-2	-4.116821E+0
1.888360E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064970E+2	2.406851E+2	3.071154E+2	2.401301E+2	-8.239746E-3	3.692627E-2	-4.116821E+0
1.888362E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064970E+2	2.406851E+2	3.071154E+2	2.401301E+2	-4.882812E-3	3.570557E-2	-4.115906E+0
1.888364E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065049E+2	2.407037E+2	3.071103E+2	2.401487E+2	-7.324219E-3	3.387451E-2	-4.116516E+0
1.888366E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065049E+2	2.407037E+2	3.071103E+2	2.401487E+2	-7.019043E-3	3.356934E-2	-4.116516E+0
1.888368E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064131E+2	2.407083E+2	3.070431E+2	2.401387E+2	-2.746582E-3	3.326416E-2	-4.115906E+0
1.888370E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064131E+2	2.407083E+2	3.070431E+2	2.401387E+2	-6.103516E-3	3.479004E-2	-4.117126E+0
1.888372E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065147E+2	2.406725E+2	3.071380E+2	2.401187E+2	-6.713867E-3	3.356934E-2	-4.116211E+0
1.888374E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065147E+2	2.406725E+2	3.071380E+2	2.401187E+2	-1.007080E-2	3.448486E-2	-4.117737E+0
1.888376E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064294E+2	2.406289E+2	3.070511E+2	2.401172E+2	-8.239746E-3	3.570557E-2	-4.116516E+0
1.888378E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064294E+2	2.406289E+2	3.070511E+2	2.401172E+2	-6.713867E-3	3.570557E-2	-4.116821E+0
1.888380E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064349E+2	2.405334E+2	3.070496E+2	2.400011E+2	-6.713867E-3	3.723145E-2	-4.117126E+0
1.888382E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064349E+2	2.405334E+2	3.070496E+2	2.400011E+2	-2.136230E-3	3.936768E-2	-4.117737E+0
1.888384E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064416E+2	2.405948E+2	3.070640E+2	2.400147E+2	-1.220703E-3	4.180908E-2	-4.117737E+0
1.888386E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064416E+2	2.405948E+2	3.070640E+2	2.400147E+2	-4.882812E-3	4.150391E-2	-4.117126E+0
1.888388E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064110E+2	2.405656E+2	3.069880E+2	2.400338E+2	-6.103516E-3	4.394531E-2	-4.117126E+0
1.888390E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064110E+2	2.405656E+2	3.069880E+2	2.400338E+2	-8.239746E-3	4.425049E-2	-4.117737E+0
1.888392E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064199E+2	2.405877E+2	3.069931E+2	2.400797E+2	-6.713867E-3	4.486084E-2	-4.117432E+0
1.888394E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064199E+2	2.405877E+2	3.069931E+2	2.400797E+2	-7.629395E-3	4.547119E-2	-4.118042E+0
1.888396E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065151E+2	2.406268E+2	3.070575E+2	2.400840E+2	-1.251221E-2	4.608154E-2	-4.117126E+0
1.888398E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065151E+2	2.406268E+2	3.070575E+2	2.400840E+2	6.103516E-4	4.821777E-2	-4.117126E+0
1.888400E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064098E+2	2.405949E+2	3.070645E+2	2.400165E+2	1.525879E-3	4.730225E-2	-4.117432E+0
1.888402E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064098E+2	2.405949E+2	3.070645E+2	2.400165E+2	-3.356934E-3	4.608154E-2	-4.117432E+0
1.888404E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064019E+2	2.405116E+2	3.070453E+2	2.399980E+2	0.000000E+0	4.608154E-2	-4.118042E+0
1.888406E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064019E+2	2.405116E+2	3.070453E+2	2.399980E+2	-5.187988E-3	4.577637E-2	-4.117432E+0
1.888408E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064551E+2	2.405003E+2	3.070724E+2	2.400002E+2	-6.103516E-3	4.425049E-2	-4.118347E+0
1.888410E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064551E+2	2.405003E+2	3.070724E+2	2.400002E+2	-6.713867E-3	4.425049E-2	-4.117432E+0
1.888412E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064170E+2	2.405533E+2	3.070932E+2	2.399731E+2	-8.239746E-3	4.364014E-2	-4.117126E+0
1.888414E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064170E+2	2.405533E+2	3.070932E+2	2.399731E+2	-1.831055E-3	4.272461E-2	-4.116821E+0
1.888416E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064704E+2	2.405759E+2	3.071959E+2	2.399952E+2	-5.187988E-3	4.241943E-2	-4.117737E+0
1.888418E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064704E+2	2.405759E+2	3.071959E+2	2.399952E+2	-3.662109E-3	4.119873E-2	-4.117432E+0
1.888420E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064478E+2	2.405456E+2	3.071243E+2	2.400176E+2	-2.746582E-3	4.150391E-2	-4.118347E+0
1.888422E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064478E+2	2.405456E+2	3.071243E+2	2.400176E+2	-5.798340E-3	4.180908E-2	-4.117432E+0
1.888424E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064082E+2	2.405172E+2	3.070014E+2	2.400003E+2	-7.324219E-3	4.089355E-2	-4.117432E+0
1.888426E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064082E+2	2.405172E+2	3.070014E+2	2.400003E+2	-4.577637E-3	4.119873E-2	-4.118652E+0
1.888428E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063645E+2	2.404702E+2	3.069767E+2	2.399306E+2	-4.882812E-3	4.089355E-2	-4.118042E+0
1.888430E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063645E+2	2.404702E+2	3.069767E+2	2.399306E+2	-6.103516E-4	4.302979E-2	-4.117737E+0
1.888432E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063942E+2	2.404856E+2	3.070630E+2	2.399272E+2	-9.155273E-4	4.211426E-2	-4.117737E+0
1.888434E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063942E+2	2.404856E+2	3.070630E+2	2.399272E+2	-3.356934E-3	4.150391E-2	-4.118347E+0
1.888436E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064435E+2	2.404986E+2	3.070042E+2	2.399251E+2	2.746582E-3	4.211426E-2	-4.117432E+0
1.888438E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064435E+2	2.404986E+2	3.070042E+2	2.399251E+2	-3.051758E-4	4.028320E-2	-4.118042E+0
1.888440E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063396E+2	2.404954E+2	3.069744E+2	2.399458E+2	-1.525879E-3	4.180908E-2	-4.118347E+0
1.888442E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063396E+2	2.404954E+2	3.069744E+2	2.399458E+2	-2.136230E-3	4.333496E-2	-4.115906E+0
1.888444E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064979E+2	2.405303E+2	3.070771E+2	2.399804E+2	-2.441406E-3	4.241943E-2	-4.116516E+0
1.888446E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064979E+2	2.405303E+2	3.070771E+2	2.399804E+2	-4.272461E-3	4.150391E-2	-4.116211E+0
1.888448E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064977E+2	2.404993E+2	3.070902E+2	2.399923E+2	-4.272461E-3	4.272461E-2	-4.116516E+0
1.888450E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064977E+2	2.404993E+2	3.070902E+2	2.399923E+2	-3.051758E-3	4.364014E-2	-4.116821E+0
1.888452E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063701E+2	2.405356E+2	3.069786E+2	2.399586E+2	-2.441406E-3	4.455566E-2	-4.117126E+0
1.888454E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063701E+2	2.405356E+2	3.069786E+2	2.399586E+2	-7.019043E-3	4.394531E-2	-4.116516E+0
1.888456E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063679E+2	2.404564E+2	3.069906E+2	2.399316E+2	-5.798340E-3	4.333496E-2	-4.117126E+0
1.888458E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063679E+2	2.404564E+2	3.069906E+2	2.399316E+2	-4.882812E-3	4.486084E-2	-4.117432E+0
1.888460E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064561E+2	2.405078E+2	3.070637E+2	2.399785E+2	-7.324219E-3	4.516602E-2	-4.116821E+0
1.888462E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064561E+2	2.405078E+2	3.070637E+2	2.399785E+2	-5.493164E-3	4.425049E-2	-4.117737E+0
1.888464E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065016E+2	2.405014E+2	3.071534E+2	2.399503E+2	-5.493164E-3	4.425049E-2	-4.117737E+0
1.888466E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065016E+2	2.405014E+2	3.071534E+2	2.399503E+2	-1.037598E-2	4.455566E-2	-4.118042E+0
1.888468E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064326E+2	2.404506E+2	3.071099E+2	2.399421E+2	-4.882812E-3	4.364014E-2	-4.118958E+0
1.888470E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064326E+2	2.404506E+2	3.071099E+2	2.399421E+2	-5.798340E-3	4.302979E-2	-4.117737E+0
1.888472E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064230E+2	2.405422E+2	3.071367E+2	2.399837E+2	-1.831055E-3	4.364014E-2	-4.117737E+0
1.888474E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064230E+2	2.405422E+2	3.071367E+2	2.399837E+2	-2.441406E-3	4.180908E-2	-4.118042E+0
1.888476E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064680E+2	2.405289E+2	3.070104E+2	2.399979E+2	-6.103516E-3	3.936768E-2	-4.116821E+0
1.888478E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064680E+2	2.405289E+2	3.070104E+2	2.399979E+2	2.441406E-3	4.028320E-2	-4.117737E+0
1.888480E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064675E+2	2.405317E+2	3.070360E+2	2.399743E+2	2.136230E-3	3.845215E-2	-4.117126E+0
1.888482E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064675E+2	2.405317E+2	3.070360E+2	2.399743E+2	-6.103516E-4	3.662109E-2	-4.117432E+0
1.888484E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064955E+2	2.405283E+2	3.070667E+2	2.399727E+2	-6.103516E-4	3.601074E-2	-4.117737E+0
1.888486E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064955E+2	2.405283E+2	3.070667E+2	2.399727E+2	5.493164E-3	3.570557E-2	-4.117737E+0
1.888488E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064029E+2	2.404632E+2	3.070531E+2	2.399572E+2	-3.051758E-4	3.326416E-2	-4.118652E+0
1.888490E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064029E+2	2.404632E+2	3.070531E+2	2.399572E+2	-4.272461E-3	3.356934E-2	-4.118042E+0
1.888492E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063853E+2	2.405707E+2	3.070339E+2	2.399698E+2	1.220703E-3	3.540039E-2	-4.118652E+0
1.888494E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063853E+2	2.405707E+2	3.070339E+2	2.399698E+2	6.103516E-4	3.479004E-2	-4.118347E+0
1.888496E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063502E+2	2.405065E+2	3.070280E+2	2.399851E+2	-1.831055E-3	3.509521E-2	-4.117432E+0
1.888498E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063502E+2	2.405065E+2	3.070280E+2	2.399851E+2	-1.525879E-3	3.662109E-2	-4.118042E+0
1.888500E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063610E+2	2.404501E+2	3.070501E+2	2.399212E+2	3.051758E-3	3.723145E-2	-4.118042E+0
1.888502E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063610E+2	2.404501E+2	3.070501E+2	2.399212E+2	-3.051758E-4	3.845215E-2	-4.117432E+0
1.888504E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064341E+2	2.404814E+2	3.070641E+2	2.399720E+2	-3.967285E-3	3.845215E-2	-4.116516E+0
1.888506E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064341E+2	2.404814E+2	3.070641E+2	2.399720E+2	3.051758E-3	3.967285E-2	-4.117126E+0
1.888508E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064079E+2	2.404387E+2	3.070470E+2	2.399173E+2	3.051758E-4	4.058838E-2	-4.116516E+0
1.888510E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064079E+2	2.404387E+2	3.070470E+2	2.399173E+2	-3.051758E-4	4.028320E-2	-4.117432E+0
1.888512E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064378E+2	2.404940E+2	3.070429E+2	2.399310E+2	2.441406E-3	3.936768E-2	-4.116211E+0
1.888514E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064378E+2	2.404940E+2	3.070429E+2	2.399310E+2	8.239746E-3	4.119873E-2	-4.115906E+0
1.888516E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065497E+2	2.405150E+2	3.070400E+2	2.399249E+2	1.098633E-2	4.089355E-2	-4.115906E+0
1.888518E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065497E+2	2.405150E+2	3.070400E+2	2.399249E+2	8.239746E-3	3.997803E-2	-4.115601E+0
1.888520E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063717E+2	2.404847E+2	3.070297E+2	2.399138E+2	6.408691E-3	4.150391E-2	-4.115295E+0
1.888522E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063717E+2	2.404847E+2	3.070297E+2	2.399138E+2	8.239746E-3	4.241943E-2	-4.115601E+0
1.888524E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063889E+2	2.404090E+2	3.070410E+2	2.398465E+2	1.068115E-2	4.211426E-2	-4.115295E+0
1.888526E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063889E+2	2.404090E+2	3.070410E+2	2.398465E+2	1.068115E-2	4.119873E-2	-4.114685E+0
1.888528E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063665E+2	2.403986E+2	3.070034E+2	2.398696E+2	1.037598E-2	3.997803E-2	-4.114685E+0
1.888530E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063665E+2	2.403986E+2	3.070034E+2	2.398696E+2	7.324219E-3	3.967285E-2	-4.114075E+0
1.888532E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.062944E+2	2.404385E+2	3.070070E+2	2.399082E+2	2.746582E-3	3.936768E-2	-4.114685E+0
1.888534E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.062944E+2	2.404385E+2	3.070070E+2	2.399082E+2	5.798340E-3	3.814697E-2	-4.114990E+0
1.888536E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063478E+2	2.404091E+2	3.069915E+2	2.399181E+2	1.159668E-2	3.845215E-2	-4.115295E+0
1.888538E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063478E+2	2.404091E+2	3.069915E+2	2.399181E+2	8.544922E-3	3.906250E-2	-4.114990E+0
1.888540E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.062643E+2	2.405001E+2	3.069288E+2	2.399349E+2	4.577637E-3	3.784180E-2	-4.116211E+0
1.888542E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.062643E+2	2.405001E+2	3.069288E+2	2.399349E+2	7.019043E-3	3.723145E-2	-4.115601E+0
1.888544E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064080E+2	2.404824E+2	3.070549E+2	2.399200E+2	6.713867E-3	3.906250E-2	-4.114380E+0
1.888546E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064080E+2	2.404824E+2	3.070549E+2	2.399200E+2	-6.103516E-4	3.753662E-2	-4.114075E+0
1.888548E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063768E+2	2.404899E+2	3.070486E+2	2.398970E+2	4.577637E-3	3.845215E-2	-4.114380E+0
1.888550E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063768E+2	2.404899E+2	3.070486E+2	2.398970E+2	1.220703E-3	3.692627E-2	-4.114685E+0
1.888552E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063740E+2	2.404556E+2	3.070722E+2	2.399418E+2	1.220703E-3	3.875732E-2	-4.113770E+0
1.888554E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063740E+2	2.404556E+2	3.070722E+2	2.399418E+2	9.155273E-3	4.028320E-2	-4.113770E+0
1.888556E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063992E+2	2.404774E+2	3.070089E+2	2.399246E+2	9.460449E-3	3.936768E-2	-4.114075E+0
1.888558E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063992E+2	2.404774E+2	3.070089E+2	2.399246E+2	5.798340E-3	3.936768E-2	-4.114075E+0
1.888560E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063672E+2	2.404743E+2	3.070118E+2	2.399000E+2	9.765625E-3	3.967285E-2	-4.114685E+0
1.888562E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063672E+2	2.404743E+2	3.070118E+2	2.399000E+2	1.617432E-2	4.058838E-2	-4.113770E+0
1.888564E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064368E+2	2.404182E+2	3.070185E+2	2.398517E+2	9.765625E-3	3.906250E-2	-4.113464E+0
1.888566E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064368E+2	2.404182E+2	3.070185E+2	2.398517E+2	9.765625E-3	4.028320E-2	-4.113464E+0
1.888568E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064388E+2	2.404438E+2	3.070605E+2	2.399222E+2	6.713867E-3	4.180908E-2	-4.113464E+0
1.888570E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064388E+2	2.404438E+2	3.070605E+2	2.399222E+2	3.967285E-3	4.180908E-2	-4.113770E+0
1.888572E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065171E+2	2.404813E+2	3.071089E+2	2.399162E+2	9.155273E-3	4.180908E-2	-4.113159E+0
1.888574E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.065171E+2	2.404813E+2	3.071089E+2	2.399162E+2	3.356934E-3	4.211426E-2	-4.112854E+0
1.888576E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064403E+2	2.404275E+2	3.070522E+2	2.399515E+2	4.272461E-3	4.333496E-2	-4.113464E+0
1.888578E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064403E+2	2.404275E+2	3.070522E+2	2.399515E+2	8.544922E-3	4.302979E-2	-4.112244E+0
1.888580E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064543E+2	2.404652E+2	3.070792E+2	2.399226E+2	4.272461E-3	4.241943E-2	-4.112549E+0
1.888582E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064543E+2	2.404652E+2	3.070792E+2	2.399226E+2	6.103516E-3	4.364014E-2	-4.112854E+0
1.888584E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064060E+2	2.404487E+2	3.070594E+2	2.399203E+2	8.544922E-3	4.272461E-2	-4.112854E+0
1.888586E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064060E+2	2.404487E+2	3.070594E+2	2.399203E+2	5.493164E-3	4.180908E-2	-4.112854E+0
1.888588E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063799E+2	2.404194E+2	3.070219E+2	2.398787E+2	8.239746E-3	4.211426E-2	-4.112854E+0
1.888590E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063799E+2	2.404194E+2	3.070219E+2	2.398787E+2	8.544922E-3	4.089355E-2	-4.112244E+0
1.888592E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064925E+2	2.404236E+2	3.070372E+2	2.398559E+2	8.239746E-3	3.906250E-2	-4.112244E+0
1.888594E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064925E+2	2.404236E+2	3.070372E+2	2.398559E+2	1.281738E-2	3.936768E-2	-4.111938E+0
1.888596E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064561E+2	2.404258E+2	3.070302E+2	2.399098E+2	1.159668E-2	4.028320E-2	-4.111938E+0
1.888598E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064561E+2	2.404258E+2	3.070302E+2	2.399098E+2	1.098633E-2	3.906250E-2	-4.111633E+0
1.888600E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064795E+2	2.404581E+2	3.071126E+2	2.398751E+2	1.647949E-2	4.028320E-2	-4.111023E+0
1.888602E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064795E+2	2.404581E+2	3.071126E+2	2.398751E+2	1.403809E-2	3.814697E-2	-4.111938E+0
1.888604E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063893E+2	2.404395E+2	3.069913E+2	2.399362E+2	1.708984E-2	3.997803E-2	-4.111938E+0
1.888606E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063893E+2	2.404395E+2	3.069913E+2	2.399362E+2	1.708984E-2	4.058838E-2	-4.111328E+0
1.888608E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063582E+2	2.405005E+2	3.069583E+2	2.399275E+2	1.312256E-2	3.845215E-2	-4.111938E+0
1.888610E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063582E+2	2.405005E+2	3.069583E+2	2.399275E+2	1.159668E-2	3.814697E-2	-4.112549E+0
1.888612E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064011E+2	2.404882E+2	3.069770E+2	2.399280E+2	9.765625E-3	3.784180E-2	-4.111938E+0
1.888614E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064011E+2	2.404882E+2	3.069770E+2	2.399280E+2	1.831055E-3	3.814697E-2	-4.111328E+0
1.888616E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064574E+2	2.404883E+2	3.070529E+2	2.399371E+2	2.746582E-3	3.692627E-2	-4.112549E+0
1.888618E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064574E+2	2.404883E+2	3.070529E+2	2.399371E+2	8.544922E-3	3.814697E-2	-4.111938E+0
1.888620E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064412E+2	2.404860E+2	3.070893E+2	2.399677E+2	1.037598E-2	3.875732E-2	-4.111328E+0
1.888622E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064412E+2	2.404860E+2	3.070893E+2	2.399677E+2	5.187988E-3	3.875732E-2	-4.112854E+0
1.888624E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063138E+2	2.404907E+2	3.070330E+2	2.399430E+2	3.967285E-3	3.784180E-2	-4.112854E+0
1.888626E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.063138E+2	2.404907E+2	3.070330E+2	2.399430E+2	1.220703E-2	3.936768E-2	-4.113159E+0
1.888628E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064868E+2	2.405017E+2	3.071076E+2	2.399817E+2	1.281738E-2	4.089355E-2	-4.112244E+0
1.888630E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064868E+2	2.405017E+2	3.071076E+2	2.399817E+2	9.765625E-3	4.058838E-2	-4.113159E+0
1.888632E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064514E+2	2.405187E+2	3.069990E+2	2.399272E+2	8.544922E-3	4.089355E-2	-4.111633E+0
1.888634E+4	2.245710E+1	2.616688E+1	7.395833E+0	3.064514E+2	2.405187E+2	3.069990E+2	2.399272E+2	1.403809E-2	4.241943E-2	-4.110718E+0
