t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.110260E+3	2.396578E+1	1.669629E+1	9.947917E+0	3.072506E+2	1.960610E+2	3.079662E+2	1.944776E+2	-2.746582E-2	7.690430E-2	-7.586365E+0
1.110280E+3	2.396578E+1	1.669629E+1	9.947917E+0	3.072375E+2	1.962742E+2	3.079025E+2	1.946942E+2	-2.807617E-2	7.659912E-2	-7.587891E+0
1.110300E+3	2.396578E+1	1.670629E+1	9.947917E+0	3.072375E+2	1.962742E+2	3.079025E+2	1.946942E+2	-2.685547E-2	7.873535E-2	-7.586670E+0
1.110320E+3	2.396578E+1	1.670629E+1	9.947917E+0	3.072773E+2	1.963522E+2	3.079244E+2	1.948269E+2	-2.685547E-2	7.781982E-2	-7.587585E+0
1.110340E+3	2.396578E+1	1.671629E+1	9.947917E+0	3.072773E+2	1.963522E+2	3.079244E+2	1.948269E+2	-2.655029E-2	7.904053E-2	-7.586975E+0
1.110360E+3	2.396578E+1	1.671629E+1	9.947917E+0	3.071745E+2	1.965387E+2	3.078771E+2	1.949841E+2	-2.685547E-2	7.934570E-2	-7.588196E+0
1.110380E+3	2.396578E+1	1.672629E+1	9.947917E+0	3.071745E+2	1.965387E+2	3.078771E+2	1.949841E+2	-2.655029E-2	8.026123E-2	-7.587891E+0
1.110400E+3	2.396578E+1	1.673629E+1	9.947917E+0	3.071068E+2	1.967883E+2	3.078443E+2	1.952183E+2	-2.685547E-2	8.056641E-2	-7.587585E+0
1.110420E+3	2.396578E+1	1.673629E+1	9.947917E+0	3.071068E+2	1.967883E+2	3.078443E+2	1.952183E+2	-2.655029E-2	8.087158E-2	-7.586975E+0
1.110440E+3	2.396578E+1	1.673629E+1	9.947917E+0	3.072427E+2	1.970004E+2	3.078222E+2	1.954143E+2	-2.685547E-2	8.117676E-2	-7.586670E+0
1.110460E+3	2.396578E+1	1.673629E+1	9.947917E+0	3.072427E+2	1.970004E+2	3.078222E+2	1.954143E+2	-2.777100E-2	8.117676E-2	-7.586975E+0
1.110480E+3	2.396578E+1	1.674629E+1	9.947917E+0	3.071733E+2	1.972144E+2	3.079113E+2	1.956196E+2	-2.777100E-2	8.239746E-2	-7.587585E+0
1.110500E+3	2.396578E+1	1.674629E+1	9.947917E+0	3.071733E+2	1.972144E+2	3.079113E+2	1.956196E+2	-2.685547E-2	8.209229E-2	-7.588196E+0
1.110520E+3	2.396578E+1	1.675629E+1	9.947917E+0	3.072404E+2	1.972358E+2	3.079122E+2	1.957167E+2	-2.685547E-2	8.209229E-2	-7.587585E+0
1.110540E+3	2.396578E+1	1.675629E+1	9.947917E+0	3.072404E+2	1.972358E+2	3.079122E+2	1.957167E+2	-2.716064E-2	8.209229E-2	-7.589111E+0
1.110560E+3	2.396578E+1	1.676629E+1	9.947917E+0	3.071987E+2	1.974428E+2	3.078919E+2	1.958767E+2	-2.685547E-2	8.239746E-2	-7.588501E+0
1.110580E+3	2.396578E+1	1.677629E+1	9.947917E+0	3.071987E+2	1.974428E+2	3.078919E+2	1.958767E+2	-2.685547E-2	8.270264E-2	-7.590637E+0
1.110600E+3	2.396578E+1	1.677629E+1	9.947917E+0	3.072068E+2	1.975540E+2	3.078766E+2	1.959686E+2	-2.563477E-2	8.270264E-2	-7.590027E+0
1.110620E+3	2.396578E+1	1.677629E+1	9.947917E+0	3.072068E+2	1.975540E+2	3.078766E+2	1.959686E+2	-2.685547E-2	8.300781E-2	-7.589417E+0
1.110640E+3	2.396578E+1	1.677629E+1	9.947917E+0	3.072086E+2	1.976540E+2	3.078299E+2	1.960649E+2	-2.593994E-2	8.331299E-2	-7.589722E+0
1.110660E+3	2.396578E+1	1.678629E+1	9.947917E+0	3.072086E+2	1.976540E+2	3.078299E+2	1.960649E+2	-2.655029E-2	8.331299E-2	-7.590027E+0
1.110680E+3	2.396578E+1	1.678629E+1	9.947917E+0	3.071842E+2	1.978427E+2	3.077954E+2	1.963187E+2	-2.655029E-2	8.300781E-2	-7.590027E+0
1.110700E+3	2.396578E+1	1.679629E+1	9.947917E+0	3.071842E+2	1.978427E+2	3.077954E+2	1.963187E+2	-2.563477E-2	8.270264E-2	-7.590332E+0
1.110720E+3	2.396578E+1	1.679629E+1	9.947917E+0	3.070958E+2	1.979990E+2	3.079170E+2	1.964059E+2	-2.532959E-2	8.270264E-2	-7.589722E+0
1.110740E+3	2.396578E+1	1.680629E+1	9.947917E+0	3.070958E+2	1.979990E+2	3.079170E+2	1.964059E+2	-2.563477E-2	8.331299E-2	-7.588806E+0
1.110760E+3	2.396578E+1	1.681629E+1	9.947917E+0	3.071998E+2	1.980654E+2	3.078430E+2	1.965040E+2	-2.563477E-2	8.239746E-2	-7.589111E+0
1.110780E+3	2.396578E+1	1.681629E+1	9.947917E+0	3.071998E+2	1.980654E+2	3.078430E+2	1.965040E+2	-2.532959E-2	8.300781E-2	-7.589417E+0
1.110800E+3	2.396578E+1	1.681629E+1	9.947917E+0	3.072712E+2	1.982093E+2	3.079598E+2	1.966698E+2	-2.502441E-2	8.300781E-2	-7.589111E+0
1.110820E+3	2.396578E+1	1.681629E+1	9.947917E+0	3.072712E+2	1.982093E+2	3.079598E+2	1.966698E+2	-2.502441E-2	8.331299E-2	-7.588501E+0
1.110840E+3	2.396578E+1	1.682629E+1	9.947917E+0	3.072505E+2	1.982344E+2	3.079430E+2	1.967243E+2	-2.502441E-2	8.361816E-2	-7.590027E+0
1.110860E+3	2.396578E+1	1.682629E+1	9.947917E+0	3.072505E+2	1.982344E+2	3.079430E+2	1.967243E+2	-2.532959E-2	8.270264E-2	-7.589722E+0
1.110880E+3	2.396578E+1	1.683629E+1	9.947917E+0	3.071828E+2	1.985017E+2	3.078844E+2	1.969721E+2	-2.563477E-2	8.392334E-2	-7.589417E+0
1.110900E+3	2.396578E+1	1.683629E+1	9.947917E+0	3.071828E+2	1.985017E+2	3.078844E+2	1.969721E+2	-2.532959E-2	8.300781E-2	-7.589417E+0
1.110920E+3	2.396578E+1	1.684629E+1	9.947917E+0	3.072062E+2	1.986559E+2	3.078358E+2	1.970862E+2	-2.532959E-2	8.422852E-2	-7.589417E+0
1.110940E+3	2.396578E+1	1.684629E+1	9.947917E+0	3.072062E+2	1.986559E+2	3.078358E+2	1.970862E+2	-2.502441E-2	8.453369E-2	-7.589111E+0
1.110960E+3	2.396578E+1	1.684629E+1	9.947917E+0	3.072432E+2	1.987563E+2	3.078637E+2	1.972069E+2	-2.593994E-2	8.514404E-2	-7.589417E+0
1.110980E+3	2.396578E+1	1.685629E+1	9.947917E+0	3.072432E+2	1.987563E+2	3.078637E+2	1.972069E+2	-2.593994E-2	8.483887E-2	-7.588806E+0
1.111000E+3	2.396578E+1	1.685629E+1	9.947917E+0	3.071943E+2	1.988510E+2	3.079524E+2	1.973221E+2	-2.563477E-2	8.483887E-2	-7.588501E+0
1.111020E+3	2.396578E+1	1.686629E+1	9.947917E+0	3.071943E+2	1.988510E+2	3.079524E+2	1.973221E+2	-2.563477E-2	8.392334E-2	-7.589111E+0
1.111040E+3	2.396578E+1	1.686629E+1	9.947917E+0	3.071856E+2	1.989624E+2	3.079276E+2	1.974249E+2	-2.532959E-2	8.514404E-2	-7.587891E+0
1.111060E+3	2.396578E+1	1.687629E+1	9.947917E+0	3.071856E+2	1.989624E+2	3.079276E+2	1.974249E+2	-2.471924E-2	8.483887E-2	-7.588196E+0
1.111080E+3	2.396578E+1	1.688629E+1	9.947917E+0	3.071857E+2	1.992040E+2	3.078992E+2	1.976927E+2	-2.655029E-2	8.483887E-2	-7.587891E+0
1.111100E+3	2.396578E+1	1.688629E+1	9.947917E+0	3.071857E+2	1.992040E+2	3.078992E+2	1.976927E+2	-2.563477E-2	8.483887E-2	-7.588806E+0
1.111120E+3	2.396578E+1	1.689629E+1	9.947917E+0	3.071858E+2	1.993748E+2	3.078759E+2	1.978374E+2	-2.563477E-2	8.575439E-2	-7.586670E+0
1.111140E+3	2.396578E+1	1.688629E+1	9.947917E+0	3.071858E+2	1.993748E+2	3.078759E+2	1.978374E+2	-2.655029E-2	8.514404E-2	-7.587585E+0
1.111160E+3	2.396578E+1	1.689629E+1	9.947917E+0	3.072102E+2	1.995134E+2	3.079431E+2	1.979713E+2	-2.624512E-2	8.453369E-2	-7.587891E+0
1.111180E+3	2.396578E+1	1.689629E+1	9.947917E+0	3.072102E+2	1.995134E+2	3.079431E+2	1.979713E+2	-2.563477E-2	8.483887E-2	-7.586670E+0
1.111200E+3	2.396578E+1	1.690629E+1	9.947917E+0	3.072976E+2	1.996625E+2	3.079603E+2	1.980939E+2	-2.624512E-2	8.422852E-2	-7.586060E+0
1.111220E+3	2.396578E+1	1.690629E+1	9.947917E+0	3.072976E+2	1.996625E+2	3.079603E+2	1.980939E+2	-2.563477E-2	8.483887E-2	-7.586060E+0
1.111240E+3	2.396578E+1	1.691629E+1	9.947917E+0	3.072199E+2	1.997527E+2	3.079328E+2	1.982563E+2	-2.563477E-2	8.514404E-2	-7.586365E+0
1.111260E+3	2.396578E+1	1.692629E+1	9.947917E+0	3.072199E+2	1.997527E+2	3.079328E+2	1.982563E+2	-2.502441E-2	8.483887E-2	-7.586060E+0
1.111280E+3	2.396578E+1	1.692629E+1	9.947917E+0	3.073570E+2	2.000323E+2	3.079920E+2	1.985017E+2	-2.624512E-2	8.483887E-2	-7.585754E+0
1.111300E+3	2.396578E+1	1.693629E+1	9.947917E+0	3.073570E+2	2.000323E+2	3.079920E+2	1.985017E+2	-2.655029E-2	8.453369E-2	-7.585449E+0
1.111320E+3	2.396578E+1	1.693629E+1	9.947917E+0	3.072603E+2	2.001010E+2	3.079406E+2	1.985688E+2	-2.532959E-2	8.453369E-2	-7.586365E+0
1.111340E+3	2.396578E+1	1.694629E+1	9.947917E+0	3.072603E+2	2.001010E+2	3.079406E+2	1.985688E+2	-2.624512E-2	8.392334E-2	-7.585449E+0
1.111360E+3	2.396578E+1	1.694629E+1	9.947917E+0	3.072550E+2	2.002057E+2	3.079459E+2	1.986674E+2	-2.563477E-2	8.483887E-2	-7.584534E+0
1.111380E+3	2.396578E+1	1.695629E+1	9.947917E+0	3.072550E+2	2.002057E+2	3.079459E+2	1.986674E+2	-2.624512E-2	8.392334E-2	-7.583923E+0
1.111400E+3	2.396578E+1	1.695629E+1	9.947917E+0	3.072443E+2	2.004566E+2	3.079588E+2	1.988771E+2	-2.593994E-2	8.361816E-2	-7.584839E+0
1.111420E+3	2.396578E+1	1.696629E+1	9.947917E+0	3.072443E+2	2.004566E+2	3.079588E+2	1.988771E+2	-2.563477E-2	8.300781E-2	-7.584839E+0
1.111440E+3	2.396578E+1	1.697629E+1	9.947917E+0	3.072501E+2	2.006206E+2	3.078973E+2	1.990582E+2	-2.593994E-2	8.392334E-2	-7.584839E+0
1.111460E+3	2.396578E+1	1.696629E+1	9.947917E+0	3.072501E+2	2.006206E+2	3.078973E+2	1.990582E+2	-2.593994E-2	8.331299E-2	-7.584534E+0
1.111480E+3	2.396578E+1	1.697629E+1	9.947917E+0	3.072697E+2	2.007654E+2	3.079420E+2	1.992744E+2	-2.593994E-2	8.331299E-2	-7.583923E+0
1.111500E+3	2.396578E+1	1.697629E+1	9.947917E+0	3.072697E+2	2.007654E+2	3.079420E+2	1.992744E+2	-2.777100E-2	8.331299E-2	-7.583313E+0
1.111520E+3	2.396578E+1	1.698629E+1	9.947917E+0	3.073560E+2	2.009068E+2	3.079095E+2	1.993447E+2	-2.655029E-2	8.361816E-2	-7.583008E+0
1.111540E+3	2.396578E+1	1.698629E+1	9.947917E+0	3.073560E+2	2.009068E+2	3.079095E+2	1.993447E+2	-2.716064E-2	8.270264E-2	-7.583618E+0
1.111560E+3	2.396578E+1	1.699629E+1	9.947917E+0	3.072886E+2	2.009508E+2	3.079736E+2	1.994069E+2	-2.716064E-2	8.209229E-2	-7.582703E+0
1.111580E+3	2.396578E+1	1.699629E+1	9.947917E+0	3.072886E+2	2.009508E+2	3.079736E+2	1.994069E+2	-2.716064E-2	8.270264E-2	-7.583923E+0
1.111600E+3	2.396578E+1	1.700629E+1	9.947917E+0	3.072581E+2	2.011243E+2	3.078817E+2	1.995889E+2	-2.746582E-2	8.300781E-2	-7.583008E+0
1.111620E+3	2.396578E+1	1.701629E+1	9.947917E+0	3.072581E+2	2.011243E+2	3.078817E+2	1.995889E+2	-2.777100E-2	8.148193E-2	-7.583313E+0
1.111640E+3	2.396578E+1	1.700629E+1	9.947917E+0	3.072668E+2	2.012159E+2	3.078730E+2	1.997049E+2	-2.746582E-2	8.148193E-2	-7.583008E+0
1.111660E+3	2.396578E+1	1.701629E+1	9.947917E+0	3.072668E+2	2.012159E+2	3.078730E+2	1.997049E+2	-2.746582E-2	8.270264E-2	-7.583313E+0
1.111680E+3	2.396578E+1	1.701629E+1	9.947917E+0	3.073567E+2	2.014604E+2	3.080547E+2	1.998839E+2	-2.716064E-2	8.148193E-2	-7.583008E+0
1.111700E+3	2.396578E+1	1.702629E+1	9.947917E+0	3.073567E+2	2.014604E+2	3.080547E+2	1.998839E+2	-2.807617E-2	8.087158E-2	-7.582092E+0
1.111720E+3	2.396578E+1	1.702629E+1	9.947917E+0	3.073524E+2	2.015843E+2	3.080092E+2	2.000662E+2	-2.685547E-2	8.239746E-2	-7.581482E+0
1.111740E+3	2.396578E+1	1.703629E+1	9.947917E+0	3.073524E+2	2.015843E+2	3.080092E+2	2.000662E+2	-2.838135E-2	8.178711E-2	-7.581787E+0
1.111760E+3	2.396578E+1	1.703629E+1	9.947917E+0	3.073924E+2	2.016993E+2	3.080167E+2	2.001518E+2	-2.838135E-2	8.148193E-2	-7.582092E+0
1.111780E+3	2.396578E+1	1.704630E+1	9.947917E+0	3.073924E+2	2.016993E+2	3.080167E+2	2.001518E+2	-2.746582E-2	8.178711E-2	-7.582092E+0
1.111800E+3	2.396578E+1	1.705630E+1	9.947917E+0	3.073266E+2	2.018476E+2	3.080069E+2	2.002899E+2	-2.807617E-2	8.087158E-2	-7.582703E+0
1.111820E+3	2.396578E+1	1.705630E+1	9.947917E+0	3.073266E+2	2.018476E+2	3.080069E+2	2.002899E+2	-2.899170E-2	8.148193E-2	-7.581787E+0
1.111840E+3	2.396578E+1	1.706630E+1	9.947917E+0	3.073467E+2	2.019539E+2	3.080274E+2	2.004069E+2	-2.868652E-2	8.087158E-2	-7.581787E+0
1.111860E+3	2.396578E+1	1.706630E+1	9.947917E+0	3.073467E+2	2.019539E+2	3.080274E+2	2.004069E+2	-2.899170E-2	8.026123E-2	-7.581482E+0
1.111880E+3	2.396578E+1	1.707630E+1	9.947917E+0	3.073058E+2	2.021074E+2	3.079877E+2	2.005936E+2	-2.868652E-2	8.117676E-2	-7.582397E+0
1.111900E+3	2.396578E+1	1.707630E+1	9.947917E+0	3.073058E+2	2.021074E+2	3.079877E+2	2.005936E+2	-2.929687E-2	8.026123E-2	-7.582092E+0
1.111920E+3	2.396578E+1	1.708630E+1	9.947917E+0	3.073819E+2	2.025473E+2	3.080392E+2	2.010626E+2	-2.960205E-2	8.117676E-2	-7.582092E+0
1.111940E+3	2.396578E+1	1.708630E+1	9.947917E+0	3.073819E+2	2.025473E+2	3.080392E+2	2.010626E+2	-2.929687E-2	8.026123E-2	-7.582397E+0
1.111960E+3	2.396578E+1	1.708630E+1	9.947917E+0	3.073107E+2	2.026693E+2	3.079554E+2	2.011220E+2	-2.929687E-2	8.026123E-2	-7.581787E+0
1.111980E+3	2.396578E+1	1.709630E+1	9.947917E+0	3.073107E+2	2.026693E+2	3.079554E+2	2.011220E+2	-3.021240E-2	8.056641E-2	-7.582092E+0
1.112000E+3	2.396578E+1	1.709630E+1	9.947917E+0	3.073205E+2	2.027922E+2	3.079691E+2	2.012251E+2	-3.051758E-2	7.965088E-2	-7.583313E+0
1.112020E+3	2.396578E+1	1.710630E+1	9.947917E+0	3.073205E+2	2.027922E+2	3.079691E+2	2.012251E+2	-2.960205E-2	7.995605E-2	-7.582092E+0
1.112040E+3	2.396578E+1	1.710630E+1	9.947917E+0	3.073811E+2	2.028658E+2	3.080576E+2	2.013684E+2	-2.990723E-2	7.995605E-2	-7.582092E+0
1.112060E+3	2.396578E+1	1.711630E+1	9.947917E+0	3.073811E+2	2.028658E+2	3.080576E+2	2.013684E+2	-2.990723E-2	8.087158E-2	-7.581787E+0
1.112080E+3	2.396578E+1	1.711630E+1	9.947917E+0	3.073756E+2	2.031180E+2	3.080419E+2	2.015678E+2	-3.021240E-2	7.965088E-2	-7.583313E+0
1.112100E+3	2.396578E+1	1.712630E+1	9.947917E+0	3.073756E+2	2.031180E+2	3.080419E+2	2.015678E+2	-3.051758E-2	8.087158E-2	-7.583313E+0
1.112120E+3	2.396578E+1	1.712630E+1	9.947917E+0	3.073578E+2	2.032622E+2	3.080149E+2	2.017189E+2	-3.143311E-2	7.995605E-2	-7.583313E+0
1.112140E+3	2.396578E+1	1.712630E+1	9.947917E+0	3.073578E+2	2.032622E+2	3.080149E+2	2.017189E+2	-3.112793E-2	7.995605E-2	-7.583313E+0
1.112160E+3	2.396578E+1	1.713630E+1	9.947917E+0	3.072631E+2	2.033178E+2	3.078849E+2	2.018285E+2	-3.204346E-2	7.965088E-2	-7.583923E+0
1.112180E+3	2.396578E+1	1.713630E+1	9.947917E+0	3.072631E+2	2.033178E+2	3.078849E+2	2.018285E+2	-3.143311E-2	8.056641E-2	-7.583008E+0
1.112200E+3	2.396578E+1	1.714630E+1	9.947917E+0	3.072675E+2	2.035006E+2	3.079607E+2	2.019544E+2	-3.143311E-2	8.026123E-2	-7.583923E+0
1.112220E+3	2.396578E+1	1.714630E+1	9.947917E+0	3.072675E+2	2.035006E+2	3.079607E+2	2.019544E+2	-3.204346E-2	8.026123E-2	-7.583313E+0
1.112240E+3	2.396578E+1	1.715630E+1	9.947917E+0	3.073175E+2	2.036445E+2	3.079760E+2	2.021084E+2	-3.143311E-2	8.026123E-2	-7.584839E+0
1.112260E+3	2.396578E+1	1.715630E+1	9.947917E+0	3.073175E+2	2.036445E+2	3.079760E+2	2.021084E+2	-3.234863E-2	8.026123E-2	-7.584839E+0
1.112280E+3	2.396578E+1	1.716630E+1	9.947917E+0	3.073395E+2	2.037531E+2	3.080511E+2	2.022332E+2	-3.173828E-2	7.995605E-2	-7.584534E+0
1.112300E+3	2.396578E+1	1.716630E+1	9.947917E+0	3.073395E+2	2.037531E+2	3.080511E+2	2.022332E+2	-3.204346E-2	8.056641E-2	-7.585449E+0
1.112320E+3	2.396578E+1	1.717630E+1	9.947917E+0	3.071734E+2	2.039672E+2	3.078764E+2	2.024323E+2	-3.173828E-2	7.965088E-2	-7.586060E+0
1.112340E+3	2.396578E+1	1.718630E+1	9.947917E+0	3.071734E+2	2.039672E+2	3.078764E+2	2.024323E+2	-3.265381E-2	7.965088E-2	-7.585449E+0
1.112360E+3	2.396578E+1	1.718630E+1	9.947917E+0	3.072164E+2	2.041589E+2	3.078386E+2	2.025284E+2	-3.265381E-2	7.965088E-2	-7.587280E+0
1.112380E+3	2.396578E+1	1.719630E+1	9.947917E+0	3.072164E+2	2.041589E+2	3.078386E+2	2.025284E+2	-3.295898E-2	7.904053E-2	-7.587280E+0
1.112400E+3	2.396578E+1	1.719630E+1	9.947917E+0	3.073354E+2	2.042398E+2	3.080016E+2	2.027164E+2	-3.295898E-2	7.934570E-2	-7.587891E+0
1.112420E+3	2.396578E+1	1.720630E+1	9.947917E+0	3.073354E+2	2.042398E+2	3.080016E+2	2.027164E+2	-3.356934E-2	7.843018E-2	-7.587891E+0
1.112440E+3	2.396578E+1	1.720630E+1	9.947917E+0	3.073315E+2	2.044495E+2	3.080020E+2	2.029075E+2	-3.387451E-2	7.873535E-2	-7.587585E+0
1.112460E+3	2.396578E+1	1.720630E+1	9.947917E+0	3.073315E+2	2.044495E+2	3.080020E+2	2.029075E+2	-3.356934E-2	7.843018E-2	-7.588501E+0
1.112480E+3	2.396578E+1	1.720630E+1	9.947917E+0	3.073120E+2	2.047658E+2	3.080558E+2	2.032213E+2	-3.326416E-2	7.995605E-2	-7.589417E+0
1.112500E+3	2.396578E+1	1.721630E+1	9.947917E+0	3.073120E+2	2.047658E+2	3.080558E+2	2.032213E+2	-3.417969E-2	7.873535E-2	-7.589111E+0
1.112520E+3	2.396578E+1	1.722630E+1	9.947917E+0	3.073311E+2	2.048549E+2	3.079954E+2	2.033203E+2	-3.417969E-2	7.812500E-2	-7.590637E+0
1.112540E+3	2.396578E+1	1.722630E+1	9.947917E+0	3.073311E+2	2.048549E+2	3.079954E+2	2.033203E+2	-3.417969E-2	7.812500E-2	-7.591248E+0
1.112560E+3	2.396578E+1	1.723630E+1	9.947917E+0	3.072429E+2	2.049625E+2	3.079976E+2	2.033505E+2	-3.326416E-2	7.843018E-2	-7.591553E+0
1.112580E+3	2.396578E+1	1.723630E+1	9.947917E+0	3.072429E+2	2.049625E+2	3.079976E+2	2.033505E+2	-3.387451E-2	7.843018E-2	-7.590942E+0
1.112600E+3	2.396578E+1	1.724630E+1	9.947917E+0	3.071898E+2	2.050915E+2	3.079649E+2	2.035286E+2	-3.479004E-2	7.720947E-2	-7.593079E+0
1.112620E+3	2.396578E+1	1.724630E+1	9.947917E+0	3.071898E+2	2.050915E+2	3.079649E+2	2.035286E+2	-3.417969E-2	7.781982E-2	-7.592468E+0
1.112640E+3	2.396578E+1	1.724630E+1	9.947917E+0	3.072322E+2	2.051940E+2	3.079359E+2	2.036591E+2	-3.417969E-2	7.843018E-2	-7.593384E+0
1.112660E+3	2.396578E+1	1.724630E+1	9.947917E+0	3.072322E+2	2.051940E+2	3.079359E+2	2.036591E+2	-3.479004E-2	7.720947E-2	-7.593994E+0
1.112680E+3	2.396578E+1	1.725630E+1	9.947917E+0	3.073501E+2	2.054351E+2	3.080019E+2	2.038742E+2	-3.509521E-2	7.812500E-2	-7.594604E+0
1.112700E+3	2.396578E+1	1.726630E+1	9.947917E+0	3.073501E+2	2.054351E+2	3.080019E+2	2.038742E+2	-3.509521E-2	7.690430E-2	-7.594604E+0
1.112720E+3	2.396578E+1	1.726630E+1	9.947917E+0	3.072998E+2	2.055703E+2	3.080069E+2	2.040116E+2	-3.509521E-2	7.690430E-2	-7.594910E+0
1.112740E+3	2.396578E+1	1.727630E+1	9.947917E+0	3.072998E+2	2.055703E+2	3.080069E+2	2.040116E+2	-3.448486E-2	7.690430E-2	-7.593994E+0
1.112760E+3	2.396578E+1	1.727630E+1	9.947917E+0	3.073319E+2	2.056901E+2	3.079545E+2	2.041207E+2	-3.417969E-2	7.720947E-2	-7.595215E+0
1.112780E+3	2.396578E+1	1.728630E+1	9.947917E+0	3.073319E+2	2.056901E+2	3.079545E+2	2.041207E+2	-3.448486E-2	7.629395E-2	-7.593079E+0
1.112800E+3	2.396578E+1	1.728630E+1	9.947917E+0	3.073141E+2	2.058109E+2	3.080011E+2	2.042519E+2	-3.570557E-2	7.568359E-2	-7.593994E+0
1.112820E+3	2.396578E+1	1.728630E+1	9.947917E+0	3.073141E+2	2.058109E+2	3.080011E+2	2.042519E+2	-3.509521E-2	7.568359E-2	-7.594910E+0
1.112840E+3	2.396578E+1	1.728630E+1	9.947917E+0	3.072773E+2	2.059120E+2	3.079435E+2	2.043968E+2	-3.448486E-2	7.507324E-2	-7.595215E+0
1.112860E+3	2.396578E+1	1.729630E+1	9.947917E+0	3.072773E+2	2.059120E+2	3.079435E+2	2.043968E+2	-3.570557E-2	7.476807E-2	-7.595215E+0
1.112880E+3	2.396578E+1	1.730630E+1	9.947917E+0	3.072547E+2	2.060761E+2	3.079379E+2	2.045617E+2	-3.570557E-2	7.507324E-2	-7.595825E+0
1.112900E+3	2.396578E+1	1.730630E+1	9.947917E+0	3.072547E+2	2.060761E+2	3.079379E+2	2.045617E+2	-3.570557E-2	7.324219E-2	-7.596741E+0
1.112920E+3	2.396578E+1	1.731630E+1	9.947917E+0	3.073096E+2	2.062626E+2	3.079979E+2	2.047071E+2	-3.540039E-2	7.324219E-2	-7.596130E+0
1.112940E+3	2.396578E+1	1.731630E+1	9.947917E+0	3.073096E+2	2.062626E+2	3.079979E+2	2.047071E+2	-3.601074E-2	7.324219E-2	-7.596436E+0
1.112960E+3	2.396578E+1	1.732630E+1	9.947917E+0	3.072437E+2	2.064306E+2	3.079758E+2	2.048899E+2	-3.631592E-2	7.141113E-2	-7.596130E+0
1.112980E+3	2.396578E+1	1.732630E+1	9.947917E+0	3.072437E+2	2.064306E+2	3.079758E+2	2.048899E+2	-3.509521E-2	7.171631E-2	-7.594910E+0
1.113000E+3	2.396578E+1	1.732630E+1	9.947917E+0	3.073351E+2	2.065784E+2	3.079804E+2	2.049798E+2	-3.570557E-2	7.049561E-2	-7.596130E+0
1.113020E+3	2.396578E+1	1.732630E+1	9.947917E+0	3.073351E+2	2.065784E+2	3.079804E+2	2.049798E+2	-3.601074E-2	6.896973E-2	-7.596130E+0
1.113040E+3	2.396578E+1	1.733630E+1	9.947917E+0	3.072703E+2	2.066403E+2	3.080092E+2	2.050972E+2	-3.540039E-2	6.866455E-2	-7.596130E+0
1.113060E+3	2.396578E+1	1.734630E+1	9.947917E+0	3.072703E+2	2.066403E+2	3.080092E+2	2.050972E+2	-3.631592E-2	6.805420E-2	-7.596741E+0
1.113080E+3	2.396578E+1	1.734630E+1	9.947917E+0	3.073233E+2	2.067234E+2	3.080153E+2	2.051865E+2	-3.570557E-2	6.683350E-2	-7.597656E+0
1.113100E+3	2.396578E+1	1.735630E+1	9.947917E+0	3.073233E+2	2.067234E+2	3.080153E+2	2.051865E+2	-3.601074E-2	6.652832E-2	-7.597656E+0
1.113120E+3	2.396578E+1	1.735630E+1	9.947917E+0	3.072873E+2	2.070553E+2	3.080016E+2	2.054989E+2	-3.601074E-2	6.530762E-2	-7.596741E+0
1.113140E+3	2.396578E+1	1.736630E+1	9.947917E+0	3.072873E+2	2.070553E+2	3.080016E+2	2.054989E+2	-3.570557E-2	6.439209E-2	-7.597961E+0
1.113160E+3	2.396578E+1	1.736630E+1	9.947917E+0	3.073604E+2	2.071272E+2	3.079973E+2	2.055537E+2	-3.662109E-2	6.347656E-2	-7.597046E+0
1.113180E+3	2.396578E+1	1.737630E+1	9.947917E+0	3.073604E+2	2.071272E+2	3.079973E+2	2.055537E+2	-3.631592E-2	6.347656E-2	-7.597351E+0
1.113200E+3	2.396578E+1	1.737630E+1	9.947917E+0	3.072502E+2	2.072143E+2	3.079026E+2	2.056484E+2	-3.601074E-2	6.225586E-2	-7.598267E+0
1.113220E+3	2.396578E+1	1.738630E+1	9.947917E+0	3.072502E+2	2.072143E+2	3.079026E+2	2.056484E+2	-3.692627E-2	5.859375E-2	-7.597351E+0
1.113240E+3	2.396578E+1	1.739630E+1	9.947917E+0	3.072457E+2	2.073370E+2	3.079202E+2	2.058050E+2	-3.631592E-2	5.828857E-2	-7.597351E+0
1.113260E+3	2.396578E+1	1.739630E+1	9.947917E+0	3.072457E+2	2.073370E+2	3.079202E+2	2.058050E+2	-3.692627E-2	5.676270E-2	-7.597046E+0
1.113280E+3	2.396578E+1	1.740630E+1	9.947917E+0	3.073773E+2	2.075204E+2	3.080385E+2	2.059808E+2	-3.753662E-2	5.584717E-2	-7.597046E+0
1.113300E+3	2.396578E+1	1.740630E+1	9.947917E+0	3.073773E+2	2.075204E+2	3.080385E+2	2.059808E+2	-3.692627E-2	5.371094E-2	-7.597351E+0
1.113320E+3	2.396578E+1	1.740630E+1	9.947917E+0	3.073451E+2	2.078893E+2	3.081115E+2	2.063392E+2	-3.692627E-2	5.249023E-2	-7.596130E+0
1.113340E+3	2.396578E+1	1.740630E+1	9.947917E+0	3.073451E+2	2.078893E+2	3.081115E+2	2.063392E+2	-3.692627E-2	5.126953E-2	-7.596741E+0
