t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.525036E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078248E+2	2.406324E+2	3.078625E+2	2.400830E+2	-4.577637E-2	1.129150E-2	-4.107361E+0
1.525038E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076972E+2	2.406653E+2	3.077961E+2	2.401457E+2	-4.425049E-2	1.159668E-2	-4.107971E+0
1.525040E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076972E+2	2.406653E+2	3.077961E+2	2.401457E+2	-4.333496E-2	1.281738E-2	-4.108276E+0
1.525042E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077682E+2	2.406983E+2	3.077816E+2	2.401848E+2	-5.004883E-2	1.190186E-2	-4.110107E+0
1.525044E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077682E+2	2.406983E+2	3.077816E+2	2.401848E+2	-5.371094E-2	1.342773E-2	-4.110718E+0
1.525046E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077613E+2	2.406596E+2	3.077998E+2	2.401552E+2	-5.187988E-2	1.251221E-2	-4.111328E+0
1.525048E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077613E+2	2.406596E+2	3.077998E+2	2.401552E+2	-5.493164E-2	1.068115E-2	-4.111633E+0
1.525050E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078688E+2	2.407146E+2	3.079301E+2	2.401349E+2	-5.828857E-2	9.460449E-3	-4.111633E+0
1.525052E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078688E+2	2.407146E+2	3.079301E+2	2.401349E+2	-5.310059E-2	8.850098E-3	-4.111023E+0
1.525054E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079288E+2	2.406900E+2	3.079837E+2	2.401641E+2	-5.157471E-2	1.037598E-2	-4.110718E+0
1.525056E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079288E+2	2.406900E+2	3.079837E+2	2.401641E+2	-5.279541E-2	9.460449E-3	-4.111328E+0
1.525058E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077473E+2	2.406776E+2	3.078454E+2	2.401347E+2	-4.882812E-2	1.007080E-2	-4.110718E+0
1.525060E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077473E+2	2.406776E+2	3.078454E+2	2.401347E+2	-4.974365E-2	1.129150E-2	-4.110718E+0
1.525062E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078023E+2	2.406908E+2	3.079239E+2	2.401277E+2	-4.974365E-2	1.129150E-2	-4.111023E+0
1.525064E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078023E+2	2.406908E+2	3.079239E+2	2.401277E+2	-5.889893E-2	1.312256E-2	-4.111023E+0
1.525066E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078729E+2	2.406776E+2	3.078692E+2	2.401472E+2	-6.744385E-2	1.373291E-2	-4.111023E+0
1.525068E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078729E+2	2.406776E+2	3.078692E+2	2.401472E+2	-6.164551E-2	1.708984E-2	-4.111328E+0
1.525070E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078839E+2	2.406662E+2	3.080206E+2	2.401325E+2	-6.500244E-2	1.922607E-2	-4.111328E+0
1.525072E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078839E+2	2.406662E+2	3.080206E+2	2.401325E+2	-6.805420E-2	2.044678E-2	-4.111023E+0
1.525074E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079637E+2	2.406470E+2	3.079495E+2	2.400880E+2	-6.347656E-2	2.166748E-2	-4.111023E+0
1.525076E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079637E+2	2.406470E+2	3.079495E+2	2.400880E+2	-5.615234E-2	2.197266E-2	-4.112244E+0
1.525078E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078835E+2	2.406521E+2	3.078977E+2	2.401240E+2	-5.157471E-2	2.288818E-2	-4.111633E+0
1.525080E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078835E+2	2.406521E+2	3.078977E+2	2.401240E+2	-5.096436E-2	2.380371E-2	-4.111633E+0
1.525082E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078264E+2	2.405610E+2	3.078900E+2	2.400613E+2	-4.821777E-2	2.380371E-2	-4.111938E+0
1.525084E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078264E+2	2.405610E+2	3.078900E+2	2.400613E+2	-4.821777E-2	2.471924E-2	-4.112549E+0
1.525086E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077901E+2	2.406306E+2	3.079396E+2	2.400847E+2	-5.096436E-2	2.563477E-2	-4.112549E+0
1.525088E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077901E+2	2.406306E+2	3.079396E+2	2.400847E+2	-4.669189E-2	2.532959E-2	-4.112244E+0
1.525090E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077524E+2	2.406481E+2	3.079097E+2	2.401059E+2	-4.241943E-2	2.685547E-2	-4.113159E+0
1.525092E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077524E+2	2.406481E+2	3.079097E+2	2.401059E+2	-4.577637E-2	2.777100E-2	-4.113159E+0
1.525094E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078821E+2	2.405930E+2	3.078805E+2	2.400415E+2	-4.272461E-2	2.655029E-2	-4.112244E+0
1.525096E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078821E+2	2.405930E+2	3.078805E+2	2.400415E+2	-4.425049E-2	2.685547E-2	-4.112244E+0
1.525098E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076675E+2	2.405857E+2	3.078233E+2	2.400689E+2	-4.699707E-2	2.716064E-2	-4.113159E+0
1.525100E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076675E+2	2.405857E+2	3.078233E+2	2.400689E+2	-4.699707E-2	2.655029E-2	-4.112549E+0
1.525102E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078442E+2	2.406002E+2	3.080190E+2	2.400647E+2	-5.157471E-2	2.593994E-2	-4.112244E+0
1.525104E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078442E+2	2.406002E+2	3.080190E+2	2.400647E+2	-5.279541E-2	2.624512E-2	-4.113159E+0
1.525106E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079042E+2	2.406337E+2	3.080085E+2	2.400225E+2	-4.943848E-2	2.716064E-2	-4.114685E+0
1.525108E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079042E+2	2.406337E+2	3.080085E+2	2.400225E+2	-4.638672E-2	2.899170E-2	-4.113770E+0
1.525110E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078240E+2	2.406198E+2	3.078798E+2	2.400784E+2	-4.913330E-2	2.838135E-2	-4.113464E+0
1.525112E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078240E+2	2.406198E+2	3.078798E+2	2.400784E+2	-5.371094E-2	2.777100E-2	-4.112549E+0
1.525114E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078192E+2	2.406032E+2	3.078050E+2	2.400603E+2	-4.791260E-2	2.899170E-2	-4.112244E+0
1.525116E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078192E+2	2.406032E+2	3.078050E+2	2.400603E+2	-5.096436E-2	2.960205E-2	-4.111633E+0
1.525118E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078192E+2	2.406032E+2	3.078050E+2	2.400603E+2	-5.126953E-2	2.960205E-2	-4.111938E+0
1.525120E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078192E+2	2.406032E+2	3.078050E+2	2.400603E+2	-5.004883E-2	2.929687E-2	-4.111633E+0
1.525122E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078122E+2	2.405933E+2	3.078708E+2	2.400818E+2	-4.913330E-2	2.746582E-2	-4.112244E+0
1.525124E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078122E+2	2.405933E+2	3.078708E+2	2.400818E+2	-4.577637E-2	2.777100E-2	-4.112549E+0
1.525126E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077394E+2	2.406279E+2	3.077559E+2	2.400621E+2	-4.577637E-2	2.868652E-2	-4.112244E+0
1.525128E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077394E+2	2.406279E+2	3.077559E+2	2.400621E+2	-4.455566E-2	2.807617E-2	-4.112549E+0
1.525130E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077690E+2	2.405992E+2	3.077251E+2	2.400563E+2	-4.608154E-2	2.777100E-2	-4.112244E+0
1.525132E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077690E+2	2.405992E+2	3.077251E+2	2.400563E+2	-4.486084E-2	2.716064E-2	-4.111633E+0
1.525134E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076869E+2	2.406310E+2	3.078060E+2	2.400657E+2	-4.547119E-2	2.685547E-2	-4.111938E+0
1.525136E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076869E+2	2.406310E+2	3.078060E+2	2.400657E+2	-4.577637E-2	2.685547E-2	-4.111938E+0
1.525138E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078289E+2	2.406184E+2	3.078145E+2	2.400982E+2	-4.547119E-2	2.532959E-2	-4.111328E+0
1.525140E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078289E+2	2.406184E+2	3.078145E+2	2.400982E+2	-4.669189E-2	2.502441E-2	-4.111023E+0
1.525142E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076683E+2	2.406289E+2	3.077906E+2	2.400763E+2	-4.974365E-2	2.410889E-2	-4.111328E+0
1.525144E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076683E+2	2.406289E+2	3.077906E+2	2.400763E+2	-4.577637E-2	2.563477E-2	-4.111938E+0
1.525146E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077653E+2	2.406398E+2	3.078679E+2	2.401485E+2	-4.302979E-2	2.532959E-2	-4.111633E+0
1.525148E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077653E+2	2.406398E+2	3.078679E+2	2.401485E+2	-5.004883E-2	2.471924E-2	-4.111633E+0
1.525150E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078356E+2	2.406853E+2	3.078578E+2	2.401424E+2	-4.882812E-2	2.471924E-2	-4.112854E+0
1.525152E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078356E+2	2.406853E+2	3.078578E+2	2.401424E+2	-4.486084E-2	2.563477E-2	-4.112244E+0
1.525154E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077628E+2	2.406529E+2	3.078622E+2	2.401225E+2	-4.150391E-2	2.532959E-2	-4.113159E+0
1.525156E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077628E+2	2.406529E+2	3.078622E+2	2.401225E+2	-4.028320E-2	2.532959E-2	-4.113159E+0
1.525158E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076968E+2	2.406425E+2	3.078410E+2	2.400826E+2	-4.608154E-2	2.624512E-2	-4.112549E+0
1.525160E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.076968E+2	2.406425E+2	3.078410E+2	2.400826E+2	-4.516602E-2	2.716064E-2	-4.113464E+0
1.525162E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078753E+2	2.406286E+2	3.079337E+2	2.400584E+2	-3.997803E-2	2.838135E-2	-4.114685E+0
1.525164E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078753E+2	2.406286E+2	3.079337E+2	2.400584E+2	-4.028320E-2	2.532959E-2	-4.112854E+0
1.525166E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078277E+2	2.406554E+2	3.078087E+2	2.401326E+2	-4.241943E-2	2.563477E-2	-4.113159E+0
1.525168E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078277E+2	2.406554E+2	3.078087E+2	2.401326E+2	-3.784180E-2	2.655029E-2	-4.112549E+0
1.525170E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077644E+2	2.406377E+2	3.078203E+2	2.400848E+2	-3.906250E-2	2.685547E-2	-4.112244E+0
1.525172E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077644E+2	2.406377E+2	3.078203E+2	2.400848E+2	-3.753662E-2	2.838135E-2	-4.111328E+0
1.525174E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077455E+2	2.406520E+2	3.077687E+2	2.401151E+2	-3.601074E-2	2.807617E-2	-4.111328E+0
1.525176E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077455E+2	2.406520E+2	3.077687E+2	2.401151E+2	-4.119873E-2	2.624512E-2	-4.111633E+0
1.525178E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077100E+2	2.406480E+2	3.078283E+2	2.400907E+2	-4.547119E-2	2.777100E-2	-4.110718E+0
1.525180E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077100E+2	2.406480E+2	3.078283E+2	2.400907E+2	-4.180908E-2	2.838135E-2	-4.111328E+0
1.525182E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079184E+2	2.406289E+2	3.079471E+2	2.400733E+2	-4.028320E-2	2.868652E-2	-4.112244E+0
1.525184E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079184E+2	2.406289E+2	3.079471E+2	2.400733E+2	-4.302979E-2	2.807617E-2	-4.111633E+0
1.525186E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077667E+2	2.406435E+2	3.078682E+2	2.401026E+2	-4.516602E-2	2.960205E-2	-4.111938E+0
1.525188E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077667E+2	2.406435E+2	3.078682E+2	2.401026E+2	-4.241943E-2	2.899170E-2	-4.112854E+0
1.525190E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077631E+2	2.406763E+2	3.078236E+2	2.401557E+2	-4.211426E-2	2.838135E-2	-4.112244E+0
1.525192E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077631E+2	2.406763E+2	3.078236E+2	2.401557E+2	-4.455566E-2	2.777100E-2	-4.112549E+0
1.525194E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077912E+2	2.406962E+2	3.077932E+2	2.402030E+2	-5.096436E-2	2.685547E-2	-4.112244E+0
1.525196E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077912E+2	2.406962E+2	3.077932E+2	2.402030E+2	-5.249023E-2	2.624512E-2	-4.111328E+0
1.525198E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077301E+2	2.406555E+2	3.078313E+2	2.400846E+2	-5.279541E-2	2.563477E-2	-4.112244E+0
1.525200E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077301E+2	2.406555E+2	3.078313E+2	2.400846E+2	-5.126953E-2	2.471924E-2	-4.111023E+0
1.525202E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077963E+2	2.406126E+2	3.078730E+2	2.400897E+2	-4.821777E-2	2.471924E-2	-4.110718E+0
1.525204E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077963E+2	2.406126E+2	3.078730E+2	2.400897E+2	-4.486084E-2	2.197266E-2	-4.110413E+0
1.525206E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077986E+2	2.406788E+2	3.078694E+2	2.401355E+2	-4.302979E-2	2.258301E-2	-4.110413E+0
1.525208E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077986E+2	2.406788E+2	3.078694E+2	2.401355E+2	-4.394531E-2	2.136230E-2	-4.110718E+0
1.525210E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078080E+2	2.406318E+2	3.077603E+2	2.401376E+2	-3.997803E-2	2.105713E-2	-4.110413E+0
1.525212E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078080E+2	2.406318E+2	3.077603E+2	2.401376E+2	-3.662109E-2	2.197266E-2	-4.110107E+0
1.525214E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078437E+2	2.406398E+2	3.079064E+2	2.401004E+2	-3.784180E-2	2.105713E-2	-4.111023E+0
1.525216E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078437E+2	2.406398E+2	3.079064E+2	2.401004E+2	-3.692627E-2	2.105713E-2	-4.110718E+0
1.525218E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078437E+2	2.406398E+2	3.079064E+2	2.401004E+2	-3.540039E-2	2.105713E-2	-4.110107E+0
1.525220E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078437E+2	2.406398E+2	3.079064E+2	2.401004E+2	-3.387451E-2	2.136230E-2	-4.111023E+0
1.525222E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078307E+2	2.406967E+2	3.079353E+2	2.401203E+2	-3.204346E-2	2.075195E-2	-4.110413E+0
1.525224E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078307E+2	2.406967E+2	3.079353E+2	2.401203E+2	-3.753662E-2	2.075195E-2	-4.110413E+0
1.525226E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078303E+2	2.407243E+2	3.078496E+2	2.401939E+2	-3.875732E-2	2.014160E-2	-4.110718E+0
1.525228E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078303E+2	2.407243E+2	3.078496E+2	2.401939E+2	-3.906250E-2	2.075195E-2	-4.109802E+0
1.525230E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078411E+2	2.406425E+2	3.078887E+2	2.401190E+2	-3.631592E-2	2.075195E-2	-4.110107E+0
1.525232E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078411E+2	2.406425E+2	3.078887E+2	2.401190E+2	-3.356934E-2	2.288818E-2	-4.110718E+0
1.525234E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077960E+2	2.406253E+2	3.078635E+2	2.400672E+2	-3.784180E-2	2.288818E-2	-4.109802E+0
1.525236E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077960E+2	2.406253E+2	3.078635E+2	2.400672E+2	-4.089355E-2	2.258301E-2	-4.109497E+0
1.525238E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077782E+2	2.406681E+2	3.078661E+2	2.401266E+2	-4.333496E-2	2.380371E-2	-4.110413E+0
1.525240E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077782E+2	2.406681E+2	3.078661E+2	2.401266E+2	-4.119873E-2	2.319336E-2	-4.110718E+0
1.525242E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077794E+2	2.406336E+2	3.078607E+2	2.401171E+2	-4.058838E-2	2.532959E-2	-4.110413E+0
1.525244E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077794E+2	2.406336E+2	3.078607E+2	2.401171E+2	-4.272461E-2	2.624512E-2	-4.110107E+0
1.525246E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078366E+2	2.406446E+2	3.078525E+2	2.401234E+2	-4.241943E-2	2.471924E-2	-4.108887E+0
1.525248E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078366E+2	2.406446E+2	3.078525E+2	2.401234E+2	-3.692627E-2	2.410889E-2	-4.108276E+0
1.525250E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077340E+2	2.406496E+2	3.079288E+2	2.401307E+2	-3.356934E-2	2.502441E-2	-4.107666E+0
1.525252E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077340E+2	2.406496E+2	3.079288E+2	2.401307E+2	-3.204346E-2	2.349854E-2	-4.107361E+0
1.525254E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077176E+2	2.406646E+2	3.077799E+2	2.401432E+2	-2.929687E-2	2.441406E-2	-4.107361E+0
1.525256E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077176E+2	2.406646E+2	3.077799E+2	2.401432E+2	-3.143311E-2	2.441406E-2	-4.107971E+0
1.525258E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077481E+2	2.406676E+2	3.078210E+2	2.401312E+2	-3.234863E-2	2.532959E-2	-4.107056E+0
1.525260E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077481E+2	2.406676E+2	3.078210E+2	2.401312E+2	-3.448486E-2	2.441406E-2	-4.107971E+0
1.525262E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077202E+2	2.406374E+2	3.077999E+2	2.401486E+2	-4.211426E-2	2.471924E-2	-4.108582E+0
1.525264E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077202E+2	2.406374E+2	3.077999E+2	2.401486E+2	-4.669189E-2	2.319336E-2	-4.107971E+0
1.525266E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077569E+2	2.406632E+2	3.078316E+2	2.401294E+2	-4.669189E-2	2.227783E-2	-4.107056E+0
1.525268E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077569E+2	2.406632E+2	3.078316E+2	2.401294E+2	-4.394531E-2	2.288818E-2	-4.108582E+0
1.525270E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078986E+2	2.407017E+2	3.078408E+2	2.401635E+2	-4.364014E-2	2.227783E-2	-4.107666E+0
1.525272E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078986E+2	2.407017E+2	3.078408E+2	2.401635E+2	-4.577637E-2	2.166748E-2	-4.107971E+0
1.525274E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078276E+2	2.407240E+2	3.078106E+2	2.402102E+2	-4.608154E-2	2.166748E-2	-4.108276E+0
1.525276E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078276E+2	2.407240E+2	3.078106E+2	2.402102E+2	-4.943848E-2	2.258301E-2	-4.107056E+0
1.525278E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077850E+2	2.407038E+2	3.078557E+2	2.401722E+2	-4.760742E-2	2.197266E-2	-4.107666E+0
1.525280E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077850E+2	2.407038E+2	3.078557E+2	2.401722E+2	-5.096436E-2	2.227783E-2	-4.107056E+0
1.525282E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077631E+2	2.406969E+2	3.077889E+2	2.401726E+2	-5.126953E-2	2.197266E-2	-4.107361E+0
1.525284E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077631E+2	2.406969E+2	3.077889E+2	2.401726E+2	-4.974365E-2	2.166748E-2	-4.107056E+0
1.525286E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077377E+2	2.406980E+2	3.078102E+2	2.401419E+2	-4.882812E-2	2.227783E-2	-4.107666E+0
1.525288E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077377E+2	2.406980E+2	3.078102E+2	2.401419E+2	-4.730225E-2	2.075195E-2	-4.107361E+0
1.525290E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077647E+2	2.407332E+2	3.078349E+2	2.401540E+2	-4.974365E-2	1.983643E-2	-4.107056E+0
1.525292E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077647E+2	2.407332E+2	3.078349E+2	2.401540E+2	-5.432129E-2	1.922607E-2	-4.107361E+0
1.525294E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077505E+2	2.406904E+2	3.077741E+2	2.401546E+2	-5.218506E-2	2.014160E-2	-4.105530E+0
1.525296E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077505E+2	2.406904E+2	3.077741E+2	2.401546E+2	-5.493164E-2	1.831055E-2	-4.106445E+0
1.525298E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077997E+2	2.406883E+2	3.078012E+2	2.401478E+2	-5.798340E-2	1.708984E-2	-4.105835E+0
1.525300E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077997E+2	2.406883E+2	3.078012E+2	2.401478E+2	-6.011963E-2	1.831055E-2	-4.105225E+0
1.525302E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077856E+2	2.406829E+2	3.079406E+2	2.401704E+2	-6.134033E-2	1.770020E-2	-4.105530E+0
1.525304E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077856E+2	2.406829E+2	3.079406E+2	2.401704E+2	-5.676270E-2	1.953125E-2	-4.104919E+0
1.525306E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077481E+2	2.407264E+2	3.079152E+2	2.401622E+2	-5.371094E-2	1.983643E-2	-4.105225E+0
1.525308E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077481E+2	2.407264E+2	3.079152E+2	2.401622E+2	-5.401611E-2	1.770020E-2	-4.104919E+0
1.525310E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078900E+2	2.407025E+2	3.078831E+2	2.401996E+2	-5.218506E-2	1.922607E-2	-4.105225E+0
1.525312E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078900E+2	2.407025E+2	3.078831E+2	2.401996E+2	-5.218506E-2	2.136230E-2	-4.105225E+0
1.525314E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078509E+2	2.406398E+2	3.079418E+2	2.400766E+2	-5.371094E-2	2.288818E-2	-4.104919E+0
1.525316E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078509E+2	2.406398E+2	3.079418E+2	2.400766E+2	-5.249023E-2	2.380371E-2	-4.104004E+0
1.525318E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077797E+2	2.407139E+2	3.078941E+2	2.401466E+2	-5.676270E-2	2.471924E-2	-4.104614E+0
1.525320E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077797E+2	2.407139E+2	3.078941E+2	2.401466E+2	-5.676270E-2	2.502441E-2	-4.104004E+0
1.525322E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077714E+2	2.407264E+2	3.078466E+2	2.401695E+2	-5.584717E-2	2.563477E-2	-4.104309E+0
1.525324E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077714E+2	2.407264E+2	3.078466E+2	2.401695E+2	-5.279541E-2	2.624512E-2	-4.103088E+0
1.525326E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079365E+2	2.407027E+2	3.079275E+2	2.401181E+2	-5.004883E-2	2.624512E-2	-4.104309E+0
1.525328E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.079365E+2	2.407027E+2	3.079275E+2	2.401181E+2	-5.187988E-2	2.471924E-2	-4.103088E+0
1.525330E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078453E+2	2.406447E+2	3.078756E+2	2.401030E+2	-5.157471E-2	2.624512E-2	-4.104004E+0
1.525332E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078453E+2	2.406447E+2	3.078756E+2	2.401030E+2	-4.455566E-2	2.624512E-2	-4.104309E+0
1.525334E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077699E+2	2.406546E+2	3.078573E+2	2.401459E+2	-3.936768E-2	2.807617E-2	-4.103088E+0
1.525336E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077699E+2	2.406546E+2	3.078573E+2	2.401459E+2	-3.967285E-2	2.899170E-2	-4.102478E+0
1.525338E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078818E+2	2.407003E+2	3.079236E+2	2.401714E+2	-3.540039E-2	2.868652E-2	-4.103088E+0
1.525340E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.078818E+2	2.407003E+2	3.079236E+2	2.401714E+2	-3.356934E-2	2.960205E-2	-4.103394E+0
1.525342E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077388E+2	2.406426E+2	3.077440E+2	2.401126E+2	-3.387451E-2	3.326416E-2	-4.103088E+0
1.525344E+4	1.449813E+1	2.705234E+1	7.864583E+0	3.077388E+2	2.406426E+2	3.077440E+2	2.401126E+2	-4.028320E-2	3.387451E-2	-4.102783E+0
