t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
2.234204E+4	2.973098E+1	2.558594E+1	6.041667E+0	3.098795E+2	2.390354E+2	3.088735E+2	2.375749E+2	-8.993530E-1	7.507324E-2	-4.063721E+0
2.234206E+4	2.973098E+1	2.558594E+1	6.041667E+0	3.098531E+2	2.390610E+2	3.088379E+2	2.375779E+2	-8.993530E-1	7.537842E-2	-4.064331E+0
2.234208E+4	2.973098E+1	2.558594E+1	6.041667E+0	3.098531E+2	2.390610E+2	3.088379E+2	2.375779E+2	-8.944702E-1	7.690430E-2	-4.063721E+0
2.234210E+4	2.973098E+1	2.558594E+1	6.041667E+0	3.098480E+2	2.390088E+2	3.088564E+2	2.376096E+2	-8.901978E-1	7.995605E-2	-4.063416E+0
2.234212E+4	2.973098E+1	2.558594E+1	6.041667E+0	3.098480E+2	2.390088E+2	3.088564E+2	2.376096E+2	-8.908081E-1	8.148193E-2	-4.063416E+0
2.234214E+4	2.972598E+1	2.558594E+1	6.041667E+0	3.098083E+2	2.390271E+2	3.088635E+2	2.375090E+2	-8.926392E-1	8.239746E-2	-4.063416E+0
2.234216E+4	2.972598E+1	2.558594E+1	6.041667E+0	3.098083E+2	2.390271E+2	3.088635E+2	2.375090E+2	-8.923340E-1	8.483887E-2	-4.063110E+0
2.234218E+4	2.972099E+1	2.558594E+1	6.041667E+0	3.098875E+2	2.390230E+2	3.088797E+2	2.375412E+2	-8.862305E-1	8.666992E-2	-4.063721E+0
2.234220E+4	2.971599E+1	2.558594E+1	6.041667E+0	3.098875E+2	2.390230E+2	3.088797E+2	2.375412E+2	-8.779907E-1	8.605957E-2	-4.064026E+0
2.234222E+4	2.971599E+1	2.558594E+1	6.041667E+0	3.098350E+2	2.389997E+2	3.088246E+2	2.374979E+2	-8.743286E-1	8.819580E-2	-4.064331E+0
2.234224E+4	2.971099E+1	2.558594E+1	6.041667E+0	3.098350E+2	2.389997E+2	3.088246E+2	2.374979E+2	-8.651733E-1	8.758545E-2	-4.064331E+0
2.234226E+4	2.971099E+1	2.558594E+1	6.041667E+0	3.097471E+2	2.389454E+2	3.086829E+2	2.375179E+2	-8.523560E-1	8.789062E-2	-4.063416E+0
2.234228E+4	2.970599E+1	2.558594E+1	6.041667E+0	3.097471E+2	2.389454E+2	3.086829E+2	2.375179E+2	-8.270264E-1	8.819580E-2	-4.064331E+0
2.234230E+4	2.970599E+1	2.558594E+1	6.041667E+0	3.096868E+2	2.389825E+2	3.087356E+2	2.375388E+2	-8.126831E-1	8.514404E-2	-4.064941E+0
2.234232E+4	2.970099E+1	2.558594E+1	6.041667E+0	3.096868E+2	2.389825E+2	3.087356E+2	2.375388E+2	-8.023071E-1	8.422852E-2	-4.067383E+0
2.234234E+4	2.970099E+1	2.558594E+1	6.041667E+0	3.094937E+2	2.390012E+2	3.085368E+2	2.375382E+2	-7.885742E-1	8.392334E-2	-4.066772E+0
2.234236E+4	2.969599E+1	2.558594E+1	6.041667E+0	3.094937E+2	2.390012E+2	3.085368E+2	2.375382E+2	-7.836914E-1	8.178711E-2	-4.065247E+0
2.234238E+4	2.969099E+1	2.558594E+1	6.041667E+0	3.095032E+2	2.389973E+2	3.084712E+2	2.375929E+2	-7.733154E-1	7.904053E-2	-4.066162E+0
2.234240E+4	2.969599E+1	2.558594E+1	6.041667E+0	3.095032E+2	2.389973E+2	3.084712E+2	2.375929E+2	-7.638550E-1	7.751465E-2	-4.065552E+0
2.234242E+4	2.969099E+1	2.558594E+1	6.041667E+0	3.094558E+2	2.389159E+2	3.083739E+2	2.374996E+2	-7.476807E-1	7.537842E-2	-4.064026E+0
2.234244E+4	2.969099E+1	2.558594E+1	6.041667E+0	3.094558E+2	2.389159E+2	3.083739E+2	2.374996E+2	-7.403564E-1	7.263184E-2	-4.064026E+0
2.234246E+4	2.968599E+1	2.558594E+1	6.041667E+0	3.093658E+2	2.390013E+2	3.084278E+2	2.374792E+2	-7.357788E-1	7.202148E-2	-4.063110E+0
2.234248E+4	2.968599E+1	2.558594E+1	6.041667E+0	3.093658E+2	2.390013E+2	3.084278E+2	2.374792E+2	-7.330322E-1	7.110596E-2	-4.063721E+0
2.234250E+4	2.968099E+1	2.558594E+1	6.041667E+0	3.092729E+2	2.390777E+2	3.083459E+2	2.375602E+2	-7.107544E-1	6.835937E-2	-4.063721E+0
2.234252E+4	2.968099E+1	2.558594E+1	6.041667E+0	3.092729E+2	2.390777E+2	3.083459E+2	2.375602E+2	-6.884766E-1	6.500244E-2	-4.064636E+0
2.234254E+4	2.967599E+1	2.558594E+1	6.041667E+0	3.091360E+2	2.390067E+2	3.081692E+2	2.374806E+2	-6.838989E-1	6.286621E-2	-4.064331E+0
2.234256E+4	2.967099E+1	2.558594E+1	6.041667E+0	3.091360E+2	2.390067E+2	3.081692E+2	2.374806E+2	-6.713867E-1	6.256104E-2	-4.064026E+0
2.234258E+4	2.967099E+1	2.558594E+1	6.041667E+0	3.090217E+2	2.389905E+2	3.080962E+2	2.374898E+2	-6.680298E-1	6.134033E-2	-4.064941E+0
2.234260E+4	2.966599E+1	2.558594E+1	6.041667E+0	3.090217E+2	2.389905E+2	3.080962E+2	2.374898E+2	-6.579590E-1	6.103516E-2	-4.064026E+0
2.234262E+4	2.966599E+1	2.558594E+1	6.041667E+0	3.090002E+2	2.389979E+2	3.079690E+2	2.375666E+2	-6.481934E-1	6.072998E-2	-4.064636E+0
2.234264E+4	2.966100E+1	2.558594E+1	6.041667E+0	3.090002E+2	2.389979E+2	3.079690E+2	2.375666E+2	-6.259155E-1	6.103516E-2	-4.064331E+0
2.234266E+4	2.966100E+1	2.558594E+1	6.041667E+0	3.089064E+2	2.390017E+2	3.079433E+2	2.375381E+2	-6.094360E-1	5.950928E-2	-4.064636E+0
2.234268E+4	2.965600E+1	2.558594E+1	6.041667E+0	3.089064E+2	2.390017E+2	3.079433E+2	2.375381E+2	-5.981445E-1	6.072998E-2	-4.064941E+0
2.234270E+4	2.965600E+1	2.558594E+1	6.041667E+0	3.088648E+2	2.390114E+2	3.078707E+2	2.375341E+2	-5.914307E-1	6.072998E-2	-4.065247E+0
2.234272E+4	2.965100E+1	2.558594E+1	6.041667E+0	3.088648E+2	2.390114E+2	3.078707E+2	2.375341E+2	-5.850220E-1	6.164551E-2	-4.064941E+0
2.234274E+4	2.964600E+1	2.558594E+1	6.041667E+0	3.087527E+2	2.390009E+2	3.077588E+2	2.375384E+2	-5.697632E-1	6.347656E-2	-4.065247E+0
2.234276E+4	2.965100E+1	2.558594E+1	6.041667E+0	3.087527E+2	2.390009E+2	3.077588E+2	2.375384E+2	-5.697632E-1	6.378174E-2	-4.064941E+0
2.234278E+4	2.964600E+1	2.558594E+1	6.041667E+0	3.085991E+2	2.390514E+2	3.076813E+2	2.375817E+2	-5.606079E-1	6.408691E-2	-4.064941E+0
2.234280E+4	2.964600E+1	2.558594E+1	6.041667E+0	3.085991E+2	2.390514E+2	3.076813E+2	2.375817E+2	-5.474854E-1	6.622314E-2	-4.064941E+0
2.234282E+4	2.964100E+1	2.558594E+1	6.041667E+0	3.086017E+2	2.390286E+2	3.075996E+2	2.375860E+2	-5.331421E-1	6.561279E-2	-4.066162E+0
2.234284E+4	2.964100E+1	2.558594E+1	6.041667E+0	3.086017E+2	2.390286E+2	3.075996E+2	2.375860E+2	-5.285645E-1	6.591797E-2	-4.065552E+0
2.234286E+4	2.963600E+1	2.558594E+1	6.041667E+0	3.085083E+2	2.390048E+2	3.075742E+2	2.375251E+2	-5.245972E-1	6.591797E-2	-4.065552E+0
2.234288E+4	2.963600E+1	2.558594E+1	6.041667E+0	3.085083E+2	2.390048E+2	3.075742E+2	2.375251E+2	-5.114746E-1	6.622314E-2	-4.065552E+0
2.234290E+4	2.963100E+1	2.558594E+1	6.041667E+0	3.085007E+2	2.390015E+2	3.075575E+2	2.376062E+2	-5.081177E-1	6.652832E-2	-4.066162E+0
2.234292E+4	2.962600E+1	2.558594E+1	6.041667E+0	3.085007E+2	2.390015E+2	3.075575E+2	2.376062E+2	-4.949951E-1	6.530762E-2	-4.066467E+0
2.234294E+4	2.963100E+1	2.558594E+1	6.041667E+0	3.084915E+2	2.390349E+2	3.073615E+2	2.375269E+2	-4.907227E-1	6.408691E-2	-4.066772E+0
2.234296E+4	2.962600E+1	2.558594E+1	6.041667E+0	3.084915E+2	2.390349E+2	3.073615E+2	2.375269E+2	-4.821777E-1	6.286621E-2	-4.067078E+0
2.234298E+4	2.962600E+1	2.558594E+1	6.041667E+0	3.083443E+2	2.390003E+2	3.073409E+2	2.375476E+2	-4.727173E-1	6.042480E-2	-4.067688E+0
2.234300E+4	2.962100E+1	2.558594E+1	6.041667E+0	3.083443E+2	2.390003E+2	3.073409E+2	2.375476E+2	-4.705811E-1	5.737305E-2	-4.067993E+0
2.234302E+4	2.962100E+1	2.558594E+1	6.041667E+0	3.082826E+2	2.390500E+2	3.072044E+2	2.375460E+2	-4.586792E-1	5.371094E-2	-4.067078E+0
2.234304E+4	2.961600E+1	2.558594E+1	6.041667E+0	3.082826E+2	2.390500E+2	3.072044E+2	2.375460E+2	-4.513550E-1	5.310059E-2	-4.067688E+0
2.234306E+4	2.961600E+1	2.558594E+1	6.041667E+0	3.081875E+2	2.390207E+2	3.071815E+2	2.375741E+2	-4.421997E-1	4.974365E-2	-4.066467E+0
2.234308E+4	2.961600E+1	2.558594E+1	6.041667E+0	3.081875E+2	2.390207E+2	3.071815E+2	2.375741E+2	-4.345703E-1	4.608154E-2	-4.066772E+0
2.234310E+4	2.961100E+1	2.558594E+1	6.041667E+0	3.081023E+2	2.390815E+2	3.072512E+2	2.375972E+2	-4.318237E-1	4.333496E-2	-4.066467E+0
2.234312E+4	2.961100E+1	2.558594E+1	6.041667E+0	3.081023E+2	2.390815E+2	3.072512E+2	2.375972E+2	-4.113770E-1	3.997803E-2	-4.064941E+0
2.234314E+4	2.960600E+1	2.558594E+1	6.041667E+0	3.080381E+2	2.390877E+2	3.070943E+2	2.376329E+2	-3.991699E-1	3.784180E-2	-4.065552E+0
2.234316E+4	2.960600E+1	2.558594E+1	6.041667E+0	3.080381E+2	2.390877E+2	3.070943E+2	2.376329E+2	-3.848267E-1	3.631592E-2	-4.064941E+0
2.234318E+4	2.960101E+1	2.558594E+1	6.041667E+0	3.079548E+2	2.391055E+2	3.070078E+2	2.376513E+2	-3.759766E-1	3.387451E-2	-4.065552E+0
2.234320E+4	2.960101E+1	2.558594E+1	6.041667E+0	3.079548E+2	2.391055E+2	3.070078E+2	2.376513E+2	-3.677368E-1	3.295898E-2	-4.064636E+0
2.234322E+4	2.960101E+1	2.558594E+1	6.041667E+0	3.078604E+2	2.390750E+2	3.068901E+2	2.375879E+2	-3.527832E-1	3.204346E-2	-4.064636E+0
2.234324E+4	2.960101E+1	2.558594E+1	6.041667E+0	3.078604E+2	2.390750E+2	3.068901E+2	2.375879E+2	-3.509521E-1	2.990723E-2	-4.064331E+0
2.234326E+4	2.959601E+1	2.558594E+1	6.041667E+0	3.078243E+2	2.390982E+2	3.068966E+2	2.376043E+2	-3.414917E-1	2.960205E-2	-4.064331E+0
2.234328E+4	2.959101E+1	2.558594E+1	6.041667E+0	3.078243E+2	2.390982E+2	3.068966E+2	2.376043E+2	-3.402710E-1	3.173828E-2	-4.064941E+0
2.234330E+4	2.959101E+1	2.558594E+1	6.041667E+0	3.077173E+2	2.391117E+2	3.067731E+2	2.376712E+2	-3.271484E-1	3.204346E-2	-4.064941E+0
2.234332E+4	2.958601E+1	2.558594E+1	6.041667E+0	3.077173E+2	2.391117E+2	3.067731E+2	2.376712E+2	-3.308105E-1	3.143311E-2	-4.066162E+0
2.234334E+4	2.958601E+1	2.558594E+1	6.041667E+0	3.077086E+2	2.391063E+2	3.067524E+2	2.376485E+2	-3.195190E-1	3.295898E-2	-4.067078E+0
2.234336E+4	2.958101E+1	2.558594E+1	6.041667E+0	3.077086E+2	2.391063E+2	3.067524E+2	2.376485E+2	-3.121948E-1	3.265381E-2	-4.067383E+0
2.234338E+4	2.958101E+1	2.558594E+1	6.041667E+0	3.076392E+2	2.390932E+2	3.067397E+2	2.376145E+2	-3.054810E-1	3.143311E-2	-4.066772E+0
2.234340E+4	2.958101E+1	2.558594E+1	6.041667E+0	3.076392E+2	2.390932E+2	3.067397E+2	2.376145E+2	-2.908325E-1	3.265381E-2	-4.066162E+0
2.234342E+4	2.958101E+1	2.558594E+1	6.041667E+0	3.076183E+2	2.391104E+2	3.066536E+2	2.375556E+2	-2.828979E-1	3.387451E-2	-4.066467E+0
2.234344E+4	2.957601E+1	2.558594E+1	6.041667E+0	3.076183E+2	2.391104E+2	3.066536E+2	2.375556E+2	-2.658081E-1	3.326416E-2	-4.066772E+0
2.234346E+4	2.957101E+1	2.558594E+1	6.041667E+0	3.075617E+2	2.390622E+2	3.066432E+2	2.375363E+2	-2.590942E-1	3.326416E-2	-4.067383E+0
2.234348E+4	2.957101E+1	2.558594E+1	6.041667E+0	3.075617E+2	2.390622E+2	3.066432E+2	2.375363E+2	-2.352905E-1	3.448486E-2	-4.067688E+0
2.234350E+4	2.956601E+1	2.558594E+1	6.041667E+0	3.075175E+2	2.390811E+2	3.064782E+2	2.375914E+2	-2.288818E-1	3.326416E-2	-4.067993E+0
2.234352E+4	2.956601E+1	2.558594E+1	6.041667E+0	3.075175E+2	2.390811E+2	3.064782E+2	2.375914E+2	-2.185059E-1	3.143311E-2	-4.067993E+0
2.234354E+4	2.956101E+1	2.558594E+1	6.041667E+0	3.074664E+2	2.390182E+2	3.063940E+2	2.375584E+2	-2.041626E-1	2.838135E-2	-4.068298E+0
2.234356E+4	2.956101E+1	2.558594E+1	6.041667E+0	3.074664E+2	2.390182E+2	3.063940E+2	2.375584E+2	-1.965332E-1	2.655029E-2	-4.067078E+0
2.234358E+4	2.955601E+1	2.558594E+1	6.041667E+0	3.072486E+2	2.390480E+2	3.062637E+2	2.376493E+2	-1.809692E-1	2.471924E-2	-4.066467E+0
2.234360E+4	2.955601E+1	2.558594E+1	6.041667E+0	3.072486E+2	2.390480E+2	3.062637E+2	2.376493E+2	-1.776123E-1	2.166748E-2	-4.066467E+0
2.234362E+4	2.955101E+1	2.558594E+1	6.041667E+0	3.071974E+2	2.390971E+2	3.062828E+2	2.376124E+2	-1.498413E-1	1.892090E-2	-4.067383E+0
2.234364E+4	2.954601E+1	2.558594E+1	6.041667E+0	3.071974E+2	2.390971E+2	3.062828E+2	2.376124E+2	-1.416016E-1	1.708984E-2	-4.067383E+0
2.234366E+4	2.954601E+1	2.558594E+1	6.041667E+0	3.071014E+2	2.390674E+2	3.061458E+2	2.376289E+2	-1.364136E-1	1.373291E-2	-4.067993E+0
2.234368E+4	2.954102E+1	2.558594E+1	6.041667E+0	3.071014E+2	2.390674E+2	3.061458E+2	2.376289E+2	-1.266479E-1	1.098633E-2	-4.067383E+0
2.234370E+4	2.954102E+1	2.558594E+1	6.041667E+0	3.070075E+2	2.390720E+2	3.059955E+2	2.376324E+2	-1.202393E-1	7.934570E-3	-4.068604E+0
2.234372E+4	2.954102E+1	2.558594E+1	6.041667E+0	3.070075E+2	2.390720E+2	3.059955E+2	2.376324E+2	-1.080322E-1	4.577637E-3	-4.067688E+0
2.234374E+4	2.954102E+1	2.558594E+1	6.041667E+0	3.068824E+2	2.390861E+2	3.059742E+2	2.376338E+2	-1.046753E-1	3.356934E-3	-4.066467E+0
2.234376E+4	2.953602E+1	2.558594E+1	6.041667E+0	3.068824E+2	2.390861E+2	3.059742E+2	2.376338E+2	-9.155273E-2	3.051758E-4	-4.067688E+0
2.234378E+4	2.953602E+1	2.558594E+1	6.041667E+0	3.068830E+2	2.390917E+2	3.058574E+2	2.375921E+2	-8.911133E-2	-1.525879E-3	-4.067688E+0
2.234380E+4	2.953102E+1	2.558594E+1	6.041667E+0	3.068830E+2	2.390917E+2	3.058574E+2	2.375921E+2	-8.026123E-2	-3.662109E-3	-4.066772E+0
2.234382E+4	2.952602E+1	2.558594E+1	6.041667E+0	3.067455E+2	2.390980E+2	3.057358E+2	2.375979E+2	-6.408691E-2	-4.577637E-3	-4.067383E+0
2.234384E+4	2.952602E+1	2.558594E+1	6.041667E+0	3.067455E+2	2.390980E+2	3.057358E+2	2.375979E+2	-5.493164E-2	-4.577637E-3	-4.066467E+0
2.234386E+4	2.952102E+1	2.558594E+1	6.041667E+0	3.066808E+2	2.391362E+2	3.057159E+2	2.375885E+2	-4.455566E-2	-5.187988E-3	-4.066772E+0
2.234388E+4	2.952102E+1	2.558594E+1	6.041667E+0	3.066808E+2	2.391362E+2	3.057159E+2	2.375885E+2	-3.509521E-2	-3.662109E-3	-4.067078E+0
2.234390E+4	2.951602E+1	2.558594E+1	6.041667E+0	3.066103E+2	2.390513E+2	3.055891E+2	2.376070E+2	-1.739502E-2	-2.441406E-3	-4.067383E+0
2.234392E+4	2.951602E+1	2.558594E+1	6.041667E+0	3.066103E+2	2.390513E+2	3.055891E+2	2.376070E+2	-1.617432E-2	-3.356934E-3	-4.067993E+0
2.234394E+4	2.951102E+1	2.558594E+1	6.041667E+0	3.065500E+2	2.390623E+2	3.054737E+2	2.376201E+2	0.000000E+0	-2.746582E-3	-4.068604E+0
2.234396E+4	2.951102E+1	2.558594E+1	6.041667E+0	3.065500E+2	2.390623E+2	3.054737E+2	2.376201E+2	1.922607E-2	-2.136230E-3	-4.069214E+0
2.234398E+4	2.950602E+1	2.558594E+1	6.041667E+0	3.064067E+2	2.390088E+2	3.054480E+2	2.375941E+2	2.044678E-2	-1.831055E-3	-4.069214E+0
2.234400E+4	2.950102E+1	2.558594E+1	6.041667E+0	3.064067E+2	2.390088E+2	3.054480E+2	2.375941E+2	3.356934E-2	9.155273E-4	-4.067993E+0
2.234402E+4	2.950102E+1	2.558594E+1	6.041667E+0	3.064308E+2	2.390728E+2	3.053948E+2	2.376137E+2	4.089355E-2	2.136230E-3	-4.069824E+0
2.234404E+4	2.950102E+1	2.558594E+1	6.041667E+0	3.064308E+2	2.390728E+2	3.053948E+2	2.376137E+2	5.371094E-2	3.662109E-3	-4.068604E+0
2.234406E+4	2.950102E+1	2.558594E+1	6.041667E+0	3.063551E+2	2.390492E+2	3.053623E+2	2.375756E+2	5.737305E-2	4.272461E-3	-4.068298E+0
2.234408E+4	2.949602E+1	2.558594E+1	6.041667E+0	3.063551E+2	2.390492E+2	3.053623E+2	2.375756E+2	6.530762E-2	3.662109E-3	-4.068604E+0
2.234410E+4	2.949602E+1	2.558594E+1	6.041667E+0	3.062580E+2	2.390837E+2	3.053091E+2	2.376169E+2	7.720947E-2	3.662109E-3	-4.068909E+0
2.234412E+4	2.949102E+1	2.558594E+1	6.041667E+0	3.062580E+2	2.390837E+2	3.053091E+2	2.376169E+2	8.758545E-2	5.187988E-3	-4.069824E+0
2.234414E+4	2.949102E+1	2.558594E+1	6.041667E+0	3.061946E+2	2.390770E+2	3.052458E+2	2.375812E+2	9.826660E-2	4.272461E-3	-4.069519E+0
2.234416E+4	2.948602E+1	2.558594E+1	6.041667E+0	3.061946E+2	2.390770E+2	3.052458E+2	2.375812E+2	1.107788E-1	4.882812E-3	-4.068604E+0
2.234418E+4	2.948103E+1	2.558594E+1	6.041667E+0	3.061164E+2	2.390713E+2	3.051058E+2	2.375960E+2	1.287842E-1	6.103516E-3	-4.069824E+0
2.234420E+4	2.948103E+1	2.558594E+1	6.041667E+0	3.061164E+2	2.390713E+2	3.051058E+2	2.375960E+2	1.324463E-1	4.272461E-3	-4.070129E+0
2.234422E+4	2.947603E+1	2.558594E+1	6.041667E+0	3.059491E+2	2.390507E+2	3.050252E+2	2.375887E+2	1.440430E-1	3.662109E-3	-4.070740E+0
2.234424E+4	2.948103E+1	2.558594E+1	6.041667E+0	3.059491E+2	2.390507E+2	3.050252E+2	2.375887E+2	1.507568E-1	4.577637E-3	-4.071350E+0
2.234426E+4	2.947603E+1	2.558594E+1	6.041667E+0	3.059564E+2	2.390674E+2	3.049537E+2	2.375908E+2	1.519775E-1	3.967285E-3	-4.071350E+0
2.234428E+4	2.947603E+1	2.558594E+1	6.041667E+0	3.059564E+2	2.390674E+2	3.049537E+2	2.375908E+2	1.620483E-1	3.662109E-3	-4.070740E+0
2.234430E+4	2.947103E+1	2.558594E+1	6.041667E+0	3.058604E+2	2.390600E+2	3.048771E+2	2.375870E+2	1.663208E-1	3.051758E-3	-4.070740E+0
2.234432E+4	2.947103E+1	2.558594E+1	6.041667E+0	3.058604E+2	2.390600E+2	3.048771E+2	2.375870E+2	1.751709E-1	1.220703E-3	-4.071350E+0
2.234434E+4	2.946603E+1	2.558594E+1	6.041667E+0	3.058488E+2	2.390714E+2	3.048699E+2	2.376237E+2	1.800537E-1	2.136230E-3	-4.071655E+0
2.234436E+4	2.946103E+1	2.558594E+1	6.041667E+0	3.058488E+2	2.390714E+2	3.048699E+2	2.376237E+2	1.892090E-1	1.525879E-3	-4.071655E+0
2.234438E+4	2.946603E+1	2.558594E+1	6.041667E+0	3.058116E+2	2.391151E+2	3.047711E+2	2.376682E+2	1.974487E-1	6.103516E-4	-4.071960E+0
2.234440E+4	2.946103E+1	2.558594E+1	6.041667E+0	3.058116E+2	2.391151E+2	3.047711E+2	2.376682E+2	2.069092E-1	2.136230E-3	-4.071960E+0
2.234442E+4	2.946103E+1	2.558594E+1	6.041667E+0	3.057152E+2	2.391072E+2	3.047338E+2	2.376207E+2	2.197266E-1	4.272461E-3	-4.072571E+0
2.234444E+4	2.945603E+1	2.558594E+1	6.041667E+0	3.057152E+2	2.391072E+2	3.047338E+2	2.376207E+2	2.331543E-1	4.882812E-3	-4.072876E+0
2.234446E+4	2.945603E+1	2.558594E+1	6.041667E+0	3.056236E+2	2.390498E+2	3.046944E+2	2.375732E+2	2.450562E-1	5.798340E-3	-4.073486E+0
2.234448E+4	2.945103E+1	2.558594E+1	6.041667E+0	3.056236E+2	2.390498E+2	3.046944E+2	2.375732E+2	2.572632E-1	6.713867E-3	-4.073486E+0
2.234450E+4	2.945103E+1	2.558594E+1	6.041667E+0	3.055018E+2	2.390023E+2	3.046668E+2	2.376111E+2	2.737427E-1	9.460449E-3	-4.074402E+0
2.234452E+4	2.944603E+1	2.558594E+1	6.041667E+0	3.055018E+2	2.390023E+2	3.046668E+2	2.376111E+2	2.783203E-1	1.068115E-2	-4.074097E+0
2.234454E+4	2.944103E+1	2.558594E+1	6.041667E+0	3.054895E+2	2.391307E+2	3.045531E+2	2.376460E+2	2.883911E-1	1.159668E-2	-4.073486E+0
2.234456E+4	2.944103E+1	2.558594E+1	6.041667E+0	3.054895E+2	2.391307E+2	3.045531E+2	2.376460E+2	2.951050E-1	1.251221E-2	-4.074402E+0
2.234458E+4	2.943603E+1	2.558594E+1	6.041667E+0	3.053726E+2	2.391716E+2	3.044131E+2	2.376361E+2	3.100586E-1	1.281738E-2	-4.074707E+0
2.234460E+4	2.943603E+1	2.558594E+1	6.041667E+0	3.053726E+2	2.391716E+2	3.044131E+2	2.376361E+2	3.347778E-1	1.464844E-2	-4.073181E+0
2.234462E+4	2.943103E+1	2.558594E+1	6.041667E+0	3.051908E+2	2.391162E+2	3.042541E+2	2.376615E+2	3.396606E-1	1.556396E-2	-4.074402E+0
2.234464E+4	2.943103E+1	2.558594E+1	6.041667E+0	3.051908E+2	2.391162E+2	3.042541E+2	2.376615E+2	3.448486E-1	1.312256E-2	-4.075012E+0
2.234466E+4	2.942603E+1	2.558594E+1	6.041667E+0	3.051160E+2	2.391216E+2	3.041627E+2	2.376532E+2	3.509521E-1	1.434326E-2	-4.073486E+0
2.234468E+4	2.942603E+1	2.558594E+1	6.041667E+0	3.051160E+2	2.391216E+2	3.041627E+2	2.376532E+2	3.561401E-1	1.495361E-2	-4.073181E+0
2.234470E+4	2.942603E+1	2.558594E+1	6.041667E+0	3.050597E+2	2.391137E+2	3.040374E+2	2.376507E+2	3.671265E-1	1.556396E-2	-4.075012E+0
2.234472E+4	2.942104E+1	2.558594E+1	6.041667E+0	3.050597E+2	2.391137E+2	3.040374E+2	2.376507E+2	3.741455E-1	1.434326E-2	-4.075012E+0
2.234474E+4	2.942104E+1	2.558594E+1	6.041667E+0	3.049929E+2	2.390845E+2	3.040569E+2	2.375789E+2	3.863525E-1	1.251221E-2	-4.075928E+0
2.234476E+4	2.941604E+1	2.558594E+1	6.041667E+0	3.049929E+2	2.390845E+2	3.040569E+2	2.375789E+2	3.970337E-1	1.251221E-2	-4.075928E+0
2.234478E+4	2.941604E+1	2.558594E+1	6.041667E+0	3.048958E+2	2.390954E+2	3.039565E+2	2.375584E+2	4.135132E-1	9.765625E-3	-4.076233E+0
2.234480E+4	2.941104E+1	2.558594E+1	6.041667E+0	3.048958E+2	2.390954E+2	3.039565E+2	2.375584E+2	4.214478E-1	9.460449E-3	-4.074707E+0
2.234482E+4	2.941104E+1	2.558594E+1	6.041667E+0	3.048044E+2	2.391063E+2	3.038755E+2	2.376128E+2	4.260254E-1	8.239746E-3	-4.075317E+0
2.234484E+4	2.941104E+1	2.558594E+1	6.041667E+0	3.048044E+2	2.391063E+2	3.038755E+2	2.376128E+2	4.321289E-1	5.798340E-3	-4.076233E+0
2.234486E+4	2.941104E+1	2.558594E+1	6.041667E+0	3.047944E+2	2.391071E+2	3.037774E+2	2.376098E+2	4.373169E-1	7.019043E-3	-4.076233E+0
2.234488E+4	2.940604E+1	2.558594E+1	6.041667E+0	3.047944E+2	2.391071E+2	3.037774E+2	2.376098E+2	4.513550E-1	6.103516E-3	-4.076538E+0
2.234490E+4	2.940104E+1	2.558594E+1	6.041667E+0	3.047568E+2	2.391132E+2	3.037504E+2	2.375999E+2	4.559326E-1	6.713867E-3	-4.076843E+0
2.234492E+4	2.940104E+1	2.558594E+1	6.041667E+0	3.047568E+2	2.391132E+2	3.037504E+2	2.375999E+2	4.681396E-1	6.408691E-3	-4.076538E+0
2.234494E+4	2.939604E+1	2.558594E+1	6.041667E+0	3.046900E+2	2.391279E+2	3.037381E+2	2.376191E+2	4.714966E-1	5.187988E-3	-4.077148E+0
2.234496E+4	2.939604E+1	2.558594E+1	6.041667E+0	3.046900E+2	2.391279E+2	3.037381E+2	2.376191E+2	4.882812E-1	4.577637E-3	-4.078064E+0
2.234498E+4	2.939104E+1	2.558594E+1	6.041667E+0	3.045025E+2	2.391241E+2	3.035292E+2	2.376646E+2	5.004883E-1	5.798340E-3	-4.077759E+0
2.234500E+4	2.939104E+1	2.558594E+1	6.041667E+0	3.045025E+2	2.391241E+2	3.035292E+2	2.376646E+2	5.038452E-1	5.187988E-3	-4.077148E+0
2.234502E+4	2.939104E+1	2.558594E+1	6.041667E+0	3.044137E+2	2.391010E+2	3.034792E+2	2.375981E+2	5.194092E-1	5.798340E-3	-4.077454E+0
2.234504E+4	2.939104E+1	2.558594E+1	6.041667E+0	3.044137E+2	2.391010E+2	3.034792E+2	2.375981E+2	5.255127E-1	4.882812E-3	-4.078064E+0
2.234506E+4	2.938604E+1	2.558594E+1	6.041667E+0	3.043419E+2	2.391047E+2	3.033730E+2	2.376386E+2	5.389404E-1	6.713867E-3	-4.077454E+0
2.234508E+4	2.938104E+1	2.558594E+1	6.041667E+0	3.043419E+2	2.391047E+2	3.033730E+2	2.376386E+2	5.480957E-1	8.239746E-3	-4.077759E+0
2.234510E+4	2.938104E+1	2.558594E+1	6.041667E+0	3.042836E+2	2.391266E+2	3.033445E+2	2.376129E+2	5.587769E-1	8.544922E-3	-4.077759E+0
2.234512E+4	2.937604E+1	2.558594E+1	6.041667E+0	3.042836E+2	2.391266E+2	3.033445E+2	2.376129E+2	5.596924E-1	9.155273E-3	-4.078674E+0
