t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.990198E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071012E+2	2.415847E+2	3.071246E+2	2.410746E+2	3.051758E-4	5.706787E-2	-4.100647E+0
1.990200E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071638E+2	2.416069E+2	3.072439E+2	2.410929E+2	1.220703E-2	5.737305E-2	-4.100952E+0
1.990202E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071638E+2	2.416069E+2	3.072439E+2	2.410929E+2	1.922607E-2	5.737305E-2	-4.100647E+0
1.990204E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072907E+2	2.416229E+2	3.073002E+2	2.411078E+2	2.044678E-2	5.798340E-2	-4.100952E+0
1.990206E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072907E+2	2.416229E+2	3.073002E+2	2.411078E+2	1.464844E-2	5.767822E-2	-4.101562E+0
1.990208E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072531E+2	2.416149E+2	3.072820E+2	2.410946E+2	7.019043E-3	5.676270E-2	-4.101257E+0
1.990210E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072188E+2	2.416359E+2	3.072688E+2	2.411032E+2	5.493164E-3	5.615234E-2	-4.101257E+0
1.990212E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072188E+2	2.416359E+2	3.072688E+2	2.411032E+2	-2.441406E-3	5.615234E-2	-4.100952E+0
1.990214E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072188E+2	2.416359E+2	3.072688E+2	2.411032E+2	2.746582E-3	5.706787E-2	-4.100342E+0
1.990216E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072188E+2	2.416359E+2	3.072688E+2	2.411032E+2	3.356934E-3	5.798340E-2	-4.100952E+0
1.990218E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072188E+2	2.416359E+2	3.072688E+2	2.411032E+2	6.713867E-3	5.798340E-2	-4.100037E+0
1.990220E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072394E+2	2.415765E+2	3.072680E+2	2.410695E+2	1.434326E-2	5.920410E-2	-4.099426E+0
1.990222E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072394E+2	2.415765E+2	3.072680E+2	2.410695E+2	1.556396E-2	5.889893E-2	-4.100342E+0
1.990224E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071904E+2	2.415908E+2	3.072146E+2	2.410813E+2	9.155273E-3	5.889893E-2	-4.100952E+0
1.990226E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071904E+2	2.415908E+2	3.072146E+2	2.410813E+2	6.713867E-3	5.828857E-2	-4.101257E+0
1.990228E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071285E+2	2.415936E+2	3.071557E+2	2.410881E+2	7.629395E-3	5.920410E-2	-4.100342E+0
1.990230E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072365E+2	2.416000E+2	3.072407E+2	2.410923E+2	-1.831055E-3	5.950928E-2	-4.100952E+0
1.990232E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072365E+2	2.416000E+2	3.072407E+2	2.410923E+2	9.155273E-4	5.981445E-2	-4.100342E+0
1.990234E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072365E+2	2.416000E+2	3.072407E+2	2.410923E+2	1.220703E-2	6.011963E-2	-4.099121E+0
1.990236E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072365E+2	2.416000E+2	3.072407E+2	2.410923E+2	1.403809E-2	5.950928E-2	-4.100647E+0
1.990238E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072365E+2	2.416000E+2	3.072407E+2	2.410923E+2	6.408691E-3	5.859375E-2	-4.100342E+0
1.990240E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071892E+2	2.415927E+2	3.071906E+2	2.410915E+2	7.934570E-3	6.011963E-2	-4.100342E+0
1.990242E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071892E+2	2.415927E+2	3.071906E+2	2.410915E+2	5.798340E-3	5.920410E-2	-4.100037E+0
1.990244E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072553E+2	2.415744E+2	3.072531E+2	2.410700E+2	-1.007080E-2	5.615234E-2	-4.100037E+0
1.990246E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072553E+2	2.415744E+2	3.072531E+2	2.410700E+2	3.967285E-3	5.645752E-2	-4.100037E+0
1.990248E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072951E+2	2.415980E+2	3.073045E+2	2.410901E+2	1.647949E-2	5.554199E-2	-4.099426E+0
1.990250E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072951E+2	2.415980E+2	3.073045E+2	2.410901E+2	1.312256E-2	5.340576E-2	-4.099426E+0
1.990252E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071450E+2	2.415869E+2	3.071835E+2	2.410694E+2	1.525879E-2	5.187988E-2	-4.100037E+0
1.990254E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071450E+2	2.415869E+2	3.071835E+2	2.410694E+2	1.953125E-2	5.371094E-2	-4.100037E+0
1.990256E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071128E+2	2.415650E+2	3.071386E+2	2.410562E+2	1.342773E-2	5.401611E-2	-4.100037E+0
1.990258E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071128E+2	2.415650E+2	3.071386E+2	2.410562E+2	2.136230E-3	5.157471E-2	-4.100037E+0
1.990260E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071605E+2	2.415727E+2	3.071747E+2	2.410630E+2	-2.136230E-3	5.065918E-2	-4.101562E+0
1.990262E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071605E+2	2.415727E+2	3.071747E+2	2.410630E+2	-5.798340E-3	5.157471E-2	-4.100342E+0
1.990264E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072430E+2	2.415793E+2	3.072851E+2	2.410543E+2	1.525879E-3	5.340576E-2	-4.100952E+0
1.990266E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072430E+2	2.415793E+2	3.072851E+2	2.410543E+2	6.103516E-3	5.310059E-2	-4.101257E+0
1.990268E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072549E+2	2.415682E+2	3.072972E+2	2.410612E+2	4.272461E-3	5.218506E-2	-4.100952E+0
1.990270E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072000E+2	2.416075E+2	3.072354E+2	2.410936E+2	1.159668E-2	5.401611E-2	-4.101562E+0
1.990272E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072000E+2	2.416075E+2	3.072354E+2	2.410936E+2	3.662109E-3	5.401611E-2	-4.100952E+0
1.990274E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072000E+2	2.416075E+2	3.072354E+2	2.410936E+2	-5.187988E-3	5.401611E-2	-4.100952E+0
1.990276E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072000E+2	2.416075E+2	3.072354E+2	2.410936E+2	-8.239746E-3	5.493164E-2	-4.102173E+0
1.990278E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072000E+2	2.416075E+2	3.072354E+2	2.410936E+2	-1.525879E-2	5.523682E-2	-4.101257E+0
1.990280E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071938E+2	2.415715E+2	3.072059E+2	2.410497E+2	-9.155273E-3	5.554199E-2	-4.103088E+0
1.990282E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071938E+2	2.415715E+2	3.072059E+2	2.410497E+2	9.155273E-4	5.828857E-2	-4.102783E+0
1.990284E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071802E+2	2.415397E+2	3.072167E+2	2.410374E+2	3.662109E-3	5.737305E-2	-4.102783E+0
1.990286E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071802E+2	2.415397E+2	3.072167E+2	2.410374E+2	9.155273E-3	5.706787E-2	-4.103088E+0
1.990288E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072252E+2	2.415567E+2	3.072748E+2	2.410520E+2	6.103516E-3	5.706787E-2	-4.102478E+0
1.990290E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071543E+2	2.416251E+2	3.071986E+2	2.411052E+2	7.324219E-3	5.737305E-2	-4.102478E+0
1.990292E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071543E+2	2.416251E+2	3.071986E+2	2.411052E+2	2.136230E-3	5.554199E-2	-4.103088E+0
1.990294E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071543E+2	2.416251E+2	3.071986E+2	2.411052E+2	-7.019043E-3	5.493164E-2	-4.102478E+0
1.990296E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071543E+2	2.416251E+2	3.071986E+2	2.411052E+2	-9.155273E-4	5.462646E-2	-4.102783E+0
1.990298E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072420E+2	2.416073E+2	3.072791E+2	2.410977E+2	-1.220703E-3	5.371094E-2	-4.103088E+0
1.990300E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072420E+2	2.416073E+2	3.072791E+2	2.410977E+2	7.019043E-3	5.279541E-2	-4.104309E+0
1.990302E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072420E+2	2.416073E+2	3.072791E+2	2.410977E+2	1.464844E-2	5.157471E-2	-4.103394E+0
1.990304E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072005E+2	2.416295E+2	3.072488E+2	2.411110E+2	1.037598E-2	5.096436E-2	-4.103699E+0
1.990306E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072005E+2	2.416295E+2	3.072488E+2	2.411110E+2	-6.103516E-4	4.943848E-2	-4.103699E+0
1.990308E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071360E+2	2.415815E+2	3.071523E+2	2.410751E+2	-5.798340E-3	5.096436E-2	-4.102783E+0
1.990310E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071682E+2	2.416033E+2	3.071997E+2	2.410824E+2	-8.850098E-3	4.974365E-2	-4.102783E+0
1.990312E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071682E+2	2.416033E+2	3.071997E+2	2.410824E+2	-6.103516E-3	5.035400E-2	-4.103394E+0
1.990314E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071682E+2	2.416033E+2	3.071997E+2	2.410824E+2	6.713867E-3	5.157471E-2	-4.103394E+0
1.990316E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071682E+2	2.416033E+2	3.071997E+2	2.410824E+2	1.373291E-2	5.096436E-2	-4.102478E+0
1.990318E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071682E+2	2.416033E+2	3.071997E+2	2.410824E+2	2.014160E-2	5.218506E-2	-4.103394E+0
1.990320E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072157E+2	2.416168E+2	3.072604E+2	2.410998E+2	1.770020E-2	5.249023E-2	-4.104309E+0
1.990322E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072157E+2	2.416168E+2	3.072604E+2	2.410998E+2	4.577637E-3	5.279541E-2	-4.104004E+0
1.990324E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071931E+2	2.415981E+2	3.072116E+2	2.410865E+2	5.187988E-3	5.493164E-2	-4.104614E+0
1.990326E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071931E+2	2.415981E+2	3.072116E+2	2.410865E+2	-1.312256E-2	5.401611E-2	-4.105225E+0
1.990328E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071913E+2	2.415920E+2	3.072283E+2	2.410809E+2	-1.037598E-2	5.340576E-2	-4.104614E+0
1.990330E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072258E+2	2.415908E+2	3.072485E+2	2.410672E+2	1.037598E-2	5.767822E-2	-4.103699E+0
1.990332E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072258E+2	2.415908E+2	3.072485E+2	2.410672E+2	1.983643E-2	5.889893E-2	-4.104309E+0
1.990334E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072258E+2	2.415908E+2	3.072485E+2	2.410672E+2	1.037598E-2	5.676270E-2	-4.104919E+0
1.990336E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072258E+2	2.415908E+2	3.072485E+2	2.410672E+2	3.051758E-4	5.401611E-2	-4.104614E+0
1.990338E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072258E+2	2.415908E+2	3.072485E+2	2.410672E+2	1.220703E-2	5.493164E-2	-4.104309E+0
1.990340E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071466E+2	2.415845E+2	3.071961E+2	2.410751E+2	7.934570E-3	5.523682E-2	-4.105530E+0
1.990342E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071466E+2	2.415845E+2	3.071961E+2	2.410751E+2	-1.708984E-2	5.157471E-2	-4.105225E+0
1.990344E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071312E+2	2.415446E+2	3.071943E+2	2.410377E+2	-7.934570E-3	5.279541E-2	-4.104919E+0
1.990346E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071312E+2	2.415446E+2	3.071943E+2	2.410377E+2	2.105713E-2	5.493164E-2	-4.105530E+0
1.990348E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071075E+2	2.416606E+2	3.071673E+2	2.411429E+2	3.540039E-2	5.340576E-2	-4.104309E+0
1.990350E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070726E+2	2.416274E+2	3.070987E+2	2.411015E+2	3.814697E-2	5.096436E-2	-4.105835E+0
1.990352E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070726E+2	2.416274E+2	3.070987E+2	2.411015E+2	4.699707E-2	4.791260E-2	-4.104919E+0
1.990354E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070726E+2	2.416274E+2	3.070987E+2	2.411015E+2	3.295898E-2	4.791260E-2	-4.104919E+0
1.990356E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070726E+2	2.416274E+2	3.070987E+2	2.411015E+2	-1.159668E-2	4.486084E-2	-4.105835E+0
1.990358E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070726E+2	2.416274E+2	3.070987E+2	2.411015E+2	-4.791260E-2	4.119873E-2	-4.104919E+0
1.990360E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070761E+2	2.415891E+2	3.071013E+2	2.410757E+2	-4.119873E-2	4.211426E-2	-4.106140E+0
1.990362E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070761E+2	2.415891E+2	3.071013E+2	2.410757E+2	-1.525879E-2	4.272461E-2	-4.105835E+0
1.990364E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072947E+2	2.416375E+2	3.073113E+2	2.411255E+2	-1.098633E-2	4.058838E-2	-4.106750E+0
1.990366E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072947E+2	2.416375E+2	3.073113E+2	2.411255E+2	1.434326E-2	4.211426E-2	-4.106750E+0
1.990368E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071855E+2	2.416376E+2	3.072081E+2	2.411210E+2	5.157471E-2	4.791260E-2	-4.106140E+0
1.990370E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070099E+2	2.416118E+2	3.070230E+2	2.411029E+2	3.723145E-2	4.547119E-2	-4.106140E+0
1.990372E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070099E+2	2.416118E+2	3.070230E+2	2.411029E+2	1.068115E-2	4.119873E-2	-4.106445E+0
1.990374E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070099E+2	2.416118E+2	3.070230E+2	2.411029E+2	4.882812E-3	4.516602E-2	-4.106140E+0
1.990376E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070099E+2	2.416118E+2	3.070230E+2	2.411029E+2	-1.495361E-2	4.669189E-2	-4.107056E+0
1.990378E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070099E+2	2.416118E+2	3.070230E+2	2.411029E+2	-4.119873E-2	4.608154E-2	-4.107361E+0
1.990380E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071506E+2	2.415761E+2	3.071555E+2	2.410591E+2	-2.502441E-2	4.577637E-2	-4.107971E+0
1.990382E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071506E+2	2.415761E+2	3.071555E+2	2.410591E+2	1.190186E-2	5.157471E-2	-4.107971E+0
1.990384E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072277E+2	2.416732E+2	3.072683E+2	2.411504E+2	3.662109E-2	5.371094E-2	-4.109192E+0
1.990386E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072277E+2	2.416732E+2	3.072683E+2	2.411504E+2	2.929687E-2	5.401611E-2	-4.108582E+0
1.990388E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072526E+2	2.416014E+2	3.072532E+2	2.410869E+2	1.403809E-2	5.615234E-2	-4.109497E+0
1.990390E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070351E+2	2.415796E+2	3.070076E+2	2.410715E+2	1.525879E-3	5.615234E-2	-4.109497E+0
1.990392E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070351E+2	2.415796E+2	3.070076E+2	2.410715E+2	-2.502441E-2	5.432129E-2	-4.109497E+0
1.990394E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070351E+2	2.415796E+2	3.070076E+2	2.410715E+2	-2.044678E-2	5.554199E-2	-4.109497E+0
1.990396E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070720E+2	2.416142E+2	3.070918E+2	2.410971E+2	-1.251221E-2	5.798340E-2	-4.109497E+0
1.990398E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070720E+2	2.416142E+2	3.070918E+2	2.410971E+2	-1.251221E-2	5.767822E-2	-4.109497E+0
1.990400E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072432E+2	2.416043E+2	3.072867E+2	2.411108E+2	1.068115E-2	5.950928E-2	-4.108582E+0
1.990402E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072432E+2	2.416043E+2	3.072867E+2	2.411108E+2	2.471924E-2	5.889893E-2	-4.108276E+0
1.990404E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072418E+2	2.415899E+2	3.072436E+2	2.410769E+2	2.746582E-3	5.798340E-2	-4.108276E+0
1.990406E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072418E+2	2.415899E+2	3.072436E+2	2.410769E+2	-2.532959E-2	5.493164E-2	-4.110107E+0
1.990408E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070685E+2	2.415824E+2	3.071076E+2	2.410746E+2	-1.953125E-2	5.249023E-2	-4.109802E+0
1.990410E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070959E+2	2.416007E+2	3.071363E+2	2.410929E+2	-1.770020E-2	4.974365E-2	-4.109802E+0
1.990412E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070959E+2	2.416007E+2	3.071363E+2	2.410929E+2	9.155273E-4	4.974365E-2	-4.109497E+0
1.990414E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070959E+2	2.416007E+2	3.071363E+2	2.410929E+2	2.349854E-2	4.943848E-2	-4.109802E+0
1.990416E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071884E+2	2.415890E+2	3.072054E+2	2.410790E+2	4.486084E-2	4.974365E-2	-4.109802E+0
1.990418E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071884E+2	2.415890E+2	3.072054E+2	2.410790E+2	5.737305E-2	5.126953E-2	-4.108887E+0
1.990420E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070184E+2	2.415559E+2	3.070544E+2	2.410453E+2	3.723145E-2	4.974365E-2	-4.108582E+0
1.990422E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070184E+2	2.415559E+2	3.070544E+2	2.410453E+2	1.190186E-2	5.035400E-2	-4.109802E+0
1.990424E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.069386E+2	2.415610E+2	3.069666E+2	2.410404E+2	-7.019043E-3	5.065918E-2	-4.109497E+0
1.990426E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.069386E+2	2.415610E+2	3.069666E+2	2.410404E+2	-2.441406E-2	5.126953E-2	-4.109802E+0
1.990428E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.069980E+2	2.415971E+2	3.070194E+2	2.410690E+2	-1.861572E-2	4.974365E-2	-4.109802E+0
1.990430E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072181E+2	2.416293E+2	3.072448E+2	2.410987E+2	8.850098E-3	5.279541E-2	-4.107971E+0
1.990432E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072181E+2	2.416293E+2	3.072448E+2	2.410987E+2	1.586914E-2	5.340576E-2	-4.108582E+0
1.990434E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072181E+2	2.416293E+2	3.072448E+2	2.410987E+2	2.197266E-2	5.310059E-2	-4.108887E+0
1.990436E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.073546E+2	2.416214E+2	3.073948E+2	2.411155E+2	2.624512E-2	5.554199E-2	-4.109497E+0
1.990438E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.073546E+2	2.416214E+2	3.073948E+2	2.411155E+2	1.922607E-2	5.737305E-2	-4.109497E+0
1.990440E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070667E+2	2.415276E+2	3.070647E+2	2.410355E+2	-1.831055E-3	5.767822E-2	-4.109192E+0
1.990442E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.070667E+2	2.415276E+2	3.070647E+2	2.410355E+2	-2.166748E-2	5.737305E-2	-4.110107E+0
1.990444E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.069954E+2	2.414974E+2	3.069971E+2	2.409781E+2	-6.103516E-3	5.798340E-2	-4.110718E+0
1.990446E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.069954E+2	2.414974E+2	3.069971E+2	2.409781E+2	1.525879E-2	5.645752E-2	-4.111023E+0
1.990448E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071364E+2	2.416005E+2	3.071684E+2	2.410875E+2	2.258301E-2	5.554199E-2	-4.111328E+0
1.990450E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072102E+2	2.415550E+2	3.072733E+2	2.410504E+2	3.387451E-2	5.554199E-2	-4.111328E+0
1.990452E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072102E+2	2.415550E+2	3.072733E+2	2.410504E+2	2.258301E-2	5.310059E-2	-4.111023E+0
1.990454E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.072102E+2	2.415550E+2	3.072733E+2	2.410504E+2	1.525879E-3	5.096436E-2	-4.111633E+0
1.990456E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071600E+2	2.415817E+2	3.071831E+2	2.410851E+2	-9.460449E-3	5.065918E-2	-4.111023E+0
1.990458E+4	2.173235E+1	2.614188E+1	7.317708E+0	3.071600E+2	2.415817E+2	3.071831E+2	2.410851E+2	-1.251221E-2	5.218506E-2	-4.109192E+0
1.990460E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071426E+2	2.416075E+2	3.071782E+2	2.410932E+2	-1.617432E-2	5.279541E-2	-4.110718E+0
1.990462E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.072203E+2	2.415756E+2	3.072865E+2	2.410603E+2	1.220703E-3	5.371094E-2	-4.110107E+0
1.990464E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.072203E+2	2.415756E+2	3.072865E+2	2.410603E+2	1.831055E-2	5.126953E-2	-4.110413E+0
1.990466E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.072203E+2	2.415756E+2	3.072865E+2	2.410603E+2	1.617432E-2	4.882812E-2	-4.110413E+0
1.990468E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.072454E+2	2.415892E+2	3.072874E+2	2.410766E+2	1.892090E-2	4.577637E-2	-4.109497E+0
1.990470E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071076E+2	2.415737E+2	3.071219E+2	2.410655E+2	3.387451E-2	4.699707E-2	-4.108887E+0
1.990472E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071076E+2	2.415737E+2	3.071219E+2	2.410655E+2	1.647949E-2	4.608154E-2	-4.108887E+0
1.990474E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071076E+2	2.415737E+2	3.071219E+2	2.410655E+2	-1.556396E-2	4.180908E-2	-4.108276E+0
1.990476E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.070466E+2	2.415929E+2	3.070760E+2	2.410649E+2	5.187988E-3	4.425049E-2	-4.108887E+0
1.990478E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.070466E+2	2.415929E+2	3.070760E+2	2.410649E+2	5.706787E-2	4.821777E-2	-4.109192E+0
1.990480E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.072318E+2	2.416254E+2	3.072979E+2	2.411116E+2	6.683350E-2	4.791260E-2	-4.110107E+0
1.990482E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.072318E+2	2.416254E+2	3.072979E+2	2.411116E+2	5.798340E-2	4.547119E-2	-4.111328E+0
1.990484E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.070302E+2	2.415470E+2	3.070734E+2	2.410430E+2	5.737305E-2	4.791260E-2	-4.110718E+0
1.990486E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.070302E+2	2.415470E+2	3.070734E+2	2.410430E+2	4.943848E-2	4.760742E-2	-4.110107E+0
1.990488E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.068631E+2	2.415493E+2	3.068787E+2	2.410457E+2	1.434326E-2	4.577637E-2	-4.111023E+0
1.990490E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.068631E+2	2.415493E+2	3.068787E+2	2.410457E+2	-9.765625E-3	4.638672E-2	-4.110107E+0
1.990492E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.069424E+2	2.415760E+2	3.069689E+2	2.410773E+2	6.713867E-3	4.821777E-2	-4.110718E+0
1.990494E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.069424E+2	2.415760E+2	3.069689E+2	2.410773E+2	2.502441E-2	4.821777E-2	-4.109802E+0
1.990496E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071614E+2	2.416122E+2	3.071834E+2	2.411062E+2	5.706787E-2	5.096436E-2	-4.110413E+0
1.990498E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071614E+2	2.416122E+2	3.071834E+2	2.411062E+2	7.751465E-2	5.249023E-2	-4.109802E+0
1.990500E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071527E+2	2.415678E+2	3.071793E+2	2.410479E+2	6.011963E-2	5.126953E-2	-4.108582E+0
1.990502E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.071527E+2	2.415678E+2	3.071793E+2	2.410479E+2	4.913330E-2	5.004883E-2	-4.109497E+0
1.990504E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.068441E+2	2.415745E+2	3.068797E+2	2.410654E+2	3.967285E-2	5.035400E-2	-4.109497E+0
1.990506E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.068441E+2	2.415745E+2	3.068797E+2	2.410654E+2	1.556396E-2	4.852295E-2	-4.109192E+0
1.990508E+4	2.172735E+1	2.614188E+1	7.317708E+0	3.069937E+2	2.416054E+2	3.070218E+2	2.410865E+2	1.831055E-2	4.882812E-2	-4.108582E+0
