t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
1.657474E+4	1.865665E+1	2.653750E+1	7.864583E+0	3.077293E+2	2.396502E+2	3.076476E+2	2.391227E+2	-2.481079E-1	4.089355E-2	-4.133606E+0
1.657476E+4	1.866165E+1	2.653750E+1	7.864583E+0	3.077293E+2	2.396502E+2	3.076476E+2	2.391227E+2	-2.468872E-1	3.997803E-2	-4.133911E+0
1.657478E+4	1.865665E+1	2.653750E+1	7.864583E+0	3.077293E+2	2.396502E+2	3.076476E+2	2.391227E+2	-2.496338E-1	4.028320E-2	-4.132996E+0
1.657480E+4	1.866165E+1	2.653750E+1	7.864583E+0	3.080093E+2	2.396487E+2	3.079468E+2	2.390974E+2	-2.593994E-1	4.058838E-2	-4.133606E+0
1.657482E+4	1.866165E+1	2.653750E+1	7.864583E+0	3.080093E+2	2.396487E+2	3.079468E+2	2.390974E+2	-2.557373E-1	4.180908E-2	-4.133606E+0
1.657484E+4	1.866165E+1	2.653750E+1	7.864583E+0	3.080472E+2	2.396210E+2	3.080057E+2	2.391289E+2	-2.615356E-1	4.119873E-2	-4.133301E+0
1.657486E+4	1.866665E+1	2.653750E+1	7.864583E+0	3.080472E+2	2.396210E+2	3.080057E+2	2.391289E+2	-2.758789E-1	4.119873E-2	-4.133301E+0
1.657488E+4	1.866665E+1	2.653750E+1	7.864583E+0	3.080472E+2	2.396210E+2	3.080057E+2	2.391289E+2	-2.749634E-1	4.211426E-2	-4.133301E+0
1.657490E+4	1.867165E+1	2.653750E+1	7.864583E+0	3.080391E+2	2.396442E+2	3.079894E+2	2.391537E+2	-2.734375E-1	4.180908E-2	-4.133606E+0
1.657492E+4	1.866665E+1	2.653750E+1	7.864583E+0	3.080391E+2	2.396442E+2	3.079894E+2	2.391537E+2	-2.819824E-1	4.211426E-2	-4.132996E+0
1.657494E+4	1.867165E+1	2.653750E+1	7.864583E+0	3.081676E+2	2.395088E+2	3.080916E+2	2.390183E+2	-2.969360E-1	4.333496E-2	-4.134216E+0
1.657496E+4	1.867165E+1	2.653750E+1	7.864583E+0	3.082244E+2	2.396093E+2	3.081225E+2	2.391133E+2	-2.944946E-1	4.394531E-2	-4.133606E+0
1.657498E+4	1.867665E+1	2.653750E+1	7.864583E+0	3.082244E+2	2.396093E+2	3.081225E+2	2.391133E+2	-3.009033E-1	4.333496E-2	-4.134521E+0
1.657500E+4	1.867665E+1	2.653750E+1	7.864583E+0	3.082244E+2	2.396093E+2	3.081225E+2	2.391133E+2	-3.161621E-1	4.486084E-2	-4.135742E+0
1.657502E+4	1.868165E+1	2.653750E+1	7.864583E+0	3.081646E+2	2.396240E+2	3.080742E+2	2.391224E+2	-3.240967E-1	4.455566E-2	-4.135742E+0
1.657504E+4	1.867665E+1	2.653750E+1	7.864583E+0	3.082007E+2	2.396560E+2	3.081367E+2	2.391355E+2	-3.298950E-1	4.577637E-2	-4.136047E+0
1.657506E+4	1.868165E+1	2.653750E+1	7.864583E+0	3.082007E+2	2.396560E+2	3.081367E+2	2.391355E+2	-3.448486E-1	4.791260E-2	-4.135132E+0
1.657508E+4	1.868665E+1	2.653750E+1	7.864583E+0	3.081747E+2	2.396264E+2	3.080735E+2	2.390904E+2	-3.552246E-1	4.638672E-2	-4.135132E+0
1.657510E+4	1.868665E+1	2.653750E+1	7.864583E+0	3.081747E+2	2.396264E+2	3.080735E+2	2.390904E+2	-3.469849E-1	4.638672E-2	-4.134521E+0
1.657512E+4	1.869165E+1	2.653750E+1	7.864583E+0	3.081900E+2	2.395945E+2	3.081085E+2	2.390876E+2	-3.610229E-1	4.730225E-2	-4.135132E+0
1.657514E+4	1.869165E+1	2.653750E+1	7.864583E+0	3.081900E+2	2.395945E+2	3.081085E+2	2.390876E+2	-3.912354E-1	4.821777E-2	-4.136047E+0
1.657516E+4	1.869665E+1	2.653750E+1	7.864583E+0	3.082961E+2	2.395137E+2	3.082403E+2	2.390057E+2	-3.924561E-1	4.730225E-2	-4.136353E+0
1.657518E+4	1.869165E+1	2.653750E+1	7.864583E+0	3.082961E+2	2.395137E+2	3.082403E+2	2.390057E+2	-4.006958E-1	4.791260E-2	-4.133911E+0
1.657520E+4	1.869665E+1	2.653750E+1	7.864583E+0	3.082961E+2	2.395137E+2	3.082403E+2	2.390057E+2	-4.129028E-1	4.821777E-2	-4.135742E+0
1.657522E+4	1.869665E+1	2.653750E+1	7.864583E+0	3.082961E+2	2.395137E+2	3.082403E+2	2.390057E+2	-4.113770E-1	4.943848E-2	-4.136658E+0
1.657524E+4	1.870164E+1	2.653750E+1	7.864583E+0	3.084779E+2	2.394204E+2	3.084236E+2	2.389082E+2	-4.168701E-1	4.974365E-2	-4.136047E+0
1.657526E+4	1.870664E+1	2.653750E+1	7.864583E+0	3.084779E+2	2.394204E+2	3.084236E+2	2.389082E+2	-4.266357E-1	5.126953E-2	-4.135132E+0
1.657528E+4	1.870664E+1	2.653750E+1	7.864583E+0	3.086183E+2	2.393963E+2	3.085345E+2	2.389163E+2	-4.312134E-1	5.187988E-2	-4.134827E+0
1.657530E+4	1.871164E+1	2.653750E+1	7.864583E+0	3.086183E+2	2.393963E+2	3.085345E+2	2.389163E+2	-4.464722E-1	5.249023E-2	-4.135437E+0
1.657532E+4	1.871164E+1	2.653750E+1	7.864583E+0	3.086690E+2	2.394537E+2	3.085455E+2	2.389633E+2	-4.727173E-1	5.371094E-2	-4.136658E+0
1.657534E+4	1.871664E+1	2.653750E+1	7.864583E+0	3.086690E+2	2.394537E+2	3.085455E+2	2.389633E+2	-4.812622E-1	5.554199E-2	-4.136658E+0
1.657536E+4	1.871164E+1	2.653750E+1	7.864583E+0	3.086819E+2	2.394845E+2	3.085983E+2	2.389745E+2	-4.910278E-1	5.584717E-2	-4.136353E+0
1.657538E+4	1.871664E+1	2.653750E+1	7.864583E+0	3.086819E+2	2.394845E+2	3.085983E+2	2.389745E+2	-5.032349E-1	5.706787E-2	-4.135132E+0
1.657540E+4	1.871664E+1	2.653750E+1	7.864583E+0	3.087720E+2	2.394956E+2	3.087038E+2	2.389934E+2	-5.068970E-1	5.828857E-2	-4.134827E+0
1.657542E+4	1.871664E+1	2.653750E+1	7.864583E+0	3.087720E+2	2.394956E+2	3.087038E+2	2.389934E+2	-5.102539E-1	5.859375E-2	-4.133911E+0
1.657544E+4	1.872164E+1	2.653750E+1	7.864583E+0	3.089258E+2	2.395241E+2	3.088102E+2	2.390079E+2	-5.239868E-1	6.072998E-2	-4.134827E+0
1.657546E+4	1.872164E+1	2.653750E+1	7.864583E+0	3.089258E+2	2.395241E+2	3.088102E+2	2.390079E+2	-5.297852E-1	6.011963E-2	-4.134827E+0
1.657548E+4	1.872664E+1	2.653750E+1	7.864583E+0	3.089549E+2	2.395168E+2	3.089048E+2	2.390092E+2	-5.288696E-1	5.920410E-2	-4.135132E+0
1.657550E+4	1.872664E+1	2.653750E+1	7.864583E+0	3.089549E+2	2.395168E+2	3.089048E+2	2.390092E+2	-5.416870E-1	6.164551E-2	-4.135437E+0
1.657552E+4	1.873164E+1	2.653750E+1	7.864583E+0	3.089549E+2	2.395168E+2	3.089048E+2	2.390092E+2	-5.453491E-1	6.195068E-2	-4.134521E+0
1.657554E+4	1.873164E+1	2.653750E+1	7.864583E+0	3.090189E+2	2.395568E+2	3.089780E+2	2.390591E+2	-5.432129E-1	6.195068E-2	-4.134827E+0
1.657556E+4	1.873664E+1	2.653750E+1	7.864583E+0	3.090844E+2	2.395168E+2	3.090034E+2	2.390007E+2	-5.508423E-1	6.439209E-2	-4.134827E+0
1.657558E+4	1.874164E+1	2.653750E+1	7.864583E+0	3.090844E+2	2.395168E+2	3.090034E+2	2.390007E+2	-5.758667E-1	6.469727E-2	-4.134521E+0
1.657560E+4	1.874164E+1	2.653750E+1	7.864583E+0	3.090844E+2	2.395168E+2	3.090034E+2	2.390007E+2	-5.773926E-1	6.561279E-2	-4.135742E+0
1.657562E+4	1.874664E+1	2.653750E+1	7.864583E+0	3.091346E+2	2.394947E+2	3.089958E+2	2.389691E+2	-5.923462E-1	6.713867E-2	-4.134827E+0
1.657564E+4	1.874664E+1	2.653750E+1	7.864583E+0	3.091859E+2	2.395417E+2	3.091039E+2	2.390606E+2	-6.256104E-1	6.896973E-2	-4.134827E+0
1.657566E+4	1.875164E+1	2.653750E+1	7.864583E+0	3.091859E+2	2.395417E+2	3.091039E+2	2.390606E+2	-6.393433E-1	7.049561E-2	-4.135132E+0
1.657568E+4	1.874664E+1	2.653750E+1	7.864583E+0	3.092603E+2	2.395287E+2	3.091987E+2	2.390074E+2	-6.506348E-1	7.110596E-2	-4.135132E+0
1.657570E+4	1.875164E+1	2.653750E+1	7.864583E+0	3.092603E+2	2.395287E+2	3.091987E+2	2.390074E+2	-6.616211E-1	7.263184E-2	-4.134216E+0
1.657572E+4	1.875164E+1	2.653750E+1	7.864583E+0	3.093708E+2	2.395249E+2	3.093262E+2	2.390282E+2	-6.616211E-1	7.354736E-2	-4.134216E+0
1.657574E+4	1.875664E+1	2.653750E+1	7.864583E+0	3.093708E+2	2.395249E+2	3.093262E+2	2.390282E+2	-6.597900E-1	7.263184E-2	-4.135132E+0
1.657576E+4	1.875664E+1	2.653750E+1	7.864583E+0	3.094505E+2	2.395086E+2	3.094242E+2	2.390066E+2	-6.726074E-1	7.385254E-2	-4.134521E+0
1.657578E+4	1.876163E+1	2.653750E+1	7.864583E+0	3.094505E+2	2.395086E+2	3.094242E+2	2.390066E+2	-6.759644E-1	7.598877E-2	-4.136047E+0
1.657580E+4	1.876663E+1	2.653750E+1	7.864583E+0	3.094505E+2	2.395086E+2	3.094242E+2	2.390066E+2	-6.909180E-1	7.720947E-2	-4.134827E+0
1.657582E+4	1.876663E+1	2.653750E+1	7.864583E+0	3.094823E+2	2.395241E+2	3.094048E+2	2.390152E+2	-7.260132E-1	7.812500E-2	-4.134216E+0
1.657584E+4	1.877163E+1	2.653750E+1	7.864583E+0	3.094976E+2	2.394822E+2	3.093954E+2	2.389675E+2	-7.229614E-1	7.873535E-2	-4.134521E+0
1.657586E+4	1.876663E+1	2.653750E+1	7.864583E+0	3.094976E+2	2.394822E+2	3.093954E+2	2.389675E+2	-7.312012E-1	7.812500E-2	-4.135437E+0
1.657588E+4	1.877163E+1	2.653750E+1	7.864583E+0	3.094976E+2	2.394822E+2	3.093954E+2	2.389675E+2	-7.458496E-1	7.812500E-2	-4.134521E+0
1.657590E+4	1.877163E+1	2.653750E+1	7.864583E+0	3.097082E+2	2.395055E+2	3.095793E+2	2.390018E+2	-7.354736E-1	7.812500E-2	-4.132996E+0
1.657592E+4	1.877663E+1	2.653750E+1	7.864583E+0	3.097082E+2	2.395055E+2	3.095793E+2	2.390018E+2	-7.427979E-1	7.690430E-2	-4.133301E+0
1.657594E+4	1.877663E+1	2.653750E+1	7.864583E+0	3.097472E+2	2.395292E+2	3.096486E+2	2.389995E+2	-7.559204E-1	7.781982E-2	-4.133301E+0
1.657596E+4	1.878163E+1	2.653750E+1	7.864583E+0	3.097298E+2	2.395148E+2	3.096522E+2	2.390182E+2	-7.580566E-1	7.751465E-2	-4.134521E+0
1.657598E+4	1.878663E+1	2.653750E+1	7.864583E+0	3.097298E+2	2.395148E+2	3.096522E+2	2.390182E+2	-7.739258E-1	7.751465E-2	-4.133911E+0
1.657600E+4	1.878663E+1	2.653750E+1	7.864583E+0	3.097298E+2	2.395148E+2	3.096522E+2	2.390182E+2	-8.050537E-1	8.026123E-2	-4.133911E+0
1.657602E+4	1.879163E+1	2.653750E+1	7.864583E+0	3.097968E+2	2.395045E+2	3.097469E+2	2.390090E+2	-8.093262E-1	8.178711E-2	-4.133911E+0
1.657604E+4	1.878663E+1	2.653750E+1	7.864583E+0	3.099577E+2	2.395079E+2	3.098617E+2	2.389956E+2	-8.148193E-1	8.239746E-2	-4.133606E+0
1.657606E+4	1.879163E+1	2.653750E+1	7.864583E+0	3.099577E+2	2.395079E+2	3.098617E+2	2.389956E+2	-8.239746E-1	8.331299E-2	-4.134216E+0
1.657608E+4	1.879163E+1	2.653750E+1	7.864583E+0	3.099995E+2	2.395466E+2	3.099780E+2	2.390328E+2	-8.285522E-1	8.209229E-2	-4.134216E+0
1.657610E+4	1.879663E+1	2.653750E+1	7.864583E+0	3.099995E+2	2.395466E+2	3.099780E+2	2.390328E+2	-8.325195E-1	8.331299E-2	-4.133911E+0
1.657612E+4	1.879663E+1	2.653750E+1	7.864583E+0	3.100644E+2	2.394881E+2	3.099865E+2	2.389805E+2	-8.456421E-1	8.575439E-2	-4.133606E+0
1.657614E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.100644E+2	2.394881E+2	3.099865E+2	2.389805E+2	-8.581543E-1	8.575439E-2	-4.135437E+0
1.657616E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.100327E+2	2.395368E+2	3.099206E+2	2.390291E+2	-8.752441E-1	8.758545E-2	-4.134827E+0
1.657618E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.100327E+2	2.395368E+2	3.099206E+2	2.390291E+2	-9.045410E-1	8.819580E-2	-4.134216E+0
1.657620E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.101870E+2	2.395562E+2	3.100754E+2	2.390528E+2	-9.106445E-1	8.850098E-2	-4.134827E+0
1.657622E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.101870E+2	2.395562E+2	3.100754E+2	2.390528E+2	-9.014893E-1	8.972168E-2	-4.134827E+0
1.657624E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.103292E+2	2.395752E+2	3.102940E+2	2.390711E+2	-9.170532E-1	9.216309E-2	-4.134827E+0
1.657626E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.103292E+2	2.395752E+2	3.102940E+2	2.390711E+2	-9.158325E-1	8.972168E-2	-4.134827E+0
1.657628E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.103528E+2	2.395748E+2	3.102660E+2	2.390852E+2	-9.103394E-1	8.880615E-2	-4.134521E+0
1.657630E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.103528E+2	2.395748E+2	3.102660E+2	2.390852E+2	-9.197998E-1	8.911133E-2	-4.135742E+0
1.657632E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.105026E+2	2.396166E+2	3.104039E+2	2.390922E+2	-9.188843E-1	8.789062E-2	-4.133911E+0
1.657634E+4	1.880663E+1	2.653750E+1	7.864583E+0	3.105026E+2	2.396166E+2	3.104039E+2	2.390922E+2	-9.237671E-1	8.758545E-2	-4.133911E+0
1.657636E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.104703E+2	2.395729E+2	3.103981E+2	2.390560E+2	-9.225464E-1	8.789062E-2	-4.134521E+0
1.657638E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.104703E+2	2.395729E+2	3.103981E+2	2.390560E+2	-9.075928E-1	8.819580E-2	-4.134521E+0
1.657640E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.104703E+2	2.395729E+2	3.103981E+2	2.390560E+2	-9.130859E-1	8.758545E-2	-4.134827E+0
1.657642E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.104001E+2	2.395855E+2	3.103538E+2	2.390896E+2	-9.109497E-1	8.575439E-2	-4.135132E+0
1.657644E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103014E+2	2.395707E+2	3.102373E+2	2.390577E+2	-8.990479E-1	8.453369E-2	-4.134216E+0
1.657646E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103014E+2	2.395707E+2	3.102373E+2	2.390577E+2	-8.966064E-1	8.392334E-2	-4.134521E+0
1.657648E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103800E+2	2.395148E+2	3.102913E+2	2.390224E+2	-9.075928E-1	8.239746E-2	-4.133911E+0
1.657650E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103800E+2	2.395148E+2	3.102913E+2	2.390224E+2	-9.194946E-1	8.209229E-2	-4.133301E+0
1.657652E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103800E+2	2.395148E+2	3.102913E+2	2.390224E+2	-8.880615E-1	8.300781E-2	-4.134521E+0
1.657654E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103716E+2	2.395669E+2	3.102932E+2	2.390485E+2	-8.691406E-1	8.331299E-2	-4.133606E+0
1.657656E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103716E+2	2.395669E+2	3.102932E+2	2.390485E+2	-8.715820E-1	8.361816E-2	-4.134216E+0
1.657658E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103216E+2	2.395889E+2	3.102212E+2	2.390638E+2	-8.746338E-1	8.331299E-2	-4.134827E+0
1.657660E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103216E+2	2.395889E+2	3.102212E+2	2.390638E+2	-8.666992E-1	8.178711E-2	-4.133911E+0
1.657662E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.101735E+2	2.395943E+2	3.101391E+2	2.390646E+2	-8.764648E-1	8.300781E-2	-4.133606E+0
1.657664E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102370E+2	2.395942E+2	3.101725E+2	2.390882E+2	-8.993530E-1	8.239746E-2	-4.133301E+0
1.657666E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102370E+2	2.395942E+2	3.101725E+2	2.390882E+2	-8.996582E-1	8.300781E-2	-4.132996E+0
1.657668E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102370E+2	2.395942E+2	3.101725E+2	2.390882E+2	-8.990479E-1	8.331299E-2	-4.133301E+0
1.657670E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102975E+2	2.395791E+2	3.101945E+2	2.390728E+2	-8.868408E-1	8.331299E-2	-4.133911E+0
1.657672E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103461E+2	2.396416E+2	3.102537E+2	2.391252E+2	-8.770752E-1	8.392334E-2	-4.134521E+0
1.657674E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103461E+2	2.396416E+2	3.102537E+2	2.391252E+2	-8.801270E-1	8.514404E-2	-4.135132E+0
1.657676E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103461E+2	2.396416E+2	3.102537E+2	2.391252E+2	-8.898926E-1	8.270264E-2	-4.134827E+0
1.657678E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103461E+2	2.396416E+2	3.102537E+2	2.391252E+2	-8.850098E-1	8.361816E-2	-4.133911E+0
1.657680E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103461E+2	2.396416E+2	3.102537E+2	2.391252E+2	-8.889771E-1	8.666992E-2	-4.135437E+0
1.657682E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102680E+2	2.395546E+2	3.102399E+2	2.390373E+2	-9.078979E-1	8.544922E-2	-4.134827E+0
1.657684E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102488E+2	2.395659E+2	3.101769E+2	2.390800E+2	-9.045410E-1	8.605957E-2	-4.135132E+0
1.657686E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102488E+2	2.395659E+2	3.101769E+2	2.390800E+2	-8.941650E-1	8.697510E-2	-4.135132E+0
1.657688E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.102488E+2	2.395659E+2	3.101769E+2	2.390800E+2	-8.816528E-1	8.361816E-2	-4.135437E+0
1.657690E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.103354E+2	2.395599E+2	3.102569E+2	2.390327E+2	-8.718872E-1	8.453369E-2	-4.135437E+0
1.657692E+4	1.880163E+1	2.653750E+1	7.864583E+0	3.101804E+2	2.395580E+2	3.101304E+2	2.390542E+2	-8.706665E-1	8.514404E-2	-4.135742E+0
1.657694E+4	1.879663E+1	2.653750E+1	7.864583E+0	3.101804E+2	2.395580E+2	3.101304E+2	2.390542E+2	-8.850098E-1	8.422852E-2	-4.134827E+0
1.657696E+4	1.879663E+1	2.653750E+1	7.864583E+0	3.101804E+2	2.395580E+2	3.101304E+2	2.390542E+2	-8.956909E-1	8.300781E-2	-4.135437E+0
1.657698E+4	1.879163E+1	2.653750E+1	7.864583E+0	3.101804E+2	2.395580E+2	3.101304E+2	2.390542E+2	-8.911133E-1	8.392334E-2	-4.134827E+0
1.657700E+4	1.879163E+1	2.653750E+1	7.864583E+0	3.101804E+2	2.395580E+2	3.101304E+2	2.390542E+2	-8.990479E-1	8.453369E-2	-4.134827E+0
1.657702E+4	1.878663E+1	2.653750E+1	7.864583E+0	3.102266E+2	2.396217E+2	3.101206E+2	2.390948E+2	-8.886719E-1	8.087158E-2	-4.136047E+0
1.657704E+4	1.878663E+1	2.653750E+1	7.864583E+0	3.102207E+2	2.396378E+2	3.101601E+2	2.391282E+2	-8.450317E-1	7.873535E-2	-4.134216E+0
1.657706E+4	1.878163E+1	2.653750E+1	7.864583E+0	3.102207E+2	2.396378E+2	3.101601E+2	2.391282E+2	-8.328247E-1	7.873535E-2	-4.134521E+0
1.657708E+4	1.877663E+1	2.653750E+1	7.864583E+0	3.101022E+2	2.395918E+2	3.100373E+2	2.390700E+2	-8.276367E-1	7.629395E-2	-4.134521E+0
1.657710E+4	1.877663E+1	2.653750E+1	7.864583E+0	3.101022E+2	2.395918E+2	3.100373E+2	2.390700E+2	-7.919312E-1	7.476807E-2	-4.134827E+0
1.657712E+4	1.877163E+1	2.653750E+1	7.864583E+0	3.099233E+2	2.395808E+2	3.098582E+2	2.390705E+2	-7.931519E-1	7.537842E-2	-4.135132E+0
1.657714E+4	1.877163E+1	2.653750E+1	7.864583E+0	3.099233E+2	2.395808E+2	3.098582E+2	2.390705E+2	-8.090210E-1	7.263184E-2	-4.134521E+0
1.657716E+4	1.876663E+1	2.653750E+1	7.864583E+0	3.098780E+2	2.395889E+2	3.098149E+2	2.390767E+2	-7.751465E-1	7.110596E-2	-4.134521E+0
1.657718E+4	1.876663E+1	2.653750E+1	7.864583E+0	3.098780E+2	2.395889E+2	3.098149E+2	2.390767E+2	-7.623291E-1	7.171631E-2	-4.134827E+0
1.657720E+4	1.876163E+1	2.653750E+1	7.864583E+0	3.098498E+2	2.396469E+2	3.097927E+2	2.391378E+2	-7.559204E-1	7.110596E-2	-4.134216E+0
1.657722E+4	1.876163E+1	2.653750E+1	7.864583E+0	3.098498E+2	2.396469E+2	3.097927E+2	2.391378E+2	-7.247925E-1	6.927490E-2	-4.134216E+0
1.657724E+4	1.875664E+1	2.653750E+1	7.864583E+0	3.097530E+2	2.396147E+2	3.097059E+2	2.390738E+2	-7.217407E-1	6.896973E-2	-4.134216E+0
1.657726E+4	1.875164E+1	2.653750E+1	7.864583E+0	3.097530E+2	2.396147E+2	3.097059E+2	2.390738E+2	-7.122803E-1	6.988525E-2	-4.135437E+0
1.657728E+4	1.875164E+1	2.653750E+1	7.864583E+0	3.096672E+2	2.395854E+2	3.095991E+2	2.390657E+2	-6.878662E-1	6.805420E-2	-4.135132E+0
1.657730E+4	1.874664E+1	2.653750E+1	7.864583E+0	3.096672E+2	2.395854E+2	3.095991E+2	2.390657E+2	-6.866455E-1	6.683350E-2	-4.134827E+0
1.657732E+4	1.875164E+1	2.653750E+1	7.864583E+0	3.096075E+2	2.396090E+2	3.095390E+2	2.391015E+2	-6.814575E-1	6.713867E-2	-4.134827E+0
1.657734E+4	1.874664E+1	2.653750E+1	7.864583E+0	3.096075E+2	2.396090E+2	3.095390E+2	2.391015E+2	-6.747437E-1	6.561279E-2	-4.135437E+0
1.657736E+4	1.874664E+1	2.653750E+1	7.864583E+0	3.095650E+2	2.395481E+2	3.094896E+2	2.390368E+2	-6.707764E-1	6.500244E-2	-4.135132E+0
1.657738E+4	1.874164E+1	2.653750E+1	7.864583E+0	3.095650E+2	2.395481E+2	3.094896E+2	2.390368E+2	-6.649780E-1	6.408691E-2	-4.135132E+0
1.657740E+4	1.874164E+1	2.653750E+1	7.864583E+0	3.095985E+2	2.394658E+2	3.094915E+2	2.389758E+2	-6.524658E-1	6.317139E-2	-4.134216E+0
1.657742E+4	1.873664E+1	2.653750E+1	7.864583E+0	3.095985E+2	2.394658E+2	3.094915E+2	2.389758E+2	-6.372070E-1	6.469727E-2	-4.134827E+0
1.657744E+4	1.873164E+1	2.653750E+1	7.864583E+0	3.095338E+2	2.393821E+2	3.094454E+2	2.388908E+2	-6.344604E-1	6.286621E-2	-4.135132E+0
1.657746E+4	1.873164E+1	2.653750E+1	7.864583E+0	3.095338E+2	2.393821E+2	3.094454E+2	2.388908E+2	-6.158447E-1	5.828857E-2	-4.133911E+0
1.657748E+4	1.872664E+1	2.653750E+1	7.864583E+0	3.094944E+2	2.393723E+2	3.094077E+2	2.388781E+2	-6.069946E-1	6.103516E-2	-4.134521E+0
1.657750E+4	1.872664E+1	2.653750E+1	7.864583E+0	3.094944E+2	2.393723E+2	3.094077E+2	2.388781E+2	-6.005859E-1	6.011963E-2	-4.134521E+0
1.657752E+4	1.872164E+1	2.653750E+1	7.864583E+0	3.094944E+2	2.393723E+2	3.094077E+2	2.388781E+2	-5.651855E-1	5.737305E-2	-4.133911E+0
1.657754E+4	1.872164E+1	2.653750E+1	7.864583E+0	3.095498E+2	2.393506E+2	3.094479E+2	2.388372E+2	-5.551147E-1	5.554199E-2	-4.134216E+0
1.657756E+4	1.871664E+1	2.653750E+1	7.864583E+0	3.092608E+2	2.393204E+2	3.091975E+2	2.387877E+2	-5.450439E-1	5.462646E-2	-4.134216E+0
1.657758E+4	1.871164E+1	2.653750E+1	7.864583E+0	3.092608E+2	2.393204E+2	3.091975E+2	2.387877E+2	-5.319214E-1	5.249023E-2	-4.134827E+0
1.657760E+4	1.871164E+1	2.653750E+1	7.864583E+0	3.092608E+2	2.393204E+2	3.091975E+2	2.387877E+2	-5.328369E-1	5.279541E-2	-4.134521E+0
1.657762E+4	1.870664E+1	2.653750E+1	7.864583E+0	3.092608E+2	2.393204E+2	3.091975E+2	2.387877E+2	-5.209351E-1	5.249023E-2	-4.134216E+0
1.657764E+4	1.870664E+1	2.653750E+1	7.864583E+0	3.090717E+2	2.394116E+2	3.090168E+2	2.389065E+2	-5.020142E-1	4.943848E-2	-4.134216E+0
1.657766E+4	1.870164E+1	2.653750E+1	7.864583E+0	3.090717E+2	2.394116E+2	3.090168E+2	2.389065E+2	-4.974365E-1	4.943848E-2	-4.133606E+0
1.657768E+4	1.870164E+1	2.653750E+1	7.864583E+0	3.090267E+2	2.393961E+2	3.089133E+2	2.389096E+2	-4.934692E-1	5.126953E-2	-4.135132E+0
1.657770E+4	1.869665E+1	2.653750E+1	7.864583E+0	3.090267E+2	2.393961E+2	3.089133E+2	2.389096E+2	-4.776001E-1	4.791260E-2	-4.134521E+0
1.657772E+4	1.869665E+1	2.653750E+1	7.864583E+0	3.089533E+2	2.393804E+2	3.088814E+2	2.388956E+2	-4.553223E-1	4.638672E-2	-4.134521E+0
1.657774E+4	1.869165E+1	2.653750E+1	7.864583E+0	3.089533E+2	2.393804E+2	3.088814E+2	2.388956E+2	-4.473877E-1	4.913330E-2	-4.134216E+0
1.657776E+4	1.869665E+1	2.653750E+1	7.864583E+0	3.089056E+2	2.394516E+2	3.088149E+2	2.389154E+2	-4.513550E-1	4.699707E-2	-4.132690E+0
1.657778E+4	1.869165E+1	2.653750E+1	7.864583E+0	3.089056E+2	2.394516E+2	3.088149E+2	2.389154E+2	-4.437256E-1	4.547119E-2	-4.133911E+0
1.657780E+4	1.868665E+1	2.653750E+1	7.864583E+0	3.089056E+2	2.394516E+2	3.088149E+2	2.389154E+2	-4.354858E-1	4.699707E-2	-4.133911E+0
1.657782E+4	1.869165E+1	2.653750E+1	7.864583E+0	3.086912E+2	2.394606E+2	3.086170E+2	2.389721E+2	-4.257202E-1	4.730225E-2	-4.133606E+0
