t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
2.071138E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071895E+2	2.411432E+2	3.067194E+2	2.395867E+2	1.013184E-1	7.110596E-2	-4.129944E+0
2.071140E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071895E+2	2.411432E+2	3.067194E+2	2.395867E+2	8.392334E-2	6.835937E-2	-4.129028E+0
2.071142E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071590E+2	2.411030E+2	3.066378E+2	2.395961E+2	6.805420E-2	6.713867E-2	-4.129944E+0
2.071144E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071590E+2	2.411030E+2	3.066378E+2	2.395961E+2	6.256104E-2	6.591797E-2	-4.127808E+0
2.071146E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071970E+2	2.411308E+2	3.067024E+2	2.396119E+2	7.995605E-2	6.683350E-2	-4.125671E+0
2.071148E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071970E+2	2.411308E+2	3.067024E+2	2.396119E+2	8.514404E-2	6.347656E-2	-4.125671E+0
2.071150E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.072049E+2	2.411510E+2	3.067505E+2	2.396137E+2	9.338379E-2	6.042480E-2	-4.124146E+0
2.071152E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.072049E+2	2.411510E+2	3.067505E+2	2.396137E+2	1.141357E-1	6.011963E-2	-4.123840E+0
2.071154E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071534E+2	2.411769E+2	3.066558E+2	2.396498E+2	1.168823E-1	5.676270E-2	-4.121704E+0
2.071156E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071534E+2	2.411769E+2	3.066558E+2	2.396498E+2	1.031494E-1	5.279541E-2	-4.121094E+0
2.071158E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071086E+2	2.411749E+2	3.065801E+2	2.396450E+2	9.002686E-2	5.340576E-2	-4.119873E+0
2.071160E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.071086E+2	2.411749E+2	3.065801E+2	2.396450E+2	7.751465E-2	5.187988E-2	-4.118958E+0
2.071162E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.072406E+2	2.411940E+2	3.067080E+2	2.396775E+2	7.720947E-2	5.065918E-2	-4.118652E+0
2.071164E+4	2.172968E+1	2.594634E+1	6.953125E+0	3.072406E+2	2.411940E+2	3.067080E+2	2.396775E+2	9.796143E-2	5.249023E-2	-4.117126E+0
2.071166E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.073039E+2	2.412247E+2	3.067977E+2	2.396790E+2	1.004028E-1	5.126953E-2	-4.115601E+0
2.071168E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.073039E+2	2.412247E+2	3.067977E+2	2.396790E+2	1.007080E-1	5.218506E-2	-4.114685E+0
2.071170E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.071797E+2	2.411537E+2	3.067633E+2	2.396222E+2	1.300049E-1	5.493164E-2	-4.113464E+0
2.071172E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.071797E+2	2.411537E+2	3.067633E+2	2.396222E+2	1.284790E-1	5.462646E-2	-4.112244E+0
2.071174E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070416E+2	2.411551E+2	3.065154E+2	2.396367E+2	1.077271E-1	5.401611E-2	-4.111633E+0
2.071176E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070416E+2	2.411551E+2	3.065154E+2	2.396367E+2	8.178711E-2	5.249023E-2	-4.112549E+0
2.071178E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070955E+2	2.411761E+2	3.065941E+2	2.396492E+2	9.216309E-2	5.615234E-2	-4.111023E+0
2.071180E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070955E+2	2.411761E+2	3.065941E+2	2.396492E+2	7.873535E-2	5.676270E-2	-4.110413E+0
2.071182E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072137E+2	2.411250E+2	3.067291E+2	2.395867E+2	7.812500E-2	5.340576E-2	-4.108887E+0
2.071184E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072137E+2	2.411250E+2	3.067291E+2	2.395867E+2	1.315308E-1	5.645752E-2	-4.108276E+0
2.071186E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072320E+2	2.411662E+2	3.067418E+2	2.396112E+2	1.623535E-1	5.859375E-2	-4.107361E+0
2.071188E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072320E+2	2.411662E+2	3.067418E+2	2.396112E+2	1.519775E-1	5.554199E-2	-4.106445E+0
2.071190E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072320E+2	2.411662E+2	3.067418E+2	2.396112E+2	1.312256E-1	5.249023E-2	-4.105835E+0
2.071192E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070129E+2	2.411429E+2	3.065124E+2	2.396142E+2	1.446533E-1	5.554199E-2	-4.105225E+0
2.071194E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070129E+2	2.411429E+2	3.065124E+2	2.396142E+2	9.429932E-2	5.310059E-2	-4.104919E+0
2.071196E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.069458E+2	2.412016E+2	3.063995E+2	2.396638E+2	6.927490E-2	5.096436E-2	-4.104309E+0
2.071198E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.069458E+2	2.412016E+2	3.063995E+2	2.396638E+2	1.022339E-1	5.706787E-2	-4.103699E+0
2.071200E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072601E+2	2.412203E+2	3.067157E+2	2.396570E+2	1.321411E-1	6.042480E-2	-4.102173E+0
2.071202E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.072601E+2	2.412203E+2	3.067157E+2	2.396570E+2	1.553345E-1	5.432129E-2	-4.101257E+0
2.071204E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.071390E+2	2.411607E+2	3.066276E+2	2.396120E+2	1.791382E-1	5.706787E-2	-4.100952E+0
2.071206E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.071390E+2	2.411607E+2	3.066276E+2	2.396120E+2	1.983643E-1	5.981445E-2	-4.100952E+0
2.071208E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070381E+2	2.411419E+2	3.065392E+2	2.396168E+2	1.211548E-1	5.279541E-2	-4.101257E+0
2.071210E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.068186E+2	2.411163E+2	3.063047E+2	2.395956E+2	7.446289E-2	5.249023E-2	-4.100952E+0
2.071212E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.068186E+2	2.411163E+2	3.063047E+2	2.395956E+2	5.981445E-2	5.462646E-2	-4.100342E+0
2.071214E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070689E+2	2.411866E+2	3.065788E+2	2.396309E+2	4.211426E-2	5.462646E-2	-4.100037E+0
2.071216E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.070689E+2	2.411866E+2	3.065788E+2	2.396309E+2	5.950928E-2	5.584717E-2	-4.100952E+0
2.071218E+4	2.172468E+1	2.594634E+1	6.953125E+0	3.073122E+2	2.411680E+2	3.067973E+2	2.396135E+2	1.156616E-1	5.798340E-2	-4.100952E+0
2.071220E+4	2.171968E+1	2.594634E+1	6.953125E+0	3.073122E+2	2.411680E+2	3.067973E+2	2.396135E+2	1.565552E-1	5.798340E-2	-4.100952E+0
2.071222E+4	2.171968E+1	2.594634E+1	6.953125E+0	3.070903E+2	2.411770E+2	3.066068E+2	2.396313E+2	1.748657E-1	5.676270E-2	-4.101562E+0
2.071224E+4	2.171468E+1	2.594634E+1	6.953125E+0	3.070903E+2	2.411770E+2	3.066068E+2	2.396313E+2	1.742554E-1	5.828857E-2	-4.102173E+0
2.071226E+4	2.171468E+1	2.594634E+1	6.953125E+0	3.068278E+2	2.411490E+2	3.063261E+2	2.395990E+2	1.315308E-1	5.493164E-2	-4.103088E+0
2.071228E+4	2.170968E+1	2.594634E+1	6.953125E+0	3.068278E+2	2.411490E+2	3.063261E+2	2.395990E+2	1.013184E-1	5.401611E-2	-4.102783E+0
2.071230E+4	2.170468E+1	2.594634E+1	6.953125E+0	3.068796E+2	2.411481E+2	3.063845E+2	2.396019E+2	1.052856E-1	5.645752E-2	-4.102173E+0
2.071232E+4	2.170468E+1	2.594634E+1	6.953125E+0	3.068796E+2	2.411481E+2	3.063845E+2	2.396019E+2	1.159668E-1	5.981445E-2	-4.102783E+0
2.071234E+4	2.170468E+1	2.594634E+1	6.953125E+0	3.070547E+2	2.411748E+2	3.065377E+2	2.396207E+2	1.458740E-1	6.347656E-2	-4.103394E+0
2.071236E+4	2.170468E+1	2.594634E+1	6.953125E+0	3.070547E+2	2.411748E+2	3.065377E+2	2.396207E+2	1.974487E-1	6.866455E-2	-4.105835E+0
2.071238E+4	2.169968E+1	2.594634E+1	6.953125E+0	3.070547E+2	2.411748E+2	3.065377E+2	2.396207E+2	2.380371E-1	7.171631E-2	-4.106750E+0
2.071240E+4	2.169968E+1	2.594634E+1	6.953125E+0	3.068942E+2	2.411573E+2	3.062847E+2	2.396335E+2	2.258301E-1	7.049561E-2	-4.108582E+0
2.071242E+4	2.169468E+1	2.594634E+1	6.953125E+0	3.065656E+2	2.411219E+2	3.060309E+2	2.396292E+2	2.035522E-1	7.263184E-2	-4.109802E+0
2.071244E+4	2.169468E+1	2.594634E+1	6.953125E+0	3.065656E+2	2.411219E+2	3.060309E+2	2.396292E+2	1.800537E-1	7.202148E-2	-4.111633E+0
2.071246E+4	2.168969E+1	2.594634E+1	6.953125E+0	3.066216E+2	2.411631E+2	3.061827E+2	2.396022E+2	1.556396E-1	7.324219E-2	-4.112854E+0
2.071248E+4	2.168969E+1	2.594634E+1	6.953125E+0	3.066216E+2	2.411631E+2	3.061827E+2	2.396022E+2	1.803589E-1	7.659912E-2	-4.113770E+0
2.071250E+4	2.168969E+1	2.594634E+1	6.953125E+0	3.068238E+2	2.411718E+2	3.063337E+2	2.396275E+2	2.041626E-1	8.056641E-2	-4.115295E+0
2.071252E+4	2.168469E+1	2.594634E+1	6.953125E+0	3.068238E+2	2.411718E+2	3.063337E+2	2.396275E+2	2.334595E-1	8.270264E-2	-4.115601E+0
2.071254E+4	2.168469E+1	2.594634E+1	6.953125E+0	3.067863E+2	2.411620E+2	3.062585E+2	2.396619E+2	2.758789E-1	8.697510E-2	-4.117126E+0
2.071256E+4	2.167969E+1	2.594634E+1	6.953125E+0	3.067863E+2	2.411620E+2	3.062585E+2	2.396619E+2	2.865601E-1	8.819580E-2	-4.118652E+0
2.071258E+4	2.167469E+1	2.594634E+1	6.953125E+0	3.063995E+2	2.411146E+2	3.058638E+2	2.395932E+2	2.709961E-1	8.392334E-2	-4.119873E+0
2.071260E+4	2.167469E+1	2.594634E+1	6.953125E+0	3.063995E+2	2.411146E+2	3.058638E+2	2.395932E+2	2.404785E-1	8.056641E-2	-4.120483E+0
2.071262E+4	2.166969E+1	2.594634E+1	6.953125E+0	3.064053E+2	2.411847E+2	3.059218E+2	2.396554E+2	2.368164E-1	7.904053E-2	-4.121704E+0
2.071264E+4	2.166969E+1	2.594634E+1	6.953125E+0	3.064053E+2	2.411847E+2	3.059218E+2	2.396554E+2	2.468872E-1	7.690430E-2	-4.122925E+0
2.071266E+4	2.166469E+1	2.594634E+1	6.953125E+0	3.065671E+2	2.411450E+2	3.059883E+2	2.396105E+2	2.651978E-1	7.568359E-2	-4.123535E+0
2.071268E+4	2.166469E+1	2.594634E+1	6.953125E+0	3.065671E+2	2.411450E+2	3.059883E+2	2.396105E+2	2.981567E-1	7.598877E-2	-4.123840E+0
2.071270E+4	2.165969E+1	2.594634E+1	6.953125E+0	3.065156E+2	2.411806E+2	3.060222E+2	2.396422E+2	3.347778E-1	7.659912E-2	-4.124146E+0
2.071272E+4	2.165969E+1	2.594634E+1	6.953125E+0	3.065156E+2	2.411806E+2	3.060222E+2	2.396422E+2	3.710937E-1	7.843018E-2	-4.123840E+0
2.071274E+4	2.165469E+1	2.594634E+1	6.953125E+0	3.061397E+2	2.411698E+2	3.056451E+2	2.396228E+2	3.659058E-1	7.781982E-2	-4.124146E+0
2.071276E+4	2.165469E+1	2.594634E+1	6.953125E+0	3.061397E+2	2.411698E+2	3.056451E+2	2.396228E+2	3.491211E-1	7.812500E-2	-4.125977E+0
2.071278E+4	2.164969E+1	2.594634E+1	6.953125E+0	3.060896E+2	2.411298E+2	3.055737E+2	2.395705E+2	3.378296E-1	7.781982E-2	-4.125366E+0
2.071280E+4	2.164969E+1	2.594634E+1	6.953125E+0	3.060896E+2	2.411298E+2	3.055737E+2	2.395705E+2	3.549194E-1	7.598877E-2	-4.125977E+0
2.071282E+4	2.164969E+1	2.594634E+1	6.953125E+0	3.061548E+2	2.411140E+2	3.056638E+2	2.395294E+2	3.808594E-1	7.385254E-2	-4.126282E+0
2.071284E+4	2.164469E+1	2.594634E+1	6.953125E+0	3.061548E+2	2.411140E+2	3.056638E+2	2.395294E+2	3.979492E-1	7.202148E-2	-4.125977E+0
2.071286E+4	2.164469E+1	2.594634E+1	6.953125E+0	3.061548E+2	2.411140E+2	3.056638E+2	2.395294E+2	4.272461E-1	6.896973E-2	-4.124756E+0
2.071288E+4	2.163969E+1	2.594634E+1	6.953125E+0	3.060463E+2	2.411586E+2	3.055190E+2	2.396069E+2	4.504395E-1	6.958008E-2	-4.124756E+0
2.071290E+4	2.163969E+1	2.594634E+1	6.953125E+0	3.060463E+2	2.411586E+2	3.055190E+2	2.396069E+2	4.553223E-1	6.744385E-2	-4.124451E+0
2.071292E+4	2.163470E+1	2.594634E+1	6.953125E+0	3.059482E+2	2.411381E+2	3.053951E+2	2.396255E+2	4.296875E-1	6.683350E-2	-4.123535E+0
2.071294E+4	2.163470E+1	2.594634E+1	6.953125E+0	3.058655E+2	2.411311E+2	3.053070E+2	2.395734E+2	4.382324E-1	6.744385E-2	-4.123230E+0
2.071296E+4	2.162970E+1	2.594634E+1	6.953125E+0	3.058655E+2	2.411311E+2	3.053070E+2	2.395734E+2	4.367065E-1	6.561279E-2	-4.122925E+0
2.071298E+4	2.162970E+1	2.594634E+1	6.953125E+0	3.058655E+2	2.411311E+2	3.053070E+2	2.395734E+2	4.528809E-1	6.378174E-2	-4.122620E+0
2.071300E+4	2.162970E+1	2.594634E+1	6.953125E+0	3.058425E+2	2.411227E+2	3.052902E+2	2.395517E+2	4.922485E-1	6.347656E-2	-4.121704E+0
2.071302E+4	2.162470E+1	2.594634E+1	6.953125E+0	3.058425E+2	2.411227E+2	3.052902E+2	2.395517E+2	5.020142E-1	6.103516E-2	-4.120789E+0
2.071304E+4	2.162470E+1	2.594634E+1	6.953125E+0	3.057527E+2	2.411269E+2	3.052499E+2	2.395907E+2	5.169678E-1	5.859375E-2	-4.118958E+0
2.071306E+4	2.161970E+1	2.594634E+1	6.953125E+0	3.057527E+2	2.411269E+2	3.052499E+2	2.395907E+2	5.175781E-1	5.767822E-2	-4.118347E+0
2.071308E+4	2.161970E+1	2.594634E+1	6.953125E+0	3.056813E+2	2.411613E+2	3.051204E+2	2.395947E+2	5.047607E-1	5.493164E-2	-4.116821E+0
2.071310E+4	2.161470E+1	2.594634E+1	6.953125E+0	3.055675E+2	2.411446E+2	3.050242E+2	2.395342E+2	5.078125E-1	5.432129E-2	-4.116211E+0
2.071312E+4	2.161470E+1	2.594634E+1	6.953125E+0	3.055675E+2	2.411446E+2	3.050242E+2	2.395342E+2	5.203247E-1	5.432129E-2	-4.116821E+0
2.071314E+4	2.160970E+1	2.594634E+1	6.953125E+0	3.056416E+2	2.411533E+2	3.051128E+2	2.395676E+2	5.413818E-1	5.187988E-2	-4.114990E+0
2.071316E+4	2.160970E+1	2.594634E+1	6.953125E+0	3.056416E+2	2.411533E+2	3.051128E+2	2.395676E+2	5.609131E-1	5.035400E-2	-4.114380E+0
2.071318E+4	2.160470E+1	2.594634E+1	6.953125E+0	3.054720E+2	2.411416E+2	3.050146E+2	2.396181E+2	5.960083E-1	4.821777E-2	-4.113464E+0
2.071320E+4	2.159970E+1	2.594634E+1	6.953125E+0	3.054720E+2	2.411416E+2	3.050146E+2	2.396181E+2	6.158447E-1	4.486084E-2	-4.112549E+0
2.071322E+4	2.159970E+1	2.594634E+1	6.953125E+0	3.052267E+2	2.411979E+2	3.047488E+2	2.396165E+2	6.072998E-1	4.119873E-2	-4.112244E+0
2.071324E+4	2.159970E+1	2.594634E+1	6.953125E+0	3.052267E+2	2.411979E+2	3.047488E+2	2.396165E+2	5.883789E-1	3.753662E-2	-4.111633E+0
2.071326E+4	2.159970E+1	2.594634E+1	6.953125E+0	3.051148E+2	2.411549E+2	3.045838E+2	2.396117E+2	5.935669E-1	3.875732E-2	-4.111328E+0
2.071328E+4	2.159470E+1	2.594634E+1	6.953125E+0	3.051148E+2	2.411549E+2	3.045838E+2	2.396117E+2	6.103516E-1	3.967285E-2	-4.109802E+0
2.071330E+4	2.159470E+1	2.594634E+1	6.953125E+0	3.052766E+2	2.411624E+2	3.047105E+2	2.396021E+2	6.170654E-1	3.692627E-2	-4.110718E+0
2.071332E+4	2.158970E+1	2.594634E+1	6.953125E+0	3.052766E+2	2.411624E+2	3.047105E+2	2.396021E+2	6.518555E-1	3.845215E-2	-4.109497E+0
2.071334E+4	2.158970E+1	2.594634E+1	6.953125E+0	3.051667E+2	2.411464E+2	3.046374E+2	2.395913E+2	6.793213E-1	3.753662E-2	-4.108887E+0
2.071336E+4	2.158470E+1	2.594634E+1	6.953125E+0	3.051667E+2	2.411464E+2	3.046374E+2	2.395913E+2	6.796265E-1	3.540039E-2	-4.108276E+0
2.071338E+4	2.158470E+1	2.594634E+1	6.953125E+0	3.048543E+2	2.411792E+2	3.043669E+2	2.396324E+2	6.820679E-1	3.295898E-2	-4.108276E+0
2.071340E+4	2.158470E+1	2.594634E+1	6.953125E+0	3.048543E+2	2.411792E+2	3.043669E+2	2.396324E+2	6.625366E-1	3.173828E-2	-4.109497E+0
2.071342E+4	2.157970E+1	2.594634E+1	6.953125E+0	3.048752E+2	2.411676E+2	3.043853E+2	2.396233E+2	6.536865E-1	3.326416E-2	-4.108887E+0
2.071344E+4	2.157970E+1	2.594634E+1	6.953125E+0	3.048752E+2	2.411676E+2	3.043853E+2	2.396233E+2	6.689453E-1	3.662109E-2	-4.108276E+0
2.071346E+4	2.157471E+1	2.594634E+1	6.953125E+0	3.049794E+2	2.411965E+2	3.044464E+2	2.396775E+2	6.857300E-1	3.753662E-2	-4.108887E+0
2.071348E+4	2.157471E+1	2.594634E+1	6.953125E+0	3.049794E+2	2.411965E+2	3.044464E+2	2.396775E+2	7.141113E-1	3.845215E-2	-4.107666E+0
2.071350E+4	2.156971E+1	2.594634E+1	6.953125E+0	3.049255E+2	2.411975E+2	3.044114E+2	2.396374E+2	7.385254E-1	3.814697E-2	-4.108582E+0
2.071352E+4	2.156971E+1	2.594634E+1	6.953125E+0	3.049255E+2	2.411975E+2	3.044114E+2	2.396374E+2	7.550049E-1	3.692627E-2	-4.108582E+0
2.071354E+4	2.156471E+1	2.594634E+1	6.953125E+0	3.047429E+2	2.412106E+2	3.042266E+2	2.396422E+2	7.476807E-1	3.387451E-2	-4.108887E+0
2.071356E+4	2.156471E+1	2.594634E+1	6.953125E+0	3.047429E+2	2.412106E+2	3.042266E+2	2.396422E+2	7.308960E-1	3.112793E-2	-4.107971E+0
2.071358E+4	2.156471E+1	2.594634E+1	6.953125E+0	3.045434E+2	2.411942E+2	3.041180E+2	2.396383E+2	7.080078E-1	2.899170E-2	-4.108582E+0
2.071360E+4	2.155971E+1	2.594634E+1	6.953125E+0	3.045434E+2	2.411942E+2	3.041180E+2	2.396383E+2	7.116699E-1	2.868652E-2	-4.107971E+0
2.071362E+4	2.155971E+1	2.594634E+1	6.953125E+0	3.046613E+2	2.411902E+2	3.041145E+2	2.397078E+2	7.315063E-1	3.173828E-2	-4.106750E+0
2.071364E+4	2.155471E+1	2.594634E+1	6.953125E+0	3.046613E+2	2.411902E+2	3.041145E+2	2.397078E+2	7.556152E-1	3.295898E-2	-4.107056E+0
2.071366E+4	2.155471E+1	2.594634E+1	6.953125E+0	3.046514E+2	2.411794E+2	3.040639E+2	2.396656E+2	7.925415E-1	3.387451E-2	-4.106750E+0
2.071368E+4	2.154971E+1	2.594634E+1	6.953125E+0	3.046514E+2	2.411794E+2	3.040639E+2	2.396656E+2	8.117676E-1	3.387451E-2	-4.107056E+0
2.071370E+4	2.154471E+1	2.594634E+1	6.953125E+0	3.043981E+2	2.412427E+2	3.039352E+2	2.396886E+2	8.218384E-1	3.143311E-2	-4.107056E+0
2.071372E+4	2.154471E+1	2.594634E+1	6.953125E+0	3.043981E+2	2.412427E+2	3.039352E+2	2.396886E+2	8.071899E-1	2.868652E-2	-4.106140E+0
