t	xpz	ypz	zpz	xspt1	yspt1	xspt2	yspt2	vx	vy	vsum
2.165822E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065239E+2	2.410395E+2	3.075116E+2	2.409365E+2	8.544922E-2	5.767822E-2	-4.107361E+0
2.165824E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065439E+2	2.410215E+2	3.075710E+2	2.409586E+2	8.178711E-2	5.554199E-2	-4.107666E+0
2.165826E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065439E+2	2.410215E+2	3.075710E+2	2.409586E+2	8.148193E-2	5.523682E-2	-4.107056E+0
2.165828E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065475E+2	2.410173E+2	3.075267E+2	2.410039E+2	8.483887E-2	5.401611E-2	-4.108276E+0
2.165830E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065475E+2	2.410173E+2	3.075267E+2	2.410039E+2	7.965088E-2	5.249023E-2	-4.107666E+0
2.165832E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065531E+2	2.410779E+2	3.075383E+2	2.409904E+2	8.117676E-2	5.279541E-2	-4.107361E+0
2.165834E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065531E+2	2.410779E+2	3.075383E+2	2.409904E+2	8.148193E-2	5.249023E-2	-4.107361E+0
2.165836E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065871E+2	2.410363E+2	3.075299E+2	2.410000E+2	8.178711E-2	5.187988E-2	-4.106750E+0
2.165838E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065871E+2	2.410363E+2	3.075299E+2	2.410000E+2	8.148193E-2	5.187988E-2	-4.108276E+0
2.165840E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065667E+2	2.410298E+2	3.075414E+2	2.410036E+2	7.110596E-2	5.096436E-2	-4.107971E+0
2.165842E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065667E+2	2.410298E+2	3.075414E+2	2.410036E+2	6.072998E-2	5.065918E-2	-4.107361E+0
2.165844E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064847E+2	2.410736E+2	3.074966E+2	2.409993E+2	5.950928E-2	5.340576E-2	-4.107666E+0
2.165846E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064847E+2	2.410736E+2	3.074966E+2	2.409993E+2	6.408691E-2	5.340576E-2	-4.108887E+0
2.165848E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066465E+2	2.410751E+2	3.076026E+2	2.410124E+2	6.530762E-2	5.310059E-2	-4.107666E+0
2.165850E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066465E+2	2.410751E+2	3.076026E+2	2.410124E+2	6.164551E-2	5.401611E-2	-4.108276E+0
2.165852E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065533E+2	2.410340E+2	3.075462E+2	2.409813E+2	6.988525E-2	5.401611E-2	-4.108582E+0
2.165854E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065533E+2	2.410340E+2	3.075462E+2	2.409813E+2	7.324219E-2	5.493164E-2	-4.108582E+0
2.165856E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065770E+2	2.410610E+2	3.076207E+2	2.410118E+2	7.354736E-2	5.432129E-2	-4.108276E+0
2.165858E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065770E+2	2.410610E+2	3.076207E+2	2.410118E+2	7.537842E-2	5.523682E-2	-4.107971E+0
2.165860E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064966E+2	2.410267E+2	3.075257E+2	2.409544E+2	7.141113E-2	5.645752E-2	-4.107971E+0
2.165862E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064966E+2	2.410267E+2	3.075257E+2	2.409544E+2	6.591797E-2	5.554199E-2	-4.107361E+0
2.165864E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066024E+2	2.410638E+2	3.075649E+2	2.409483E+2	7.110596E-2	5.432129E-2	-4.107666E+0
2.165866E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066024E+2	2.410638E+2	3.075649E+2	2.409483E+2	7.110596E-2	5.645752E-2	-4.107666E+0
2.165868E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065604E+2	2.410260E+2	3.075627E+2	2.409666E+2	6.683350E-2	5.676270E-2	-4.107361E+0
2.165870E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065604E+2	2.410260E+2	3.075627E+2	2.409666E+2	6.988525E-2	5.767822E-2	-4.107666E+0
2.165872E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066017E+2	2.410814E+2	3.075545E+2	2.410127E+2	6.408691E-2	5.706787E-2	-4.107666E+0
2.165874E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066017E+2	2.410814E+2	3.075545E+2	2.410127E+2	6.347656E-2	5.920410E-2	-4.107666E+0
2.165876E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066762E+2	2.410857E+2	3.076533E+2	2.409774E+2	5.798340E-2	5.889893E-2	-4.107361E+0
2.165878E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066762E+2	2.410857E+2	3.076533E+2	2.409774E+2	4.119873E-2	5.615234E-2	-4.107361E+0
2.165880E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066717E+2	2.410445E+2	3.076316E+2	2.409432E+2	3.845215E-2	5.645752E-2	-4.107361E+0
2.165882E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066717E+2	2.410445E+2	3.076316E+2	2.409432E+2	3.723145E-2	5.615234E-2	-4.107666E+0
2.165884E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067401E+2	2.410449E+2	3.077020E+2	2.410127E+2	3.173828E-2	5.584717E-2	-4.107056E+0
2.165886E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067401E+2	2.410449E+2	3.077020E+2	2.410127E+2	3.723145E-2	5.706787E-2	-4.106140E+0
2.165888E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067286E+2	2.410735E+2	3.077290E+2	2.410098E+2	3.936768E-2	5.767822E-2	-4.105835E+0
2.165890E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067286E+2	2.410735E+2	3.077290E+2	2.410098E+2	5.004883E-2	5.828857E-2	-4.106750E+0
2.165892E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067634E+2	2.410549E+2	3.077688E+2	2.410188E+2	6.378174E-2	5.950928E-2	-4.106445E+0
2.165894E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067634E+2	2.410549E+2	3.077688E+2	2.410188E+2	6.378174E-2	5.889893E-2	-4.105530E+0
2.165896E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067292E+2	2.410781E+2	3.076958E+2	2.410497E+2	6.195068E-2	6.164551E-2	-4.104309E+0
2.165898E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067292E+2	2.410781E+2	3.076958E+2	2.410497E+2	6.134033E-2	6.347656E-2	-4.105835E+0
2.165900E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066563E+2	2.410741E+2	3.076517E+2	2.409453E+2	6.011963E-2	6.378174E-2	-4.106140E+0
2.165902E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066563E+2	2.410741E+2	3.076517E+2	2.409453E+2	5.157471E-2	6.561279E-2	-4.105225E+0
2.165904E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065632E+2	2.410171E+2	3.075814E+2	2.409559E+2	4.821777E-2	6.683350E-2	-4.105530E+0
2.165906E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065632E+2	2.410171E+2	3.075814E+2	2.409559E+2	4.180908E-2	6.988525E-2	-4.105225E+0
2.165908E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066482E+2	2.410292E+2	3.076429E+2	2.409590E+2	4.547119E-2	7.263184E-2	-4.106750E+0
2.165910E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066482E+2	2.410292E+2	3.076429E+2	2.409590E+2	5.035400E-2	7.507324E-2	-4.105530E+0
2.165912E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066683E+2	2.410163E+2	3.076107E+2	2.409634E+2	4.516602E-2	7.659912E-2	-4.106140E+0
2.165914E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066683E+2	2.410163E+2	3.076107E+2	2.409634E+2	4.791260E-2	7.629395E-2	-4.105835E+0
2.165916E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066652E+2	2.410004E+2	3.076306E+2	2.409554E+2	5.157471E-2	7.690430E-2	-4.105835E+0
2.165918E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066652E+2	2.410004E+2	3.076306E+2	2.409554E+2	5.218506E-2	7.843018E-2	-4.105835E+0
2.165920E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066537E+2	2.410077E+2	3.077015E+2	2.409814E+2	6.500244E-2	7.873535E-2	-4.106750E+0
2.165922E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066537E+2	2.410077E+2	3.077015E+2	2.409814E+2	7.843018E-2	7.995605E-2	-4.105530E+0
2.165924E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067150E+2	2.410316E+2	3.076499E+2	2.410061E+2	7.202148E-2	8.087158E-2	-4.105835E+0
2.165926E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067150E+2	2.410316E+2	3.076499E+2	2.410061E+2	8.148193E-2	8.026123E-2	-4.105530E+0
2.165928E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066724E+2	2.410785E+2	3.076386E+2	2.410365E+2	8.087158E-2	7.934570E-2	-4.106445E+0
2.165930E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066724E+2	2.410785E+2	3.076386E+2	2.410365E+2	7.843018E-2	7.873535E-2	-4.106750E+0
2.165932E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065480E+2	2.410663E+2	3.075328E+2	2.409954E+2	8.361816E-2	8.056641E-2	-4.106140E+0
2.165934E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065480E+2	2.410663E+2	3.075328E+2	2.409954E+2	7.354736E-2	7.965088E-2	-4.105530E+0
2.165936E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065606E+2	2.410631E+2	3.075255E+2	2.409789E+2	7.751465E-2	7.904053E-2	-4.104919E+0
2.165938E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065606E+2	2.410631E+2	3.075255E+2	2.409789E+2	7.446289E-2	7.781982E-2	-4.105225E+0
2.165940E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065367E+2	2.410213E+2	3.074931E+2	2.409632E+2	6.744385E-2	7.812500E-2	-4.104309E+0
2.165942E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065367E+2	2.410213E+2	3.074931E+2	2.409632E+2	7.171631E-2	7.781982E-2	-4.104919E+0
2.165944E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066243E+2	2.410162E+2	3.075982E+2	2.409427E+2	6.622314E-2	7.629395E-2	-4.105835E+0
2.165946E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066243E+2	2.410162E+2	3.075982E+2	2.409427E+2	6.164551E-2	7.598877E-2	-4.105530E+0
2.165948E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065674E+2	2.410185E+2	3.075394E+2	2.409575E+2	6.500244E-2	7.720947E-2	-4.105835E+0
2.165950E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065674E+2	2.410185E+2	3.075394E+2	2.409575E+2	6.042480E-2	7.659912E-2	-4.104919E+0
2.165952E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066322E+2	2.410489E+2	3.076108E+2	2.409848E+2	5.889893E-2	7.476807E-2	-4.103088E+0
2.165954E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066322E+2	2.410489E+2	3.076108E+2	2.409848E+2	6.500244E-2	7.537842E-2	-4.103394E+0
2.165956E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066390E+2	2.410451E+2	3.075866E+2	2.409582E+2	6.103516E-2	7.476807E-2	-4.103394E+0
2.165958E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066390E+2	2.410451E+2	3.075866E+2	2.409582E+2	6.042480E-2	7.476807E-2	-4.102783E+0
2.165960E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066046E+2	2.409996E+2	3.076307E+2	2.409168E+2	6.378174E-2	7.598877E-2	-4.101868E+0
2.165962E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066046E+2	2.409996E+2	3.076307E+2	2.409168E+2	6.103516E-2	7.781982E-2	-4.102783E+0
2.165964E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066140E+2	2.410027E+2	3.075831E+2	2.409652E+2	6.103516E-2	7.934570E-2	-4.102783E+0
2.165966E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066140E+2	2.410027E+2	3.075831E+2	2.409652E+2	6.103516E-2	7.995605E-2	-4.102173E+0
2.165968E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066143E+2	2.410292E+2	3.075485E+2	2.409272E+2	5.584717E-2	8.117676E-2	-4.102173E+0
2.165970E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066143E+2	2.410292E+2	3.075485E+2	2.409272E+2	5.493164E-2	8.239746E-2	-4.103088E+0
2.165972E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066872E+2	2.410019E+2	3.076048E+2	2.409374E+2	5.432129E-2	8.361816E-2	-4.103088E+0
2.165974E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066872E+2	2.410019E+2	3.076048E+2	2.409374E+2	5.920410E-2	8.819580E-2	-4.102478E+0
2.165976E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065991E+2	2.409996E+2	3.076136E+2	2.409232E+2	5.798340E-2	8.911133E-2	-4.102478E+0
2.165978E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065991E+2	2.409996E+2	3.076136E+2	2.409232E+2	6.256104E-2	9.155273E-2	-4.103088E+0
2.165980E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066154E+2	2.409953E+2	3.075846E+2	2.409085E+2	6.500244E-2	9.155273E-2	-4.102173E+0
2.165982E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066154E+2	2.409953E+2	3.075846E+2	2.409085E+2	6.164551E-2	9.155273E-2	-4.102173E+0
2.165984E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066569E+2	2.410016E+2	3.076200E+2	2.409387E+2	6.622314E-2	9.399414E-2	-4.102478E+0
2.165986E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066569E+2	2.410016E+2	3.076200E+2	2.409387E+2	7.690430E-2	9.552002E-2	-4.102173E+0
2.165988E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066888E+2	2.410428E+2	3.075722E+2	2.409722E+2	6.927490E-2	9.429932E-2	-4.101257E+0
2.165990E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066888E+2	2.410428E+2	3.075722E+2	2.409722E+2	6.530762E-2	9.216309E-2	-4.102478E+0
2.165992E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066283E+2	2.409752E+2	3.076225E+2	2.409255E+2	6.713867E-2	9.155273E-2	-4.101257E+0
2.165994E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066283E+2	2.409752E+2	3.076225E+2	2.409255E+2	5.859375E-2	9.063721E-2	-4.100952E+0
2.165996E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066842E+2	2.409900E+2	3.076144E+2	2.409339E+2	6.378174E-2	9.033203E-2	-4.100952E+0
2.165998E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066842E+2	2.409900E+2	3.076144E+2	2.409339E+2	6.378174E-2	8.636475E-2	-4.099731E+0
2.166000E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066569E+2	2.410193E+2	3.076305E+2	2.409212E+2	6.774902E-2	8.270264E-2	-4.100037E+0
2.166002E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066569E+2	2.410193E+2	3.076305E+2	2.409212E+2	7.446289E-2	8.209229E-2	-4.099731E+0
2.166004E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066319E+2	2.410408E+2	3.076374E+2	2.409349E+2	7.141113E-2	8.178711E-2	-4.098816E+0
2.166006E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066319E+2	2.410408E+2	3.076374E+2	2.409349E+2	6.469727E-2	7.934570E-2	-4.098816E+0
2.166008E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066276E+2	2.410035E+2	3.075629E+2	2.409395E+2	7.598877E-2	7.934570E-2	-4.098511E+0
2.166010E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066276E+2	2.410035E+2	3.075629E+2	2.409395E+2	6.805420E-2	7.751465E-2	-4.098206E+0
2.166012E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065911E+2	2.410665E+2	3.075547E+2	2.409997E+2	5.584717E-2	7.476807E-2	-4.099121E+0
2.166014E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065911E+2	2.410665E+2	3.075547E+2	2.409997E+2	7.110596E-2	7.629395E-2	-4.098511E+0
2.166016E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066178E+2	2.410568E+2	3.075472E+2	2.409862E+2	6.896973E-2	7.751465E-2	-4.098816E+0
2.166018E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066178E+2	2.410568E+2	3.075472E+2	2.409862E+2	6.988525E-2	7.873535E-2	-4.097900E+0
2.166020E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066294E+2	2.410130E+2	3.075838E+2	2.409468E+2	7.812500E-2	7.995605E-2	-4.098206E+0
2.166022E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066294E+2	2.410130E+2	3.075838E+2	2.409468E+2	7.690430E-2	8.056641E-2	-4.098511E+0
2.166024E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067042E+2	2.410465E+2	3.076033E+2	2.409228E+2	7.110596E-2	8.087158E-2	-4.098816E+0
2.166026E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.067042E+2	2.410465E+2	3.076033E+2	2.409228E+2	6.103516E-2	8.331299E-2	-4.099121E+0
2.166028E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065992E+2	2.410008E+2	3.076053E+2	2.409392E+2	6.195068E-2	8.270264E-2	-4.098206E+0
2.166030E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065992E+2	2.410008E+2	3.076053E+2	2.409392E+2	6.469727E-2	8.361816E-2	-4.098206E+0
2.166032E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066261E+2	2.410070E+2	3.076028E+2	2.409508E+2	6.561279E-2	8.728027E-2	-4.100037E+0
2.166034E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.066261E+2	2.410070E+2	3.076028E+2	2.409508E+2	7.629395E-2	8.850098E-2	-4.097900E+0
2.166036E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065766E+2	2.409926E+2	3.076064E+2	2.409267E+2	8.361816E-2	8.911133E-2	-4.098511E+0
2.166038E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065766E+2	2.409926E+2	3.076064E+2	2.409267E+2	8.392334E-2	8.789062E-2	-4.097900E+0
2.166040E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065549E+2	2.410020E+2	3.075460E+2	2.408979E+2	8.758545E-2	8.575439E-2	-4.098206E+0
2.166042E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065549E+2	2.410020E+2	3.075460E+2	2.408979E+2	8.270264E-2	8.636475E-2	-4.097595E+0
2.166044E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065506E+2	2.410095E+2	3.075408E+2	2.409389E+2	8.056641E-2	8.422852E-2	-4.097595E+0
2.166046E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065506E+2	2.410095E+2	3.075408E+2	2.409389E+2	8.483887E-2	8.361816E-2	-4.097595E+0
2.166048E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065631E+2	2.410021E+2	3.075623E+2	2.409367E+2	9.185791E-2	8.453369E-2	-4.097900E+0
2.166050E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065631E+2	2.410021E+2	3.075623E+2	2.409367E+2	9.613037E-2	8.331299E-2	-4.098206E+0
2.166052E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065383E+2	2.410349E+2	3.075962E+2	2.409760E+2	1.016235E-1	8.148193E-2	-4.097290E+0
2.166054E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065383E+2	2.410349E+2	3.075962E+2	2.409760E+2	1.098633E-1	8.331299E-2	-4.096985E+0
2.166056E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064672E+2	2.410098E+2	3.074296E+2	2.409809E+2	1.058960E-1	8.300781E-2	-4.096985E+0
2.166058E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064672E+2	2.410098E+2	3.074296E+2	2.409809E+2	1.022339E-1	8.087158E-2	-4.095764E+0
2.166060E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064022E+2	2.410013E+2	3.074497E+2	2.409474E+2	1.040649E-1	8.026123E-2	-4.096985E+0
2.166062E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064022E+2	2.410013E+2	3.074497E+2	2.409474E+2	1.037598E-1	8.087158E-2	-4.096680E+0
2.166064E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065416E+2	2.409943E+2	3.074709E+2	2.409696E+2	1.019287E-1	7.995605E-2	-4.096375E+0
2.166066E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065416E+2	2.409943E+2	3.074709E+2	2.409696E+2	9.307861E-2	7.934570E-2	-4.094849E+0
2.166068E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064892E+2	2.409999E+2	3.074539E+2	2.409470E+2	1.031494E-1	8.148193E-2	-4.095154E+0
2.166070E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064892E+2	2.409999E+2	3.074539E+2	2.409470E+2	1.000977E-1	8.270264E-2	-4.095459E+0
2.166072E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064484E+2	2.410021E+2	3.074343E+2	2.409505E+2	8.941650E-2	8.483887E-2	-4.094543E+0
2.166074E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064484E+2	2.410021E+2	3.074343E+2	2.409505E+2	9.796143E-2	8.697510E-2	-4.095764E+0
2.166076E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064443E+2	2.410094E+2	3.074703E+2	2.409378E+2	9.124756E-2	8.819580E-2	-4.096069E+0
2.166078E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064443E+2	2.410094E+2	3.074703E+2	2.409378E+2	9.521484E-2	9.033203E-2	-4.095764E+0
2.166080E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065031E+2	2.410668E+2	3.074584E+2	2.409904E+2	9.765625E-2	9.185791E-2	-4.094849E+0
2.166082E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065031E+2	2.410668E+2	3.074584E+2	2.409904E+2	1.040649E-1	9.246826E-2	-4.095459E+0
2.166084E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065427E+2	2.410008E+2	3.075261E+2	2.409360E+2	1.055908E-1	9.307861E-2	-4.096069E+0
2.166086E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065427E+2	2.410008E+2	3.075261E+2	2.409360E+2	1.098633E-1	9.277344E-2	-4.095764E+0
2.166088E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064729E+2	2.410219E+2	3.074813E+2	2.409521E+2	1.193237E-1	9.246826E-2	-4.095764E+0
2.166090E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064729E+2	2.410219E+2	3.074813E+2	2.409521E+2	1.199341E-1	9.185791E-2	-4.095154E+0
2.166092E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064944E+2	2.410035E+2	3.074499E+2	2.409454E+2	1.147461E-1	8.972168E-2	-4.094543E+0
2.166094E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064944E+2	2.410035E+2	3.074499E+2	2.409454E+2	1.101685E-1	8.666992E-2	-4.095459E+0
2.166096E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064644E+2	2.410215E+2	3.074958E+2	2.410001E+2	1.074219E-1	8.483887E-2	-4.094238E+0
2.166098E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064644E+2	2.410215E+2	3.074958E+2	2.410001E+2	1.037598E-1	8.361816E-2	-4.094543E+0
2.166100E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064461E+2	2.409987E+2	3.074492E+2	2.409664E+2	9.918213E-2	8.178711E-2	-4.094849E+0
2.166102E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064461E+2	2.409987E+2	3.074492E+2	2.409664E+2	1.055908E-1	8.087158E-2	-4.093933E+0
2.166104E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065248E+2	2.410340E+2	3.074975E+2	2.409277E+2	1.010132E-1	7.965088E-2	-4.093628E+0
2.166106E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065248E+2	2.410340E+2	3.074975E+2	2.409277E+2	1.028442E-1	7.934570E-2	-4.093933E+0
2.166108E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064041E+2	2.410277E+2	3.074016E+2	2.409715E+2	1.089478E-1	7.843018E-2	-4.094238E+0
2.166110E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064041E+2	2.410277E+2	3.074016E+2	2.409715E+2	1.046753E-1	7.568359E-2	-4.093323E+0
2.166112E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065042E+2	2.410633E+2	3.074483E+2	2.409949E+2	1.077271E-1	7.507324E-2	-4.093018E+0
2.166114E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065042E+2	2.410633E+2	3.074483E+2	2.409949E+2	1.098633E-1	7.507324E-2	-4.092102E+0
2.166116E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064546E+2	2.410540E+2	3.074422E+2	2.409990E+2	1.065063E-1	7.232666E-2	-4.092712E+0
2.166118E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064546E+2	2.410540E+2	3.074422E+2	2.409990E+2	1.071167E-1	7.263184E-2	-4.092407E+0
2.166120E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064553E+2	2.410899E+2	3.074944E+2	2.410002E+2	1.126099E-1	7.476807E-2	-4.092102E+0
2.166122E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064553E+2	2.410899E+2	3.074944E+2	2.410002E+2	1.055908E-1	7.507324E-2	-4.092102E+0
2.166124E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064819E+2	2.411112E+2	3.074659E+2	2.410210E+2	1.022339E-1	7.354736E-2	-4.091492E+0
2.166126E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064819E+2	2.411112E+2	3.074659E+2	2.410210E+2	1.074219E-1	7.446289E-2	-4.091492E+0
2.166128E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064401E+2	2.410650E+2	3.074346E+2	2.409881E+2	1.074219E-1	7.476807E-2	-4.092102E+0
2.166130E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.064401E+2	2.410650E+2	3.074346E+2	2.409881E+2	1.031494E-1	7.415771E-2	-4.093628E+0
2.166132E+4	2.127023E+1	2.599156E+1	7.213542E+0	3.065320E+2	2.410570E+2	3.075036E+2	2.409723E+2	1.010132E-1	7.476807E-2	-4.093323E+0
